tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1110.00;27947020#4_1;80.11;12.95;741.00;-0.37;4375201#6_1;5.10;0.00;tripinfo_veh620 routing_veh620;369.00;veh620;1;3839.62;101.66;passenger;;19
1110.00;332193352#1_0;54.18;2.28;868.00;-0.12;27934801#1_0;12.10;0.00;tripinfo_bus363 routing_bus363;242.00;bus363;1;2530.10;52.96;bus;;0
1112.00;155367908#7_1;3.08;12.81;961.00;-0.39;167907530_0;5.04;0.00;tripinfo_veh804 routing_veh804;151.00;veh804;1;1175.30;62.56;passenger;;43
1112.00;-27194804#1_1;110.57;13.39;954.00;-0.21;27934801#1_1;5.10;0.00;tripinfo_veh798 routing_veh798;158.00;veh798;1;1629.51;28.92;passenger;;0
1112.00;751336_0;90.03;13.74;850.00;-0.18;27934794#2_1;5.10;0.00;tripinfo_veh711 routing_veh711;262.00;veh711;1;2408.42;84.11;passenger;;32
1113.00;-434532036_1;56.69;12.60;865.00;-0.73;-28005741_1;5.10;0.00;tripinfo_veh724 routing_veh724;248.00;veh724;1;2648.19;53.19;passenger;;0
1114.00;-27934838#4_1;13.50;13.36;980.00;-0.52;4525210#2_1;5.10;0.00;tripinfo_veh820 routing_veh820;134.00;veh820;1;1352.17;32.16;passenger;;2
1114.00;-28022617_1;219.31;13.44;944.00;4.14;79714512_1;5.10;0.00;tripinfo_veh786 routing_veh786;170.00;veh786;1;1971.30;22.32;passenger;;0
1115.00;28005200#1_1;15.11;13.51;967.00;-0.36;117960883#1_1;5.10;0.00;tripinfo_veh809 routing_veh809;148.00;veh809;1;1829.06;22.91;passenger;;0
1118.00;-27947020#8_0;10.77;10.61;848.00;-0.98;155366776#3_0;12.10;0.00;tripinfo_bus355 routing_bus355;270.00;bus355;1;2863.49;60.24;bus;;0
1119.00;28156119#0_1;60.82;13.07;829.00;1.54;-4316785#15_0;5.10;0.00;tripinfo_veh692 routing_veh692;290.00;veh692;1;2764.94;113.28;passenger;;61
1119.00;4419017#6_0;26.09;11.57;784.00;-0.41;27944183#0_0;12.10;0.00;tripinfo_bus328 routing_bus328;335.00;bus328;1;3601.64;65.66;bus;;1
1120.00;4705141#2_1;37.13;13.75;893.00;-0.23;-358689731#3_0;5.10;0.00;tripinfo_veh747 routing_veh747;227.00;veh747;1;1204.82;160.55;passenger;;117
1120.00;-4796155#1_0;66.82;13.76;856.00;-0.16;136502877_0;12.10;0.00;tripinfo_bus358 routing_bus358;264.00;bus358;1;2415.33;70.57;bus;;21
1121.00;28005741_1;25.75;13.52;976.00;-0.93;155367902_1;5.10;0.00;tripinfo_veh817 routing_veh817;145.00;veh817;1;1659.86;22.18;passenger;;0
1121.00;27934838#6_0;43.26;13.87;901.00;-0.60;-167253577_0;12.10;0.00;tripinfo_bus377 routing_bus377;220.00;bus377;1;2370.96;39.07;bus;;3
1121.00;-155367908#2_1;49.84;11.59;899.00;-0.21;457097648#2_0;5.16;0.00;tripinfo_bus376 routing_bus376;222.00;bus376;1;2055.11;68.04;bus;;19
1123.00;4796088_0;90.67;8.74;839.00;-0.42;-780215#0_0;12.10;0.00;tripinfo_bus351 routing_bus351;284.00;bus351;1;2274.24;102.99;bus;;53
1125.00;-83299921#1_2;11.12;9.76;871.00;-0.70;4796075_0;5.10;0.00;tripinfo_veh729 routing_veh729;254.00;veh729;1;2061.96;107.11;passenger;;40
1125.00;-27947020#5_1;28.02;12.88;907.00;-0.58;780214#0_1;5.10;0.00;tripinfo_veh759 routing_veh759;218.00;veh759;1;2676.09;28.89;passenger;;0
1125.00;159229447_0;74.94;13.46;880.00;-0.07;165547068#0_1;12.10;0.00;tripinfo_bus368 routing_bus368;245.00;bus368;1;2472.59;62.24;bus;;0
1125.00;4796166#0_0;44.57;9.02;789.00;-0.20;-289876401_0;12.10;0.00;tripinfo_bus330 routing_bus330;336.00;bus330;1;3368.24;77.99;bus;;0
1128.00;86326105#3_1;21.72;11.41;903.00;-0.99;4796078#5_0;12.10;0.00;tripinfo_bus378 routing_bus378;225.00;bus378;1;2292.38;52.12;bus;;0
1129.00;28006296_1;27.21;12.74;831.00;-0.05;4795548_0;5.10;0.00;tripinfo_veh695 routing_veh695;298.00;veh695;1;2966.78;105.76;passenger;;54
1131.00;-4422125#0_1;128.91;13.49;930.00;-0.30;-168314128_1;5.10;0.00;tripinfo_veh778 routing_veh778;201.00;veh778;1;1858.62;64.42;passenger;;40
1133.00;-28000156#0_1;70.99;13.13;758.00;-0.11;4375201#0_1;5.10;0.00;tripinfo_veh634 routing_veh634;375.00;veh634;1;4039.18;121.76;passenger;;62
1136.00;-27683097_1;39.52;12.69;898.00;-0.01;-155367908#11_1;5.10;0.00;tripinfo_veh751 routing_veh751;238.00;veh751;1;2964.20;30.24;passenger;;0
1137.00;27930596#3_0;20.02;13.38;925.00;-0.51;457097644#1_0;6.73;0.00;tripinfo_bus387 routing_bus387;212.00;bus387;1;1737.49;83.18;bus;;41
1137.00;175292108#1_1;36.61;13.64;918.00;-0.34;-253152096#17_1;12.10;0.00;tripinfo_bus384 routing_bus384;219.00;bus384;1;1834.07;83.48;bus;;31
1137.00;313322993#0_0;15.55;2.66;935.00;-0.08;-146362110_0;12.10;0.00;tripinfo_bus391 routing_bus391;202.00;bus391;1;1468.74;81.29;bus;;48
1137.00;-155366797#1_0;78.40;12.78;981.00;-0.71;27934801#2_1;5.10;0.00;tripinfo_veh821 routing_veh821;156.00;veh821;1;1595.91;38.90;passenger;;12
1137.00;179633580_0;49.64;13.35;841.00;-0.81;-28022609#0_1;5.10;0.00;tripinfo_veh704 routing_veh704;296.00;veh704;1;3248.80;52.92;passenger;;4
1140.00;-8057767#5_0;59.96;13.70;915.00;-0.95;-325301029_0;12.10;0.00;tripinfo_bus383 routing_bus383;225.00;bus383;1;2128.84;47.53;bus;;20
1141.00;-4480684#0_0;24.94;13.08;919.00;-0.53;27934838#4_1;5.10;0.00;tripinfo_veh769 routing_veh769;222.00;veh769;1;2159.27;61.60;passenger;;33
1142.00;27934811#1_1;47.36;12.84;990.00;-0.08;-28156123_1;5.10;0.00;tripinfo_veh828 routing_veh828;152.00;veh828;1;1628.58;23.54;passenger;;0
1143.00;783855_0;137.49;13.34;895.00;-0.62;-27930285#0_1;5.10;0.00;tripinfo_veh749 routing_veh749;248.00;veh749;1;2554.77;70.46;passenger;;20
1146.00;28005872_0;4.07;2.57;889.00;-0.64;-4469143#3_0;12.10;0.00;tripinfo_bus372 routing_bus372;257.00;bus372;1;2018.78;106.29;bus;;41
1148.00;-28005738#2_1;8.59;10.32;826.00;-0.27;280891286_1;5.10;0.00;tripinfo_veh691 routing_veh691;322.00;veh691;1;3495.69;57.14;passenger;;0
1148.00;253152096#3_1;78.29;13.61;979.00;-0.32;187325485#2_1;5.10;0.00;tripinfo_veh819 routing_veh819;169.00;veh819;1;1975.91;21.70;passenger;;0
1150.00;4372116#11_1;14.08;8.45;911.00;-0.16;155366794_0;5.10;0.00;tripinfo_veh762 routing_veh762;239.00;veh762;1;2380.84;73.08;passenger;;37
1151.00;-27947116#2_1;18.29;13.19;755.00;-0.72;-4418988_0;5.10;0.00;tripinfo_veh632 routing_veh632;396.00;veh632;1;4205.71;98.11;passenger;;12
1151.00;27683089#3_0;4.09;13.59;961.00;-0.39;-159229447_0;12.10;0.00;tripinfo_bus402 routing_bus402;190.00;bus402;1;1920.50;55.13;bus;;14
1153.00;146362110_1;19.16;12.30;927.00;-0.90;-28118590#3_1;5.10;0.00;tripinfo_veh776 routing_veh776;226.00;veh776;1;2618.26;32.89;passenger;;0
1154.00;27930625#1_0;70.60;11.48;805.00;-0.94;281169679_0;12.10;0.00;tripinfo_bus337 routing_bus337;349.00;bus337;1;3093.14;152.94;bus;;62
1154.00;155366818_0;216.27;13.48;878.00;-0.88;4316785#17_0;5.10;0.00;tripinfo_veh735 routing_veh735;276.00;veh735;1;3188.90;45.84;passenger;;0
1155.00;28005864_1;41.39;13.09;972.00;-0.15;434532036_1;5.10;0.00;tripinfo_veh813 routing_veh813;183.00;veh813;1;2091.82;28.65;passenger;;0
1158.00;154533143#4_0;16.26;13.15;803.00;-0.55;172175269#2_0;3.96;0.00;tripinfo_bus336 routing_bus336;355.00;bus336;1;3125.90;108.91;bus;;3
1159.00;79716216_1;19.08;13.24;999.00;-0.65;-28000377#1_1;5.10;0.00;tripinfo_veh836 routing_veh836;160.00;veh836;1;1806.01;26.07;passenger;;0
1160.00;289876863_0;9.59;2.78;913.00;-0.56;-159229388#1_1;12.10;0.00;tripinfo_bus382 routing_bus382;247.00;bus382;1;1843.28;67.81;bus;;2
1160.00;155366818_0;216.27;12.77;956.00;-0.60;-27934801#2_1;5.10;0.00;tripinfo_veh800 routing_veh800;204.00;veh800;1;2296.93;34.48;passenger;;0
1164.00;154533147#4_1;61.17;12.95;943.00;-0.45;27194806#2_1;5.10;0.00;tripinfo_veh789 routing_veh789;221.00;veh789;1;2433.32;29.46;passenger;;0
1165.00;-155366782_1;55.83;13.06;937.00;-0.47;-28022610_1;5.10;0.00;tripinfo_veh784 routing_veh784;228.00;veh784;1;2562.13;38.92;passenger;;0
1168.00;-28006081#1_1;9.53;13.69;949.00;-0.43;155366806#0_0;5.10;0.00;tripinfo_veh794 routing_veh794;219.00;veh794;1;2522.75;32.67;passenger;;0
1171.00;4419019#2_1;30.55;13.22;909.00;-0.97;167121171#0_1;5.10;0.00;tripinfo_veh761 routing_veh761;262.00;veh761;1;2964.29;64.00;passenger;;20
1171.00;-27683097_1;39.52;12.83;903.00;-0.99;155291843#2_1;5.10;0.00;tripinfo_veh756 routing_veh756;268.00;veh756;1;3197.58;35.39;passenger;;0
1172.00;4741125#2_1;38.54;13.88;963.00;-0.78;155366797#0_0;12.10;0.00;tripinfo_bus403 routing_bus403;209.00;bus403;1;2499.48;24.02;bus;;0
1172.00;28008214#2_1;11.41;13.55;955.00;-0.41;750748#1_0;5.10;0.00;tripinfo_veh799 routing_veh799;217.00;veh799;1;1837.51;81.88;passenger;;46
1173.00;4316771#2_0;54.86;18.07;975.00;-0.73;27930621#1_0;12.10;0.00;tripinfo_bus408 routing_bus408;198.00;bus408;1;2005.01;58.67;bus;;0
1173.00;4419019#3_0;26.04;10.37;894.00;-0.42;4422127#3_0;10.13;0.00;tripinfo_bus374 routing_bus374;279.00;bus374;1;1992.76;130.03;bus;;53
1174.00;85619401#7_1;31.45;12.68;963.00;-0.78;-27194797#0_1;5.10;0.00;tripinfo_veh806 routing_veh806;211.00;veh806;1;2542.22;21.85;passenger;;0
1174.00;155366814_0;215.55;13.73;877.00;-0.68;4579079#3_0;12.10;0.00;tripinfo_bus367 routing_bus367;297.00;bus367;1;3063.91;97.46;bus;;38
1175.00;4741123#1_1;42.51;11.87;978.00;-0.13;27087065_0;12.10;0.00;tripinfo_bus409 routing_bus409;197.00;bus409;1;1391.00;92.64;bus;;55
1175.00;4796066#1_0;81.75;12.81;992.00;-0.47;-27214695#1_1;5.10;0.00;tripinfo_veh830 routing_veh830;183.00;veh830;1;2025.37;31.03;passenger;;0
1176.00;28022576_1;103.73;13.14;951.00;-0.82;-79716216_1;5.10;0.00;tripinfo_veh796 routing_veh796;225.00;veh796;1;2511.03;39.01;passenger;;0
1179.00;-4795262#1_1;37.43;8.17;958.00;-0.99;-175291641#0_1;5.10;0.00;tripinfo_veh802 routing_veh802;221.00;veh802;1;2565.48;39.57;passenger;;0
1179.00;168316894_0;37.98;12.78;998.00;-0.45;-28005175#3_1;5.10;0.00;tripinfo_veh835 routing_veh835;181.00;veh835;1;2099.93;26.79;passenger;;0
1183.00;168605805#4_0;147.77;13.25;864.00;-0.53;-4422116#0_1;5.10;0.00;tripinfo_veh723 routing_veh723;319.00;veh723;1;3138.21;87.72;passenger;;34
1187.00;-163384340#0_0;1073.80;13.36;875.00;0.90;-4270614#1_1;5.10;0.00;tripinfo_veh731 routing_veh731;312.00;veh731;1;3714.20;34.32;passenger;;0
1190.00;27683105_1;33.86;13.36;894.00;-0.42;358689731#6_0;5.10;0.00;tripinfo_veh748 routing_veh748;296.00;veh748;1;2839.00;133.07;passenger;;83
1190.00;28008220#0_1;33.14;11.04;973.00;-0.34;27947069#3_0;12.10;0.00;tripinfo_bus407 routing_bus407;217.00;bus407;1;1958.16;71.34;bus;;20
1191.00;-155366802_1;50.64;13.03;852.00;-0.57;370552714_1;5.10;0.00;tripinfo_veh713 routing_veh713;339.00;veh713;1;4108.72;46.17;passenger;;0
1196.00;289876969_0;55.47;5.44;966.00;-0.17;-285717964#2_1;12.10;0.00;tripinfo_bus404 routing_bus404;230.00;bus404;1;2121.21;68.39;bus;;4
1196.00;-4375201#0_0;318.25;22.13;829.00;-0.85;79819309#0_0;8.93;0.00;tripinfo_bus347 routing_bus347;367.00;bus347;1;3222.30;215.68;bus;;110
1197.00;28004047#1_0;17.81;12.12;954.00;-0.21;79716217#0_0;12.10;0.00;tripinfo_bus399 routing_bus399;243.00;bus399;1;2098.63;77.03;bus;;11
1197.00;4375201#16_1;39.85;12.42;892.00;-0.03;27927925_0;12.10;0.00;tripinfo_bus373 routing_bus373;305.00;bus373;1;2886.49;113.29;bus;;40
1197.00;-155367906#0_0;139.94;13.34;957.00;-0.80;-79707617_0;5.10;0.00;tripinfo_veh801 routing_veh801;240.00;veh801;1;2763.81;34.15;passenger;;0
1198.00;28003858_1;5.90;10.35;843.00;-0.01;-4794929#0_1;5.10;0.00;tripinfo_veh705 routing_veh705;355.00;veh705;1;3072.54;139.98;passenger;;46
1201.00;4419029#13_1;40.08;13.41;774.00;-0.85;-168605805#6_0;2.18;0.00;tripinfo_veh648 routing_veh648;427.00;veh648;1;4205.10;143.44;passenger;;75
1202.00;113811611#5_0;107.12;12.75;960.00;-0.19;-4796167#3_0;5.10;0.00;tripinfo_veh803 routing_veh803;242.00;veh803;1;2200.97;79.80;passenger;;48
1203.00;28003859_1;93.49;13.21;985.00;-0.30;-200573939#4_1;5.10;0.00;tripinfo_veh824 routing_veh824;218.00;veh824;1;2175.29;58.23;passenger;;16
1204.00;-4579078#3_0;10.45;10.09;935.00;-0.08;155367902_1;5.10;0.00;tripinfo_veh782 routing_veh782;269.00;veh782;1;2619.96;84.10;passenger;;27
1207.00;200574632#0_1;13.79;9.85;962.00;-0.58;-285717959#0_1;5.10;0.00;tripinfo_veh805 routing_veh805;245.00;veh805;1;2677.79;35.16;passenger;;3
1212.00;4575267_1;67.11;12.75;986.00;-0.50;4796156#1_0;5.10;0.00;tripinfo_veh825 routing_veh825;226.00;veh825;1;2486.48;54.11;passenger;;22
1213.00;4350887#3_0;27.38;8.73;947.00;-0.04;-28008178_1;12.10;0.00;tripinfo_bus396 routing_bus396;266.00;bus396;1;2229.35;95.38;bus;;23
1213.00;-783674#3_0;18.38;10.84;948.00;-0.23;-4375190#1_0;5.10;0.00;tripinfo_veh793 routing_veh793;265.00;veh793;1;2009.65;125.41;passenger;;64
1216.00;4721530#4_1;52.43;22.11;945.00;-0.84;-4794977_0;5.10;0.00;tripinfo_veh791 routing_veh791;271.00;veh791;1;2600.78;119.65;passenger;;59
1220.00;172179030_1;90.81;13.80;970.00;-0.95;79824262#0_1;5.10;0.00;tripinfo_veh812 routing_veh812;250.00;veh812;1;2448.09;75.51;passenger;;47
1222.00;155366778_0;305.73;12.70;920.00;-0.73;-4795856_0;5.10;0.00;tripinfo_veh770 routing_veh770;302.00;veh770;1;3076.18;80.49;passenger;;42
1224.00;-253152096#11_1;45.86;13.82;983.00;0.09;783674#4_0;3.57;0.00;tripinfo_veh822 routing_veh822;241.00;veh822;1;1540.81;130.33;passenger;;98
1227.00;155366809_0;219.80;13.36;938.00;-0.67;780567#1_0;5.10;0.00;tripinfo_veh785 routing_veh785;289.00;veh785;1;2464.40;107.17;passenger;;56
1231.00;167121171#2_1;81.24;12.95;882.00;-0.47;-155366777#4_0;5.10;0.00;tripinfo_veh738 routing_veh738;349.00;veh738;1;4205.80;40.63;passenger;;0
1233.00;154533143#5_1;40.29;12.55;766.00;1.91;4375201#0_1;5.10;0.00;tripinfo_veh639 routing_veh639;467.00;veh639;1;5080.80;135.88;passenger;;52
1234.00;4794929#0_1;24.05;12.68;875.00;-0.29;154533147#1_1;5.10;0.00;tripinfo_veh732 routing_veh732;359.00;veh732;1;3506.38;115.78;passenger;;31
1237.00;358689731#16_0;13.77;12.72;918.00;-0.34;-718463#1_0;5.10;0.00;tripinfo_veh768 routing_veh768;319.00;veh768;1;3114.69;87.14;passenger;;34
1238.00;281161278_0;2.15;1.00;985.00;-0.30;-332193350#2_1;12.10;0.00;tripinfo_bus412 routing_bus412;253.00;bus412;1;2441.28;54.73;bus;;6
1239.00;4794976_0;75.00;13.37;927.00;-0.90;-28006143#4_0;12.10;0.00;tripinfo_bus388 routing_bus388;312.00;bus388;1;3196.68;87.33;bus;;21
1248.00;168605805#4_0;147.77;13.04;926.00;-0.71;-4375201#13_1;5.10;0.00;tripinfo_veh775 routing_veh775;322.00;veh775;1;3890.82;60.74;passenger;;0
1249.00;-258884958_0;9.03;5.33;1000.00;0.35;-4469143#3_0;12.10;0.00;tripinfo_bus418 routing_bus418;249.00;bus418;1;2694.56;68.56;bus;;17
1249.00;-155367911_0;142.46;13.59;941.00;-0.06;-4316771#5_0;5.10;0.00;tripinfo_veh787 routing_veh787;308.00;veh787;1;3070.62;88.17;passenger;;35
1254.00;-4579079#3_0;116.18;12.83;991.00;-0.28;-86326097#1_1;5.10;0.00;tripinfo_veh829 routing_veh829;263.00;veh829;1;3233.19;43.04;passenger;;0
1256.00;-4796079_0;112.09;8.81;980.00;-0.52;27683099#0_0;9.22;0.00;tripinfo_bus410 routing_bus410;276.00;bus410;1;2097.05;120.42;bus;;50
1260.00;281169686#0_0;26.38;2.74;896.00;-0.82;28008171_0;12.10;0.00;tripinfo_bus375 routing_bus375;364.00;bus375;1;2976.51;148.97;bus;;56
1268.00;281161276#5_0;24.00;2.52;997.00;-0.26;358689731#0_0;12.10;0.00;tripinfo_bus417 routing_bus417;271.00;bus417;1;2487.24;43.93;bus;;0
1270.00;-4422125#0_1;128.91;13.43;992.00;-0.48;4350888_0;12.10;0.00;tripinfo_bus415 routing_bus415;278.00;bus415;1;2380.46;77.75;bus;;27
1274.00;4422125#3_0;77.68;13.72;837.00;-0.03;463528543#0_0;12.10;0.00;tripinfo_bus350 routing_bus350;437.00;bus350;1;1972.23;131.26;bus;;83
1280.00;4316784#2_1;43.17;19.13;968.00;-0.56;-28008221#1_1;1.20;0.00;tripinfo_veh810 routing_veh810;312.00;veh810;1;2714.69;150.49;passenger;;85
1286.00;281177199#2_1;4.15;11.18;975.00;-0.73;4270614#1_1;5.10;0.00;tripinfo_veh816 routing_veh816;311.00;veh816;1;2905.05;103.50;passenger;;59
1286.00;-4419029#4_0;40.93;9.91;932.00;-0.69;-28008216#0_0;0.20;0.00;tripinfo_bus390 routing_bus390;354.00;bus390;1;3158.89;132.08;bus;;33
1288.00;28005741_1;25.75;11.86;994.00;-0.87;310763704#0_0;5.10;0.00;tripinfo_veh832 routing_veh832;294.00;veh832;1;3181.79;47.79;passenger;;0
1307.00;-155366787#7_0;10.57;13.07;973.00;-0.34;27944183#0_1;5.10;0.00;tripinfo_veh814 routing_veh814;334.00;veh814;1;3413.79;80.54;passenger;;25
1312.00;155366778_0;305.73;13.75;944.00;-0.65;27451177#1_0;9.75;0.00;tripinfo_bus395 routing_bus395;368.00;bus395;1;3069.54;78.70;bus;;31
1316.00;28004042#4_1;0.81;12.32;996.00;-0.06;253152096#0_1;5.10;0.00;tripinfo_veh833 routing_veh833;320.00;veh833;1;3368.90;84.22;passenger;;20
1324.00;27947064#1_1;45.41;12.87;969.00;-0.76;-4375192#0_1;5.10;0.00;tripinfo_veh811 routing_veh811;355.00;veh811;1;3410.48;112.50;passenger;;60
1336.00;27930616_0;10.35;9.51;970.00;-0.95;273025785_0;12.10;0.00;tripinfo_bus406 routing_bus406;366.00;bus406;1;3146.03;181.99;bus;;96
1338.00;28005200#1_0;15.11;10.91;937.00;-0.47;4795262#2_1;12.10;0.00;tripinfo_bus392 routing_bus392;401.00;bus392;1;3703.50;134.26;bus;;67
1345.00;-4579079#3_0;116.18;13.68;984.00;-0.10;-154565320#6_1;5.10;0.00;tripinfo_veh823 routing_veh823;361.00;veh823;1;4019.73;92.35;passenger;;24
1402.00;4794979_0;77.44;13.86;990.00;-0.08;168605805#0_0;12.10;0.00;tripinfo_bus414 routing_bus414;412.00;bus414;1;3586.68;168.32;bus;;60
1404.00;168605805#4_0;147.77;13.69;994.00;-0.87;4316785#15_0;10.04;0.00;tripinfo_bus416 routing_bus416;410.00;bus416;1;3424.51;184.84;bus;;72
