tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
899.00;2/2to2/1_1;377.30;13.00;836.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car836;63.00;car836;0;751.91;35.60;privateType;;0
901.00;1/2to2/2_1;377.30;6.17;817.00;2.00;0/2to1/2_1;5.10;0.00;tripinfo_car815;84.00;car815;0;772.20;56.14;privateType;;7
902.00;3/2to3/1_1;377.30;13.76;870.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car870;32.00;car870;0;372.20;18.20;privateType;;0
902.00;1/3to0/3_1;378.80;13.27;768.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car768;134.00;car768;0;1574.63;77.26;privateType;;4
903.00;0/0to1/0_1;378.80;12.72;701.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car701;202.00;car701;0;2381.47;116.16;privateType;;13
906.00;1/2to1/3_2;377.30;13.79;713.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car713;193.00;car713;0;2317.07;109.25;privateType;;0
907.00;1/0to1/1_1;377.30;13.76;741.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car741;166.00;car741;0;1962.95;94.55;privateType;;6
907.00;2/0to1/0_1;377.30;12.90;751.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car751;156.00;car751;0;1952.84;85.39;privateType;;0
908.00;1/0to1/1_2;377.30;13.86;786.00;2.00;1/3to1/2_1;5.10;0.00;tripinfo_car784;122.00;car784;0;1554.32;66.03;privateType;;0
909.00;0/2to1/2_1;377.30;13.76;709.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car709;200.00;car709;0;2319.48;115.96;privateType;;6
910.00;2/0to1/0_1;377.30;13.50;726.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car726;184.00;car726;0;2335.79;99.66;privateType;;0
911.00;0/2to0/1_1;377.30;13.63;725.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car725;186.00;car725;0;2341.61;101.52;privateType;;0
912.00;2/0to3/0_1;378.80;13.34;721.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car721;191.00;car721;0;1955.02;120.77;privateType;;17
912.00;0/0to1/0_1;378.80;13.86;758.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car758;154.00;car758;0;1937.69;83.86;privateType;;0
913.00;0/3to1/3_1;378.80;13.61;703.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car703;210.00;car703;0;2750.10;111.14;privateType;;0
915.00;2/2to2/3_1;377.30;13.49;821.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car821;94.00;car821;0;1170.47;51.78;privateType;;0
918.00;2/1to3/1_1;377.30;13.16;767.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car767;151.00;car767;0;1555.24;94.45;privateType;;15
920.00;1/2to2/2_1;377.30;4.49;781.00;2.00;1/1to2/1_1;5.10;0.00;tripinfo_car779;139.00;car779;0;1537.36;83.30;privateType;;8
920.00;1/3to1/2_1;377.30;12.99;826.00;2.00;3/3to2/3_1;5.10;0.00;tripinfo_car824;94.00;car824;0;1159.35;51.73;privateType;;0
921.00;2/3to3/3_1;378.80;13.88;671.00;1.00;1/1to1/0_1;5.10;0.00;tripinfo_car670;250.00;car670;0;3140.92;136.55;privateType;;0
922.00;1/1to1/2_1;377.30;13.18;797.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car797;125.00;car797;0;1557.62;68.18;privateType;;0
923.00;0/3to1/3_2;378.80;13.76;762.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car762;161.00;car762;0;1935.83;91.30;privateType;;0
928.00;2/1to3/1_1;377.30;13.02;724.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car724;204.00;car724;0;2362.02;118.35;privateType;;0
929.00;0/2to1/2_1;377.30;13.06;832.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car832;97.00;car832;0;1140.35;55.36;privateType;;0
930.00;0/3to0/2_1;378.80;13.90;868.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car868;62.00;car868;0;776.37;34.10;privateType;;0
930.00;2/2to3/2_2;377.30;13.30;732.00;4.00;2/1to2/0_1;5.10;0.00;tripinfo_car728;198.00;car728;0;2321.21;114.06;privateType;;1
932.00;2/0to1/0_2;377.30;12.80;730.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car730;202.00;car730;0;2335.88;117.34;privateType;;11
933.00;3/2to3/3_1;378.80;12.67;810.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car810;123.00;car810;0;1556.20;66.79;privateType;;0
933.00;2/2to2/1_1;377.30;13.61;765.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car765;168.00;car765;0;1952.59;97.85;privateType;;4
934.00;0/2to0/3_2;378.80;13.57;698.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car698;236.00;car698;0;2718.82;137.27;privateType;;5
937.00;1/3to0/3_1;378.80;13.82;748.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car748;189.00;car748;0;1955.02;118.58;privateType;;21
938.00;3/2to3/1_1;377.30;13.40;733.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car733;205.00;car733;0;2335.88;120.36;privateType;;7
939.00;0/3to1/3_1;378.80;13.80;751.00;2.00;2/2to1/2_1;5.10;0.00;tripinfo_car749;188.00;car749;0;2341.04;103.59;privateType;;0
940.00;2/3to2/2_1;377.30;12.67;783.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car783;157.00;car783;0;1919.48;87.26;privateType;;0
941.00;2/0to1/0_1;377.30;13.19;850.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car850;91.00;car850;0;1155.19;49.36;privateType;;0
942.00;2/2to2/3_1;377.30;13.32;789.00;2.00;0/0to1/0_1;5.10;0.00;tripinfo_car787;153.00;car787;0;1959.35;82.01;privateType;;0
942.00;2/1to3/1_1;377.30;13.66;745.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car745;197.00;car745;0;2321.21;112.89;privateType;;4
942.00;0/2to0/1_1;377.30;13.46;847.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car847;95.00;car847;0;1153.41;53.13;privateType;;0
943.00;1/0to1/1_1;377.30;13.62;775.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car775;168.00;car775;0;1923.01;97.96;privateType;;6
945.00;1/2to0/2_2;377.30;5.81;845.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car845;100.00;car845;0;1136.68;58.51;privateType;;2
947.00;0/2to1/2_1;377.30;13.59;885.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car885;62.00;car885;0;754.32;34.82;privateType;;0
950.00;0/3to0/2_1;378.80;12.95;826.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car826;124.00;car826;0;1556.08;67.98;privateType;;0
950.00;0/1to0/2_1;377.30;13.83;773.00;3.00;1/2to1/1_1;5.10;0.00;tripinfo_car770;177.00;car770;0;1917.32;107.27;privateType;;14
952.00;3/0to2/0_0;378.80;17.68;760.00;0.00;1/1to1/2_0;12.10;0.00;tripinfo_bus38;192.00;bus38;0;2328.83;105.48;busType;;1
953.00;3/2to3/1_1;377.30;12.71;827.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car827;126.00;car827;0;1537.61;70.12;privateType;;0
953.00;3/3to3/2_1;378.80;13.54;819.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car819;134.00;car819;0;1556.12;77.94;privateType;;0
953.00;0/0to0/1_1;378.80;12.97;739.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car739;214.00;car739;0;2739.07;115.49;privateType;;0
954.00;1/1to1/0_1;377.30;13.84;786.00;1.00;2/0to3/0_1;5.10;0.00;tripinfo_car785;168.00;car785;0;1960.29;96.88;privateType;;3
954.00;0/2to0/1_1;377.30;13.78;884.00;5.00;0/1to0/2_1;5.10;0.00;tripinfo_car879;70.00;car879;0;751.91;42.56;privateType;;2
955.00;2/0to2/1_1;377.30;13.66;800.00;0.00;2/2to2/3_0;12.10;0.00;tripinfo_bus40;155.00;bus40;0;1929.44;82.97;busType;;0
957.00;3/3to2/3_1;378.80;12.69;831.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car831;126.00;car831;0;1559.42;69.89;privateType;;0
959.00;3/1to3/0_1;378.80;13.24;837.00;2.00;3/2to3/3_1;5.10;0.00;tripinfo_car835;122.00;car835;0;1556.69;66.03;privateType;;0
961.00;3/2to3/3_2;378.80;13.03;750.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car750;211.00;car750;0;2342.78;126.28;privateType;;18
962.00;0/0to0/1_1;378.80;13.53;781.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car781;181.00;car781;0;2348.60;96.32;privateType;;0
965.00;1/3to1/2_1;377.30;13.15;804.00;2.00;2/2to3/2_1;5.10;0.00;tripinfo_car802;161.00;car802;0;1962.95;89.67;privateType;;0
966.00;2/1to3/1_1;377.30;12.63;808.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car808;158.00;car808;0;1939.09;87.59;privateType;;0
968.00;0/1to0/0_1;378.80;13.24;717.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car717;251.00;car717;0;2739.99;152.00;privateType;;23
969.00;0/1to0/0_1;378.80;13.03;784.00;4.00;3/2to2/2_1;5.10;0.00;tripinfo_car780;185.00;car780;0;1974.63;113.66;privateType;;17
970.00;2/3to2/2_1;377.30;12.98;754.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car754;216.00;car754;0;2744.14;116.67;privateType;;0
970.00;1/0to1/1_1;377.30;12.62;777.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car777;193.00;car777;0;2344.52;107.96;privateType;;4
971.00;0/3to1/3_1;378.80;13.45;791.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car791;180.00;car791;0;2348.60;95.41;privateType;;0
971.00;2/2to1/2_1;377.30;7.94;806.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car806;165.00;car806;0;1940.89;94.14;privateType;;0
972.00;0/2to1/2_1;377.30;12.71;756.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car756;216.00;car756;0;2319.68;132.11;privateType;;15
972.00;3/1to3/0_1;378.80;12.99;736.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car736;236.00;car736;0;2336.46;151.61;privateType;;31
972.00;2/1to3/1_1;377.30;13.47;759.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car759;213.00;car759;0;2340.90;128.03;privateType;;12
973.00;0/0to0/1_1;378.80;12.73;850.00;1.00;0/1to0/2_1;5.10;0.00;tripinfo_car849;123.00;car849;0;1534.90;67.53;privateType;;0
974.00;2/0to2/1_1;377.30;13.05;828.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car828;146.00;car828;0;1534.71;90.54;privateType;;13
974.00;0/3to0/2_1;378.80;12.67;789.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car789;185.00;car789;0;2359.42;100.03;privateType;;0
977.00;2/3to2/2_1;377.30;12.67;825.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car825;152.00;car825;0;1552.59;95.96;privateType;;10
977.00;0/1to1/1_1;377.30;13.55;801.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car801;176.00;car801;0;1958.78;104.93;privateType;;8
978.00;2/0to1/0_1;377.30;13.70;856.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car856;122.00;car856;0;1541.61;66.21;privateType;;0
978.00;2/1to3/1_1;377.30;13.08;851.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car851;127.00;car851;0;1544.12;70.28;privateType;;0
978.00;0/1to0/0_1;378.80;12.96;793.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car793;185.00;car793;0;1956.75;114.53;privateType;;13
979.00;1/1to2/1_2;377.30;6.45;786.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car786;193.00;car786;0;1940.90;122.62;privateType;;21
980.00;1/2to2/2_1;377.30;13.22;841.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car841;139.00;car841;0;1539.97;83.03;privateType;;7
980.00;0/3to1/3_1;378.80;12.82;854.00;1.00;1/1to1/2_1;5.10;0.00;tripinfo_car853;126.00;car853;0;1556.12;70.05;privateType;;0
980.00;3/2to2/2_1;377.30;12.87;737.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car737;243.00;car737;0;2721.21;144.40;privateType;;11
982.00;2/1to2/0_1;377.30;13.25;763.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car763;219.00;car763;0;2337.33;134.12;privateType;;22
983.00;2/0to3/0_1;378.80;13.84;889.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car889;94.00;car889;0;1174.63;51.54;privateType;;0
983.00;3/2to2/2_1;377.30;13.48;760.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car760;223.00;car760;0;2344.14;137.92;privateType;;22
985.00;1/0to2/0_1;377.30;13.16;766.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car766;219.00;car766;0;2762.95;119.05;privateType;;0
986.00;0/1to0/2_1;377.30;13.69;772.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car772;214.00;car772;0;2338.49;129.31;privateType;;6
986.00;0/1to0/0_1;378.80;12.91;865.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car865;121.00;car865;0;1541.61;65.46;privateType;;0
988.00;2/0to1/0_1;377.30;13.13;800.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car800;188.00;car800;0;2357.01;103.22;privateType;;0
989.00;3/2to3/3_1;378.80;13.01;776.00;3.00;0/1to0/0_1;5.10;0.00;tripinfo_car773;213.00;car773;0;2782.04;113.11;privateType;;0
990.00;1/3to2/3_1;377.30;13.49;755.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car755;235.00;car755;0;2733.23;136.52;privateType;;7
991.00;3/3to2/3_1;378.80;13.47;803.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car803;188.00;car803;0;2362.07;102.25;privateType;;0
992.00;0/2to1/2_1;377.30;13.00;858.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car858;134.00;car858;0;1536.44;78.38;privateType;;0
992.00;0/1to0/2_1;377.30;13.19;809.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car809;183.00;car809;0;2335.79;98.74;privateType;;0
994.00;2/2to2/1_1;377.30;12.76;837.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car837;157.00;car837;0;1934.95;86.77;privateType;;0
995.00;2/1to2/2_1;377.30;12.75;898.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car898;97.00;car898;0;1155.24;54.61;privateType;;0
996.00;0/1to0/2_1;377.30;12.78;873.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car873;123.00;car873;0;1534.41;67.62;privateType;;0
996.00;2/1to3/1_1;377.30;12.99;832.00;3.00;1/2to1/3_1;5.10;0.00;tripinfo_car829;164.00;car829;0;1939.09;93.86;privateType;;4
998.00;0/3to1/3_2;378.80;12.74;798.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car798;200.00;car798;0;2356.12;115.16;privateType;;11
998.00;1/0to2/0_1;377.30;12.65;814.00;2.00;0/2to0/3_1;5.10;0.00;tripinfo_car812;184.00;car812;0;2358.87;99.14;privateType;;0
998.00;1/1to1/0_1;377.30;13.13;888.00;2.00;2/1to1/1_1;5.10;0.00;tripinfo_car886;110.00;car886;0;770.47;81.91;privateType;;34
998.00;2/1to2/0_1;377.30;13.38;844.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car844;154.00;car844;0;1920.06;84.09;privateType;;0
1000.00;1/2to1/1_1;377.30;13.69;861.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car861;139.00;car861;0;1552.59;82.91;privateType;;10
1002.00;1/1to1/0_1;377.30;13.00;872.00;5.00;0/1to0/0_1;5.10;0.00;tripinfo_car867;130.00;car867;0;1541.73;74.04;privateType;;0
1003.00;0/3to0/2_1;378.80;13.36;838.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car838;165.00;car838;0;1975.57;93.83;privateType;;5
1004.00;3/2to3/1_1;377.30;13.58;942.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car942;62.00;car942;0;751.91;34.92;privateType;;0
1005.00;0/1to1/1_2;377.30;13.43;820.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car820;185.00;car820;0;1943.55;113.74;privateType;;16
1008.00;3/2to3/1_1;377.30;13.04;815.00;2.00;1/1to1/0_1;5.10;0.00;tripinfo_car813;193.00;car813;0;2357.01;108.31;privateType;;2
1009.00;0/2to0/3_1;378.80;13.81;884.00;1.00;1/2to1/3_1;5.10;0.00;tripinfo_car883;125.00;car883;0;1558.51;68.89;privateType;;0
1009.00;0/1to1/1_2;377.30;13.72;944.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car944;65.00;car944;0;757.85;37.21;privateType;;0
1011.00;3/1to3/2_1;377.30;13.12;949.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car949;62.00;car949;0;751.91;34.65;privateType;;0
1011.00;1/2to0/2_1;377.30;13.70;855.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car855;156.00;car855;0;1925.35;86.27;privateType;;0
1012.00;3/1to2/1_1;377.30;13.66;857.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car857;155.00;car857;0;1941.85;84.44;privateType;;0
1012.00;3/3to3/2_1;378.80;12.76;769.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car769;243.00;car769;0;2741.77;143.86;privateType;;19
1014.00;1/1to2/1_1;377.30;13.24;951.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car951;63.00;car951;0;756.97;35.16;privateType;;0
1015.00;0/1to0/2_1;377.30;12.92;864.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car864;151.00;car864;0;1961.90;80.57;privateType;;0
1016.00;2/2to1/2_1;377.30;13.69;880.00;0.00;1/1to1/0_0;12.10;0.00;tripinfo_bus44;136.00;bus44;0;1911.74;65.11;busType;;0
1017.00;2/1to2/0_1;377.30;13.01;891.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car891;126.00;car891;0;1517.27;70.71;privateType;;0
1017.00;1/3to2/3_1;377.30;13.50;865.00;2.00;0/2to0/1_1;5.10;0.00;tripinfo_car863;152.00;car863;0;1940.11;81.84;privateType;;0
1018.00;2/0to2/1_1;377.30;13.48;834.00;1.00;3/2to3/3_1;5.10;0.00;tripinfo_car833;184.00;car833;0;2344.14;99.19;privateType;;0
1019.00;2/1to3/1_1;377.30;13.11;888.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car888;131.00;car888;0;1537.36;75.08;privateType;;0
1021.00;3/1to2/1_2;377.30;5.03;884.00;3.00;2/1to2/2_1;5.10;0.00;tripinfo_car881;137.00;car881;0;1518.80;81.85;privateType;;4
1021.00;3/3to3/2_1;378.80;13.32;927.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car927;94.00;car927;0;1156.12;51.97;privateType;;0
1022.00;1/3to2/3_1;377.30;12.80;792.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car792;230.00;car792;0;2733.23;131.55;privateType;;1
1022.00;2/1to3/1_1;377.30;13.21;805.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car805;217.00;car805;0;1939.09;146.42;privateType;;36
1023.00;3/0to2/0_1;378.80;13.49;860.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car860;163.00;car860;0;1956.12;92.30;privateType;;5
1023.00;3/2to3/1_1;377.30;12.71;901.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car901;122.00;car901;0;1541.61;66.39;privateType;;0
1024.00;3/0to2/0_2;378.80;13.15;882.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car882;142.00;car882;0;1554.39;86.00;privateType;;6
1024.00;2/2to1/2_1;377.30;13.71;899.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car899;125.00;car899;0;1542.62;68.42;privateType;;0
1026.00;0/1to0/0_1;378.80;13.84;874.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car874;152.00;car874;0;1943.11;81.93;privateType;;0
1027.00;3/2to3/3_1;378.80;13.09;874.00;2.00;2/2to1/2_1;5.10;0.00;tripinfo_car872;153.00;car872;0;1556.75;96.66;privateType;;16
1030.00;2/2to2/1_1;377.30;13.39;876.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car876;154.00;car876;0;1917.27;84.22;privateType;;0
1030.00;0/0to1/0_1;378.80;13.14;814.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car814;216.00;car814;0;2781.47;115.84;privateType;;0
1032.00;1/1to1/2_1;377.30;12.94;928.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car928;104.00;car928;0;1150.18;62.37;privateType;;7
1032.00;3/1to2/1_1;377.30;13.49;907.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car907;125.00;car907;0;1539.09;69.16;privateType;;0
1033.00;3/3to2/3_1;378.80;13.63;941.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car941;92.00;car941;0;1154.70;50.18;privateType;;0
1033.00;2/2to2/3_1;377.30;13.83;782.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car782;251.00;car782;0;2737.33;151.79;privateType;;22
1034.00;0/1to0/2_1;377.30;12.72;834.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car834;200.00;car834;0;2317.32;115.71;privateType;;8
1037.00;2/0to1/0_1;377.30;13.73;817.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car817;220.00;car817;0;2739.42;120.78;privateType;;0
1038.00;2/2to3/2_1;377.30;13.59;880.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car880;158.00;car880;0;1922.47;88.32;privateType;;0
1039.00;3/0to2/0_1;378.80;13.68;920.00;0.00;2/1to2/0_0;12.10;0.00;tripinfo_bus46;119.00;bus46;0;1149.12;76.28;busType;;9
1039.00;2/1to2/0_1;377.30;13.40;843.00;1.00;3/3to3/2_1;5.10;0.00;tripinfo_car842;196.00;car842;0;2337.33;111.07;privateType;;2
1039.00;2/1to1/1_1;377.30;5.61;811.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car811;228.00;car811;0;2322.47;143.92;privateType;;21
1040.00;2/3to2/2_1;377.30;12.73;946.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car946;94.00;car946;0;1140.35;52.36;privateType;;0
1040.00;0/3to0/2_2;378.80;12.71;795.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car795;245.00;car795;0;2735.34;146.31;privateType;;16
1040.00;3/3to3/2_1;378.80;13.04;884.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car884;156.00;car884;0;1940.89;85.63;privateType;;0
1041.00;2/3to1/3_1;377.30;13.27;1009.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car1009;32.00;car1009;0;372.20;18.20;privateType;;0
1041.00;3/0to3/1_1;378.80;13.50;827.00;4.00;0/1to0/2_1;5.10;0.00;tripinfo_car823;214.00;car823;0;2760.25;114.53;privateType;;0
1042.00;1/0to1/1_1;377.30;13.54;876.00;1.00;1/2to0/2_1;5.10;0.00;tripinfo_car875;166.00;car875;0;1962.95;94.65;privateType;;2
1042.00;3/1to2/1_1;377.30;13.07;1011.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1011;31.00;car1011;0;372.20;17.57;privateType;;0
1043.00;2/1to1/1_1;377.30;12.82;976.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car976;67.00;car976;0;756.97;39.11;privateType;;0
1043.00;2/0to2/1_0;377.30;17.33;840.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus42;203.00;bus42;0;2321.23;115.84;busType;;9
1043.00;1/3to2/3_1;377.30;13.23;890.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car890;153.00;car890;0;1940.11;83.16;privateType;;0
1045.00;2/3to1/3_1;377.30;12.95;818.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car818;227.00;car818;0;2762.95;126.92;privateType;;4
1046.00;1/2to1/3_2;377.30;13.44;839.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car839;207.00;car839;0;2335.63;122.23;privateType;;11
1046.00;0/2to0/3_1;378.80;12.73;774.00;3.00;3/0to3/1_1;5.10;0.00;tripinfo_car771;272.00;car771;0;3141.49;158.23;privateType;;13
1050.00;1/2to1/1_1;377.30;13.46;915.00;2.00;2/2to2/3_1;5.10;0.00;tripinfo_car913;135.00;car913;0;1558.78;78.30;privateType;;2
1051.00;2/0to1/0_1;377.30;13.44;816.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car816;235.00;car816;0;2333.23;150.87;privateType;;33
1051.00;0/2to0/3_1;378.80;13.69;840.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car840;211.00;car840;0;2744.89;112.26;privateType;;0
1052.00;0/0to1/0_2;378.80;13.56;860.00;0.00;1/2to1/3_0;12.10;0.00;tripinfo_bus43;192.00;bus43;0;2334.72;105.00;busType;;3
1052.00;3/3to3/2_1;378.80;13.42;902.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car902;150.00;car902;0;1948.60;79.96;privateType;;0
1052.00;2/2to2/3_1;377.30;13.14;807.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car807;245.00;car807;0;2737.33;145.89;privateType;;16
1055.00;2/1to2/0_0;377.30;18.85;1000.00;0.00;1/1to2/1_0;12.10;0.00;tripinfo_bus50;55.00;bus50;0;747.50;27.18;busType;;0
1055.00;0/2to0/3_1;378.80;13.74;830.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car830;225.00;car830;0;2739.99;125.83;privateType;;2
1056.00;2/0to2/1_1;377.30;12.79;960.00;2.00;1/1to1/0_1;5.10;0.00;tripinfo_car958;96.00;car958;0;1158.78;53.69;privateType;;0
1058.00;1/2to2/2_2;377.30;13.14;903.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car903;155.00;car903;0;1939.09;84.52;privateType;;0
1058.00;2/3to1/3_1;377.30;13.57;905.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car905;153.00;car905;0;1940.11;82.79;privateType;;0
1058.00;1/0to2/0_1;377.30;13.46;994.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car994;64.00;car994;0;751.91;36.57;privateType;;0
1059.00;0/2to0/1_1;377.30;13.51;846.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car846;213.00;car846;0;2338.49;128.22;privateType;;8
1059.00;1/3to1/2_1;377.30;13.59;965.00;3.00;1/3to2/3_1;5.10;0.00;tripinfo_car962;94.00;car962;0;1137.56;52.10;privateType;;0
1060.00;0/3to0/2_1;378.80;13.02;968.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car968;92.00;car968;0;1157.58;50.10;privateType;;0
1061.00;2/2to1/2_1;377.30;13.41;933.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car933;128.00;car933;0;1521.21;72.45;privateType;;0
