tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
893.00;2/1to3/1_0;377.30;19.47;745.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car745;148.00;car745;3;2320.72;64.38;privateType;;0
893.00;3/2to3/1_0;377.30;27.60;872.00;2.00;3/2to3/1_0;5.10;0.00;tripinfo_car870;21.00;car870;0;372.20;7.10;privateType;;0
893.00;2/0to1/0_0;377.30;24.39;816.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car816;77.00;car816;1;1542.70;21.06;privateType;;0
893.00;0/3to0/2_1;378.80;12.83;799.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car799;94.00;car799;0;1177.30;51.59;privateType;;0
894.00;3/2to3/3_0;378.80;26.90;810.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car810;84.00;car810;0;1556.20;27.97;privateType;;0
895.00;2/2to3/2_1;377.30;13.88;728.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car728;167.00;car728;2;2321.21;82.76;privateType;;0
897.00;1/0to1/1_0;377.30;26.33;741.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car741;156.00;car741;2;1962.95;84.84;privateType;;0
898.00;2/2to2/1_1;377.30;13.24;836.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car836;62.00;car836;0;751.91;34.60;privateType;;0
900.00;2/2to2/3_0;377.30;26.87;787.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car787;113.00;car787;5;1959.35;41.84;privateType;;0
901.00;2/0to2/1_0;377.30;27.37;828.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car828;73.00;car828;3;1525.00;17.54;privateType;;0
903.00;1/0to1/1_2;377.30;13.68;784.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car784;119.00;car784;0;1554.32;62.77;privateType;;0
904.00;0/3to0/2_0;378.80;26.65;869.00;1.00;1/3to0/3_0;5.10;0.00;tripinfo_car868;35.00;car868;0;776.37;6.88;privateType;;0
905.00;3/2to3/3_0;378.80;27.61;750.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car750;155.00;car750;4;2329.90;70.47;privateType;;1
905.00;2/2to2/3_0;377.30;26.73;821.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car821;84.00;car821;2;1170.47;41.67;privateType;;5
905.00;1/3to2/3_0;377.30;27.36;792.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car792;113.00;car792;5;1942.70;42.93;privateType;;0
906.00;0/3to0/2_0;378.80;26.97;795.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car795;111.00;car795;4;1959.60;40.37;privateType;;0
907.00;2/0to1/0_1;377.30;13.26;726.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car726;181.00;car726;0;2335.79;96.56;privateType;;0
907.00;2/2to2/1_1;377.30;13.49;750.00;3.00;2/2to3/2_0;5.10;0.00;tripinfo_car747;157.00;car747;4;1936.69;87.21;privateType;;2
909.00;1/2to0/2_0;377.30;18.12;855.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car855;54.00;car855;1;1138.30;12.84;privateType;;0
910.00;0/2to1/2_1;377.30;12.82;756.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car756;154.00;car756;2;2303.69;70.70;privateType;;0
910.00;0/0to1/0_2;378.80;12.73;758.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car758;152.00;car758;0;1937.69;82.07;privateType;;0
910.00;3/2to2/2_0;377.30;26.99;761.00;1.00;1/3to0/3_0;5.10;0.00;tripinfo_car760;149.00;car760;7;2325.69;64.94;privateType;;0
914.00;2/2to2/1_0;377.30;27.61;837.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car837;77.00;car837;1;1139.27;34.94;privateType;;0
916.00;2/3to3/3_0;378.80;22.27;670.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car670;246.00;car670;8;3117.03;133.81;privateType;;11
917.00;0/3to1/3_1;378.80;12.78;703.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car703;214.00;car703;11;2739.92;115.19;privateType;;2
917.00;2/0to1/0_1;377.30;12.75;751.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car751;166.00;car751;6;1952.84;95.54;privateType;;9
919.00;2/3to3/3_0;378.80;27.35;804.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car804;115.00;car804;4;2344.20;30.70;privateType;;0
921.00;1/3to1/2_1;377.30;12.94;824.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car824;97.00;car824;0;1159.35;54.59;privateType;;3
921.00;1/1to1/2_1;377.30;13.01;797.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car797;124.00;car797;4;1521.36;68.58;privateType;;0
921.00;0/3to0/2_0;378.80;26.72;826.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car826;95.00;car826;0;1556.08;38.28;privateType;;0
921.00;0/3to1/3_1;378.80;12.78;762.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car762;159.00;car762;4;1935.83;89.11;privateType;;2
922.00;2/0to1/0_0;377.30;26.96;850.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car850;72.00;car850;0;1155.19;30.13;privateType;;0
926.00;0/3to1/3_0;378.80;22.58;792.00;1.00;2/0to1/0_0;5.10;0.00;tripinfo_car791;134.00;car791;9;2309.77;50.09;privateType;;0
928.00;1/2to1/3_0;377.30;27.29;839.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car839;89.00;car839;2;1536.62;33.11;privateType;;0
929.00;0/2to1/2_1;377.30;13.71;834.00;2.00;0/2to0/3_0;5.10;0.00;tripinfo_car832;95.00;car832;2;1140.35;53.36;privateType;;0
929.00;0/1to0/2_2;377.30;12.78;772.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car772;157.00;car772;4;2316.51;73.62;privateType;;2
930.00;3/1to2/1_1;377.30;13.44;859.00;2.00;3/3to3/2_1;5.10;0.00;tripinfo_car857;71.00;car857;1;1156.00;29.23;privateType;;0
930.00;3/3to2/3_1;378.80;12.93;692.00;4.00;0/1to1/1_0;5.10;0.00;tripinfo_car688;238.00;car688;9;3114.18;125.70;privateType;;0
930.00;0/1to0/0_0;378.80;27.73;793.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car793;137.00;car793;6;1956.75;66.02;privateType;;0
930.00;0/1to0/2_0;377.30;19.87;834.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car834;96.00;car834;3;1536.80;40.28;privateType;;0
931.00;0/1to0/0_0;378.80;17.08;780.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car780;151.00;car780;7;1955.20;80.38;privateType;;3
932.00;3/3to3/2_0;378.80;27.11;771.00;2.00;0/2to0/1_0;5.10;0.00;tripinfo_car769;161.00;car769;11;2728.31;62.45;privateType;;0
934.00;0/0to0/1_1;378.80;12.68;742.00;3.00;1/3to2/3_0;5.10;0.00;tripinfo_car739;192.00;car739;17;2701.29;94.81;privateType;;0
936.00;2/2to2/3_1;377.30;13.43;782.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car782;154.00;car782;3;1954.27;83.62;privateType;;9
936.00;3/1to3/0_0;378.80;27.02;836.00;1.00;3/2to3/3_0;5.10;0.00;tripinfo_car835;100.00;car835;0;1556.69;43.19;privateType;;0
938.00;0/2to0/1_1;377.30;12.91;847.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car847;91.00;car847;0;1153.41;49.26;privateType;;0
940.00;3/3to2/3_0;378.80;27.74;831.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car831;109.00;car831;2;1559.42;52.37;privateType;;1
941.00;0/2to0/1_1;377.30;13.15;879.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car879;62.00;car879;0;751.91;34.68;privateType;;0
941.00;3/2to3/1_0;377.30;27.52;813.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car813;128.00;car813;5;2318.92;44.19;privateType;;0
942.00;2/0to1/0_0;377.30;27.48;817.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car817;125.00;car817;3;1936.62;55.20;privateType;;0
942.00;1/1to1/0_1;377.30;12.84;785.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car785;157.00;car785;3;1960.29;85.94;privateType;;0
944.00;1/2to0/2_0;377.30;6.46;845.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car845;99.00;car845;0;1136.68;57.41;privateType;;2
944.00;1/3to2/3_0;377.30;27.36;755.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car755;189.00;car755;7;2718.99;91.21;privateType;;2
944.00;0/1to1/1_1;377.30;13.61;801.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car801;143.00;car801;5;1934.89;73.36;privateType;;0
947.00;0/3to0/2_0;378.80;27.05;790.00;1.00;1/1to1/0_0;5.10;0.00;tripinfo_car789;157.00;car789;11;2359.42;72.33;privateType;;0
948.00;0/2to1/2_1;377.30;13.18;885.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car885;63.00;car885;0;754.32;35.46;privateType;;0
948.00;2/1to2/0_1;377.30;12.83;842.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car842;106.00;car842;4;1554.27;49.98;privateType;;0
948.00;2/0to1/0_0;377.30;18.01;856.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car856;92.00;car856;0;1541.61;36.26;privateType;;0
948.00;1/1to1/0_1;377.30;13.77;886.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car886;62.00;car886;0;770.47;34.24;privateType;;0
949.00;3/0to2/0_1;378.80;13.79;761.00;1.00;1/1to1/2_0;12.10;0.00;tripinfo_bus38;188.00;bus38;11;2328.83;101.32;busType;;0
950.00;2/2to2/3_1;377.30;12.81;810.00;3.00;0/0to0/1_0;5.10;0.00;tripinfo_car807;140.00;car807;3;1954.27;69.78;privateType;;4
952.00;2/2to1/2_1;377.30;13.15;822.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car822;130.00;car822;2;1938.12;60.45;privateType;;0
952.00;2/0to2/1_1;377.30;13.32;800.00;0.00;2/2to2/3_0;12.10;0.00;tripinfo_bus40;152.00;bus40;0;1929.44;80.42;busType;;0
953.00;0/2to0/3_0;378.80;27.34;771.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car771;182.00;car771;11;3119.51;69.19;privateType;;0
954.00;1/3to1/2_0;377.30;27.71;804.00;2.00;2/2to3/2_0;5.10;0.00;tripinfo_car802;150.00;car802;6;1923.20;79.68;privateType;;2
955.00;2/2to1/2_1;377.30;12.68;806.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car806;149.00;car806;5;1916.33;79.75;privateType;;0
955.00;3/2to3/1_1;377.30;13.06;827.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car827;128.00;car827;2;1537.61;71.86;privateType;;0
955.00;1/0to2/0_0;377.30;27.64;816.00;4.00;0/2to0/3_0;5.10;0.00;tripinfo_car812;139.00;car812;9;2343.63;54.51;privateType;;0
955.00;2/1to3/1_0;377.30;27.80;808.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car808;147.00;car808;10;1939.09;76.31;privateType;;3
957.00;3/3to3/2_1;378.80;13.47;819.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car819;138.00;car819;0;1556.12;81.92;privateType;;3
957.00;2/0to3/0_0;378.80;27.65;889.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car889;68.00;car889;0;1174.63;25.79;privateType;;0
957.00;0/1to0/2_0;377.30;26.92;854.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car854;103.00;car854;7;1936.80;32.64;privateType;;0
958.00;1/2to2/2_1;377.30;12.79;903.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car903;55.00;car903;1;1154.50;13.14;privateType;;0
958.00;0/1to0/2_0;377.30;26.84;809.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car809;149.00;car809;14;2302.16;65.39;privateType;;0
958.00;0/3to1/3_0;378.80;27.15;871.00;2.00;1/1to0/1_0;5.10;0.00;tripinfo_car869;87.00;car869;3;1542.70;31.22;privateType;;0
961.00;2/3to2/2_1;377.30;12.77;825.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car825;136.00;car825;0;1552.59;80.16;privateType;;3
964.00;1/2to2/2_1;377.30;13.71;841.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car841;123.00;car841;2;1539.97;66.97;privateType;;0
968.00;3/3to2/3_0;378.80;26.66;810.00;7.00;1/2to1/1_0;5.10;0.00;tripinfo_car803;158.00;car803;6;2362.07;72.40;privateType;;0
968.00;2/1to1/1_1;377.30;13.56;813.00;2.00;0/2to0/3_0;5.10;0.00;tripinfo_car811;155.00;car811;6;2309.59;71.46;privateType;;0
969.00;1/1to1/0_0;377.30;26.77;867.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car867;102.00;car867;1;1519.79;46.44;privateType;;0
969.00;3/2to3/3_0;378.80;26.93;773.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car773;196.00;car773;11;2739.92;96.72;privateType;;6
971.00;2/3to2/2_1;377.30;13.56;754.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car754;217.00;car754;8;2717.88;119.19;privateType;;1
972.00;0/0to0/1_1;378.80;13.87;849.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car849;123.00;car849;0;1534.90;67.58;privateType;;0
973.00;1/1to0/1_0;377.30;21.26;904.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car904;69.00;car904;3;1134.21;27.94;privateType;;0
975.00;2/1to3/1_1;377.30;13.20;851.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car851;124.00;car851;0;1544.12;67.17;privateType;;0
976.00;2/0to1/0_1;377.30;13.55;800.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car800;176.00;car800;2;2357.01;91.30;privateType;;2
976.00;2/1to3/1_0;377.30;17.97;829.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car829;147.00;car829;6;1939.09;76.89;privateType;;0
977.00;1/1to2/1_0;377.30;22.10;871.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car871;106.00;car871;5;1544.32;49.62;privateType;;0
978.00;2/1to3/1_0;377.30;20.83;848.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car848;130.00;car848;1;1944.32;59.27;privateType;;0
978.00;0/3to1/3_1;378.80;13.71;853.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car853;125.00;car853;4;1556.12;68.90;privateType;;0
979.00;2/1to1/1_0;377.30;27.15;894.00;1.00;3/3to2/3_0;5.10;0.00;tripinfo_car893;85.00;car893;1;1541.65;28.22;privateType;;0
980.00;0/2to1/2_0;377.30;27.01;843.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car843;137.00;car843;12;2692.07;39.15;privateType;;0
981.00;3/3to3/2_0;378.80;27.60;902.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car902;79.00;car902;2;1948.60;8.49;privateType;;0
982.00;0/1to0/0_1;378.80;13.26;865.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car865;117.00;car865;2;1541.61;61.34;privateType;;0
982.00;0/3to1/3_0;378.80;17.73;798.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car798;184.00;car798;7;2323.19;99.47;privateType;;0
983.00;3/1to3/0_0;378.80;26.82;852.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car852;131.00;car852;9;2338.30;46.91;privateType;;0
984.00;0/1to1/1_2;377.30;13.47;820.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car820;164.00;car820;10;1919.66;94.29;privateType;;13
985.00;3/2to3/1_0;377.30;26.84;901.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car901;84.00;car901;2;1541.61;27.98;privateType;;0
985.00;0/1to0/2_0;377.30;27.30;873.00;9.00;3/0to2/0_0;5.10;0.00;tripinfo_car864;112.00;car864;5;1923.07;41.99;privateType;;0
989.00;1/3to2/3_0;377.30;27.78;890.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car890;99.00;car890;8;1940.11;28.89;privateType;;0
989.00;0/3to0/2_1;378.80;13.62;838.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car838;151.00;car838;3;1919.12;81.93;privateType;;0
991.00;2/2to2/1_0;377.30;17.13;879.00;3.00;2/0to1/0_0;5.10;0.00;tripinfo_car876;112.00;car876;3;1919.10;43.11;privateType;;0
991.00;3/0to2/0_0;378.80;27.81;882.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car882;109.00;car882;1;1524.82;53.39;privateType;;9
991.00;3/3to3/2_0;378.80;27.19;884.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car884;107.00;car884;3;1922.41;37.01;privateType;;0
995.00;3/2to3/3_0;378.80;26.18;874.00;2.00;2/2to1/2_0;5.10;0.00;tripinfo_car872;121.00;car872;0;1556.75;64.70;privateType;;0
998.00;0/1to0/2_1;377.30;13.80;873.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car873;125.00;car873;0;1534.41;69.33;privateType;;0
999.00;1/0to1/1_1;377.30;13.42;777.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car777;222.00;car777;10;3071.54;111.38;privateType;;0
1000.00;2/1to2/0_1;377.30;13.03;844.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car844;156.00;car844;2;1920.06;86.30;privateType;;0
1000.00;3/1to2/1_2;377.30;6.46;887.00;6.00;2/1to2/2_0;5.10;0.00;tripinfo_car881;113.00;car881;3;1519.10;58.31;privateType;;6
1001.00;0/2to1/2_1;377.30;12.75;858.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car858;143.00;car858;5;1536.44;87.69;privateType;;3
1003.00;3/0to2/0_0;378.80;27.23;860.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car860;143.00;car860;9;1927.47;72.97;privateType;;0
1003.00;2/1to2/2_1;377.30;13.61;906.00;8.00;1/2to1/1_1;5.10;0.00;tripinfo_car898;97.00;car898;0;1155.24;54.79;privateType;;0
1003.00;0/2to0/1_1;377.30;13.21;849.00;3.00;3/2to3/1_0;5.10;0.00;tripinfo_car846;154.00;car846;6;2322.50;70.15;privateType;;0
1004.00;3/2to3/1_1;377.30;13.64;942.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car942;62.00;car942;0;751.91;34.87;privateType;;0
1006.00;2/2to1/2_1;377.30;13.02;933.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car933;73.00;car933;1;1519.10;18.17;privateType;;0
1006.00;0/1to1/1_0;377.30;18.19;944.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car944;62.00;car944;0;757.85;33.87;privateType;;0
1007.00;0/2to0/3_0;378.80;21.59;840.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car840;167.00;car840;12;2706.06;69.28;privateType;;0
1009.00;3/0to2/0_1;378.80;13.26;866.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car866;143.00;car866;2;1538.42;87.56;privateType;;12
1009.00;0/0to1/0_1;378.80;12.85;814.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car814;195.00;car814;20;2719.12;96.92;privateType;;0
1009.00;2/0to1/0_0;377.30;27.62;930.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car930;79.00;car930;2;1536.80;22.92;privateType;;0
1010.00;0/2to0/3_0;378.80;25.81;830.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car830;180.00;car830;5;2688.37;82.36;privateType;;1
1010.00;2/3to1/3_1;377.30;13.57;818.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car818;192.00;car818;5;2723.10;93.79;privateType;;0
1010.00;2/2to3/2_0;377.30;27.23;880.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car880;130.00;car880;5;1904.95;60.74;privateType;;0
1011.00;0/0to1/0_0;378.80;23.64;860.00;0.00;1/2to1/3_0;12.10;0.00;tripinfo_bus43;151.00;bus43;9;2334.72;64.45;busType;;0
1012.00;2/0to2/1_1;377.30;12.95;833.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car833;179.00;car833;5;2317.88;95.64;privateType;;0
1014.00;1/2to1/1_0;377.30;27.87;913.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car913;101.00;car913;2;1558.78;43.60;privateType;;0
1014.00;1/1to2/1_1;377.30;13.31;951.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car951;63.00;car951;0;756.97;35.19;privateType;;0
1014.00;0/2to0/3_1;378.80;13.59;891.00;8.00;1/2to1/3_0;5.10;0.00;tripinfo_car883;123.00;car883;2;1558.51;66.90;privateType;;0
1015.00;1/3to0/3_0;378.80;27.28;865.00;6.00;3/0to2/0_0;5.10;0.00;tripinfo_car859;150.00;car859;6;2325.50;65.15;privateType;;0
1016.00;3/1to3/2_1;377.30;13.20;953.00;4.00;3/2to3/1_0;5.10;0.00;tripinfo_car949;63.00;car949;0;751.91;35.90;privateType;;0
1020.00;2/1to3/1_1;377.30;12.73;890.00;2.00;2/2to3/2_0;5.10;0.00;tripinfo_car888;130.00;car888;4;1537.36;73.99;privateType;;2
1020.00;3/0to2/0_1;378.80;13.52;923.00;3.00;2/1to2/0_0;12.10;0.00;tripinfo_bus46;97.00;bus46;0;1149.12;54.07;busType;;0
1021.00;3/3to3/2_1;378.80;13.33;927.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car927;94.00;car927;0;1156.12;52.19;privateType;;0
1021.00;1/2to1/3_1;377.30;12.60;936.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car936;85.00;car936;1;1135.71;43.70;privateType;;6
1023.00;1/0to1/1_0;377.30;25.54;875.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car875;148.00;car875;6;1962.95;76.88;privateType;;0
1024.00;2/2to1/2_1;377.30;13.24;899.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car899;125.00;car899;0;1542.62;68.39;privateType;;0
1024.00;0/0to0/1_0;378.80;27.15;961.00;2.00;1/1to1/0_0;5.10;0.00;tripinfo_car959;63.00;car959;1;1142.70;21.58;privateType;;0
1024.00;1/1to1/0_1;377.30;13.06;892.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car892;132.00;car892;5;2336.57;47.70;privateType;;0
1024.00;0/1to0/0_1;378.80;12.77;876.00;2.00;3/0to2/0_0;5.10;0.00;tripinfo_car874;148.00;car874;3;1943.20;77.49;privateType;;0
1025.00;1/0to2/0_1;377.30;13.79;766.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car766;259.00;car766;7;3499.39;132.86;privateType;;6
1025.00;2/1to2/0_0;377.30;17.29;896.00;5.00;2/0to1/0_0;5.10;0.00;tripinfo_car891;129.00;car891;9;2319.10;45.54;privateType;;0
1028.00;2/0to2/1_1;377.30;13.49;840.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus42;188.00;bus42;7;2321.23;100.84;busType;;0
1028.00;1/1to2/1_1;377.30;13.68;901.00;4.00;2/1to3/1_0;5.10;0.00;tripinfo_car897;127.00;car897;0;1536.44;71.43;privateType;;0
1029.00;3/0to3/1_1;378.80;13.87;823.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car823;206.00;car823;19;2719.30;107.95;privateType;;19
1029.00;0/2to0/3_0;378.80;27.20;908.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car908;121.00;car908;2;1938.12;51.41;privateType;;0
1030.00;2/3to1/3_0;377.30;27.16;1009.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1009;21.00;car1009;0;372.20;6.84;privateType;;0
1030.00;1/3to2/3_0;377.30;19.42;863.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car863;167.00;car863;3;1938.42;96.60;privateType;;24
1031.00;3/2to2/2_1;377.30;13.33;922.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car922;109.00;car922;2;1521.39;53.71;privateType;;0
1032.00;3/1to2/1_0;377.30;27.19;1011.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1011;21.00;car1011;0;372.20;6.85;privateType;;0
1034.00;3/3to2/3_1;378.80;12.79;941.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car941;93.00;car941;0;1154.70;51.37;privateType;;0
1036.00;2/3to2/2_0;377.30;27.29;946.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car946;90.00;car946;0;1140.35;47.80;privateType;;0
1037.00;2/0to2/1_0;377.30;27.11;957.00;1.00;3/3to3/2_0;5.10;0.00;tripinfo_car956;80.00;car956;2;1944.20;9.49;privateType;;0
1039.00;2/1to1/1_1;377.30;12.81;976.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car976;63.00;car976;0;756.97;35.05;privateType;;0
1040.00;2/2to1/2_0;377.30;6.76;880.00;0.00;1/1to1/0_0;12.10;0.00;tripinfo_bus44;160.00;bus44;4;1911.74;89.07;busType;;10
1040.00;0/2to0/3_0;378.80;27.04;960.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car960;80.00;car960;1;1156.00;37.89;privateType;;15
1041.00;1/2to2/2_0;377.30;22.14;929.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car929;112.00;car929;3;1936.80;42.28;privateType;;5
1041.00;3/1to2/1_0;377.30;26.75;944.00;4.00;2/3to2/2_0;5.10;0.00;tripinfo_car940;97.00;car940;1;1521.57;41.43;privateType;;0
1043.00;1/2to1/1_1;377.30;12.63;861.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car861;182.00;car861;5;2336.69;97.62;privateType;;0
1043.00;3/1to3/0_0;378.80;27.41;935.00;10.00;0/2to1/2_0;5.10;0.00;tripinfo_car925;108.00;car925;5;1956.00;37.79;privateType;;0
1047.00;2/3to1/3_1;377.30;12.83;909.00;4.00;0/1to0/2_0;5.10;0.00;tripinfo_car905;138.00;car905;0;1940.11;68.24;privateType;;0
1047.00;2/2to3/2_0;377.30;26.89;916.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car916;131.00;car916;4;1926.62;60.67;privateType;;8
1050.00;2/2to2/1_1;377.30;13.03;1008.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1008;42.00;car1008;1;754.50;14.93;privateType;;0
1050.00;1/3to2/3_0;377.30;27.24;985.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car985;65.00;car985;1;1154.50;23.41;privateType;;0
1051.00;3/3to3/2_0;378.80;22.08;900.00;0.00;2/1to2/0_0;12.10;0.00;tripinfo_bus45;151.00;bus45;12;2317.82;64.57;busType;;5
1052.00;3/0to3/1_0;378.80;27.38;894.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car894;158.00;car894;12;2341.72;73.44;privateType;;0
1052.00;1/1to1/2_1;377.30;13.03;928.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car928;124.00;car928;0;1150.18;82.49;privateType;;24
1052.00;2/0to2/1_0;377.30;26.79;958.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car958;94.00;car958;0;1158.78;51.61;privateType;;0
