tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
902.00;3/2to3/1_1;377.30;13.60;870.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car870;32.00;car870;0;372.20;18.27;privateType;;0
903.00;2/0to3/0_1;378.80;12.93;721.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car721;182.00;car721;0;1955.02;111.62;privateType;;13
903.00;0/0to1/0_1;378.80;13.42;701.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car701;202.00;car701;0;2381.47;116.16;privateType;;13
905.00;2/0to1/0_2;377.30;13.58;751.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car751;154.00;car751;0;1952.84;83.50;privateType;;0
905.00;1/0to1/1_1;377.30;12.73;741.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car741;164.00;car741;0;1962.95;92.74;privateType;;4
906.00;1/0to1/1_2;377.30;13.13;784.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car784;122.00;car784;0;1554.32;66.02;privateType;;0
906.00;1/3to0/3_1;378.80;13.36;768.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car768;138.00;car768;0;1574.63;81.38;privateType;;12
909.00;0/2to0/1_2;377.30;10.69;725.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car725;184.00;car725;0;2341.61;99.55;privateType;;0
909.00;2/0to1/0_1;377.30;13.10;726.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car726;183.00;car726;0;2335.79;98.98;privateType;;0
911.00;0/0to1/0_1;378.80;13.84;758.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car758;153.00;car758;0;1937.69;83.01;privateType;;0
914.00;0/2to1/2_1;377.30;13.04;709.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car709;205.00;car709;0;2319.48;121.18;privateType;;14
915.00;2/2to2/3_1;377.30;13.21;821.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car821;94.00;car821;0;1170.47;51.77;privateType;;0
915.00;2/1to3/1_1;377.30;12.98;767.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car767;148.00;car767;0;1555.24;91.40;privateType;;15
916.00;0/3to1/3_1;378.80;13.89;703.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car703;213.00;car703;0;2750.10;113.83;privateType;;0
917.00;1/2to1/3_2;377.30;10.49;713.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car713;204.00;car713;0;2317.07;120.08;privateType;;7
917.00;1/3to1/2_1;377.30;13.02;824.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car824;93.00;car824;0;1159.35;50.69;privateType;;0
918.00;2/1to3/1_2;377.30;12.73;724.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car724;194.00;car724;0;2362.02;108.65;privateType;;3
918.00;2/0to1/0_1;377.30;13.09;730.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car730;188.00;car730;0;2335.88;103.53;privateType;;0
921.00;1/1to1/2_1;377.30;13.10;797.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car797;124.00;car797;0;1557.62;67.59;privateType;;0
926.00;2/3to3/3_1;378.80;13.08;673.00;3.00;1/1to1/0_1;5.10;0.00;tripinfo_car670;253.00;car670;0;3140.92;139.68;privateType;;0
926.00;1/2to2/2_1;377.30;5.48;779.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car779;147.00;car779;0;1537.36;91.22;privateType;;10
926.00;1/3to0/3_1;378.80;12.92;748.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car748;178.00;car748;0;1955.02;107.37;privateType;;11
927.00;0/3to1/3_1;378.80;13.60;762.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car762;165.00;car762;0;1935.83;95.30;privateType;;6
929.00;0/2to1/2_1;377.30;13.68;832.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car832;97.00;car832;0;1140.35;55.18;privateType;;0
929.00;1/0to1/1_1;377.30;13.51;775.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car775;154.00;car775;0;1923.01;83.86;privateType;;0
929.00;3/2to3/1_2;377.30;13.02;733.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car733;196.00;car733;0;2335.88;111.53;privateType;;2
930.00;0/3to0/2_1;378.80;13.64;869.00;1.00;1/3to0/3_1;5.10;0.00;tripinfo_car868;61.00;car868;0;776.37;32.96;privateType;;0
931.00;0/1to0/2_1;377.30;13.80;772.00;2.00;1/2to1/1_1;5.10;0.00;tripinfo_car770;159.00;car770;0;1917.32;89.03;privateType;;0
931.00;0/2to0/3_1;378.80;13.44;701.00;3.00;2/2to2/1_1;5.10;0.00;tripinfo_car698;230.00;car698;0;2718.82;131.52;privateType;;8
933.00;3/2to3/3_1;378.80;13.26;810.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car810;123.00;car810;0;1556.20;66.82;privateType;;0
934.00;2/2to2/1_1;377.30;12.89;765.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car765;169.00;car765;0;1952.59;98.90;privateType;;8
938.00;0/3to1/3_1;378.80;12.90;751.00;2.00;2/2to1/2_1;5.10;0.00;tripinfo_car749;187.00;car749;0;2341.04;102.49;privateType;;0
938.00;2/3to2/2_1;377.30;13.17;783.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car783;155.00;car783;0;1919.48;85.60;privateType;;0
939.00;1/2to0/2_1;377.30;12.80;845.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car845;94.00;car845;0;1136.68;52.34;privateType;;0
940.00;2/1to3/1_1;377.30;13.39;745.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car745;195.00;car745;0;2321.21;111.08;privateType;;5
942.00;0/2to0/1_2;377.30;13.89;847.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car847;95.00;car847;0;1153.41;53.19;privateType;;0
943.00;0/1to0/0_1;378.80;12.75;717.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car717;226.00;car717;0;2739.99;126.61;privateType;;0
943.00;2/0to1/0_1;377.30;13.57;850.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car850;93.00;car850;0;1155.19;51.01;privateType;;0
944.00;1/1to2/1_1;377.30;13.67;786.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car786;158.00;car786;0;1940.90;87.57;privateType;;0
944.00;0/2to0/1_1;377.30;12.85;879.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car879;65.00;car879;0;751.91;37.78;privateType;;0
945.00;3/2to3/3_1;378.80;13.84;750.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car750;195.00;car750;0;2342.78;110.28;privateType;;0
946.00;2/2to2/3_2;377.30;12.75;788.00;1.00;0/0to1/0_1;5.10;0.00;tripinfo_car787;158.00;car787;0;1959.35;86.85;privateType;;0
947.00;1/1to1/0_1;377.30;13.73;786.00;1.00;2/0to3/0_1;5.10;0.00;tripinfo_car785;161.00;car785;0;1960.29;89.76;privateType;;0
949.00;0/2to1/2_1;377.30;13.86;887.00;2.00;1/2to0/2_1;5.10;0.00;tripinfo_car885;62.00;car885;0;754.32;34.88;privateType;;0
951.00;3/3to3/2_1;378.80;13.37;819.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car819;132.00;car819;0;1556.12;75.94;privateType;;1
952.00;2/0to2/1_1;377.30;13.21;828.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car828;124.00;car828;0;1534.71;68.79;privateType;;0
953.00;3/2to3/1_1;377.30;13.08;827.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car827;126.00;car827;0;1537.61;70.22;privateType;;0
953.00;0/3to0/2_1;378.80;13.14;826.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car826;127.00;car826;0;1556.08;70.79;privateType;;1
954.00;0/0to0/1_1;378.80;12.99;739.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car739;215.00;car739;0;2739.07;116.08;privateType;;0
955.00;2/2to3/2_1;377.30;13.59;731.00;3.00;2/1to2/0_1;5.10;0.00;tripinfo_car728;224.00;car728;0;2321.21;140.16;privateType;;23
957.00;3/0to2/0_1;378.80;13.62;760.00;0.00;1/1to1/2_0;12.10;0.00;tripinfo_bus38;197.00;bus38;0;2328.83;110.42;busType;;0
957.00;2/0to2/1_1;377.30;13.60;800.00;0.00;2/2to2/3_0;12.10;0.00;tripinfo_bus40;157.00;bus40;0;1929.44;85.06;busType;;0
957.00;3/3to2/3_1;378.80;13.88;831.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car831;126.00;car831;0;1559.42;69.66;privateType;;0
959.00;3/1to3/0_1;378.80;13.24;836.00;1.00;3/2to3/3_1;5.10;0.00;tripinfo_car835;123.00;car835;0;1556.69;66.76;privateType;;0
960.00;0/2to1/2_1;377.30;13.52;756.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car756;204.00;car756;0;2319.68;119.97;privateType;;6
962.00;0/0to0/1_1;378.80;13.61;781.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car781;181.00;car781;0;2348.60;96.66;privateType;;0
964.00;1/3to1/2_1;377.30;12.93;802.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car802;162.00;car802;0;1962.95;90.98;privateType;;3
965.00;2/1to3/1_1;377.30;13.80;808.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car808;157.00;car808;0;1939.09;86.56;privateType;;0
965.00;0/1to0/0_1;378.80;13.69;782.00;2.00;3/2to2/2_1;5.10;0.00;tripinfo_car780;183.00;car780;0;1974.63;111.78;privateType;;13
966.00;0/1to1/1_1;377.30;13.73;801.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car801;165.00;car801;0;1958.78;94.08;privateType;;4
967.00;3/1to3/0_1;378.80;13.05;736.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car736;231.00;car736;0;2336.46;146.56;privateType;;26
967.00;0/1to0/0_1;378.80;13.48;793.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car793;174.00;car793;0;1956.75;103.36;privateType;;12
969.00;0/1to0/2_2;377.30;13.43;772.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car772;197.00;car772;0;2338.49;112.28;privateType;;1
970.00;1/0to1/1_1;377.30;13.50;777.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car777;193.00;car777;0;2344.52;108.19;privateType;;5
970.00;2/3to2/2_1;377.30;13.16;754.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car754;216.00;car754;0;2744.14;116.83;privateType;;0
970.00;2/1to3/1_1;377.30;12.91;759.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car759;211.00;car759;0;2340.90;126.27;privateType;;12
971.00;2/2to1/2_2;377.30;6.66;806.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car806;165.00;car806;0;1940.89;94.19;privateType;;0
971.00;0/0to0/1_1;378.80;13.63;849.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car849;122.00;car849;0;1534.90;66.56;privateType;;0
971.00;2/1to3/1_1;377.30;11.14;805.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car805;166.00;car805;0;1939.09;95.57;privateType;;4
972.00;2/3to2/2_2;377.30;13.56;825.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car825;147.00;car825;0;1552.59;91.00;privateType;;17
973.00;0/3to0/2_1;378.80;13.50;789.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car789;184.00;car789;0;2359.42;98.90;privateType;;0
973.00;0/3to1/3_1;378.80;12.79;792.00;1.00;2/0to1/0_1;5.10;0.00;tripinfo_car791;181.00;car791;0;2348.60;96.50;privateType;;0
974.00;1/3to2/3_2;377.30;13.29;755.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car755;219.00;car755;0;2733.23;120.47;privateType;;0
978.00;2/0to1/0_1;377.30;13.86;856.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car856;122.00;car856;0;1541.61;66.23;privateType;;0
978.00;0/3to1/3_1;378.80;12.62;853.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car853;125.00;car853;0;1556.12;68.86;privateType;;0
980.00;2/1to2/0_2;377.30;13.40;763.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car763;217.00;car763;0;2337.33;132.49;privateType;;19
981.00;0/1to1/1_2;377.30;13.25;820.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car820;161.00;car820;0;1943.55;90.02;privateType;;0
981.00;1/2to2/2_1;377.30;13.54;841.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car841;140.00;car841;0;1539.97;83.94;privateType;;8
981.00;3/2to2/2_1;377.30;12.97;760.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car760;221.00;car760;0;2344.14;136.29;privateType;;25
983.00;2/0to3/0_1;378.80;13.39;889.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car889;94.00;car889;0;1174.63;51.52;privateType;;0
983.00;1/0to2/0_1;377.30;13.36;766.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car766;217.00;car766;0;2762.95;117.13;privateType;;0
983.00;0/3to1/3_1;378.80;12.89;798.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car798;185.00;car798;0;2356.12;100.00;privateType;;0
983.00;2/1to3/1_1;377.30;12.91;851.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car851;132.00;car851;0;1544.12;75.26;privateType;;0
986.00;2/0to1/0_1;377.30;13.81;800.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car800;186.00;car800;0;2357.01;101.02;privateType;;0
987.00;3/2to2/2_1;377.30;13.40;737.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car737;250.00;car737;0;2721.21;151.60;privateType;;19
989.00;3/3to2/3_1;378.80;13.87;803.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car803;186.00;car803;0;2362.07;100.39;privateType;;0
989.00;3/2to3/3_1;378.80;13.37;776.00;3.00;0/1to0/0_1;5.10;0.00;tripinfo_car773;213.00;car773;0;2782.04;113.12;privateType;;0
990.00;0/1to0/0_2;378.80;12.71;865.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car865;125.00;car865;0;1541.61;69.17;privateType;;0
992.00;2/2to2/1_1;377.30;13.58;837.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car837;155.00;car837;0;1934.95;84.78;privateType;;0
992.00;0/1to0/2_1;377.30;12.98;809.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car809;183.00;car809;0;2335.79;98.83;privateType;;0
993.00;1/2to1/1_1;377.30;13.38;861.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car861;132.00;car861;0;1552.59;75.89;privateType;;3
995.00;2/1to2/2_1;377.30;13.28;898.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car898;97.00;car898;0;1155.24;54.97;privateType;;0
996.00;0/1to0/2_1;377.30;13.47;873.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car873;123.00;car873;0;1534.41;67.61;privateType;;0
996.00;1/1to1/0_1;377.30;13.58;888.00;2.00;2/1to1/1_1;5.10;0.00;tripinfo_car886;108.00;car886;0;770.47;80.31;privateType;;35
998.00;2/1to2/0_1;377.30;13.87;844.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car844;154.00;car844;0;1920.06;84.05;privateType;;0
998.00;1/0to2/0_1;377.30;12.97;814.00;2.00;0/2to0/3_1;5.10;0.00;tripinfo_car812;184.00;car812;0;2358.87;99.05;privateType;;0
998.00;2/1to3/1_1;377.30;13.31;832.00;3.00;1/2to1/3_1;5.10;0.00;tripinfo_car829;166.00;car829;0;1939.09;95.54;privateType;;5
999.00;0/3to0/2_1;378.80;13.23;838.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car838;161.00;car838;0;1975.57;89.99;privateType;;1
1000.00;1/1to1/0_1;377.30;13.87;868.00;1.00;0/1to0/0_1;5.10;0.00;tripinfo_car867;132.00;car867;0;1541.73;75.81;privateType;;2
1002.00;2/2to2/3_2;377.30;13.80;782.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car782;220.00;car782;0;2737.33;121.15;privateType;;0
1005.00;3/2to3/1_1;377.30;13.71;942.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car942;63.00;car942;0;751.91;35.53;privateType;;0
1006.00;3/2to3/1_2;377.30;13.52;815.00;2.00;1/1to1/0_1;5.10;0.00;tripinfo_car813;191.00;car813;0;2357.01;106.17;privateType;;3
1007.00;0/1to1/1_1;377.30;12.66;944.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car944;63.00;car944;0;757.85;35.01;privateType;;0
1008.00;0/2to0/3_1;378.80;13.33;883.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car883;125.00;car883;0;1558.51;68.64;privateType;;0
1010.00;1/2to0/2_1;377.30;13.35;855.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car855;155.00;car855;0;1925.35;84.87;privateType;;0
1011.00;3/1to3/2_1;377.30;13.07;949.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car949;62.00;car949;0;751.91;34.83;privateType;;0
1012.00;3/1to2/1_1;377.30;12.91;857.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car857;155.00;car857;0;1941.85;84.25;privateType;;0
1013.00;2/1to3/1_1;377.30;12.73;888.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car888;125.00;car888;0;1537.36;69.15;privateType;;0
1014.00;1/1to2/1_1;377.30;13.76;951.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car951;63.00;car951;0;756.97;34.90;privateType;;0
1014.00;3/1to2/1_1;377.30;13.72;881.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car881;133.00;car881;0;1518.80;77.78;privateType;;0
1014.00;1/3to2/3_1;377.30;13.74;792.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car792;222.00;car792;0;2733.23;123.67;privateType;;0
1014.00;3/3to3/2_1;378.80;13.70;769.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car769;245.00;car769;0;2741.77;145.59;privateType;;17
1016.00;0/1to0/2_1;377.30;12.98;864.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car864;152.00;car864;0;1961.90;81.28;privateType;;0
1018.00;1/3to2/3_1;377.30;13.36;865.00;2.00;0/2to0/1_1;5.10;0.00;tripinfo_car863;153.00;car863;0;1940.11;82.91;privateType;;0
1020.00;0/2to1/2_2;377.30;12.86;862.00;4.00;1/2to2/2_1;5.10;0.00;tripinfo_car858;158.00;car858;0;1536.44;102.57;privateType;;21
1020.00;2/1to2/0_1;377.30;13.71;891.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car891;129.00;car891;0;1517.27;73.48;privateType;;0
1020.00;2/0to2/1_1;377.30;13.82;833.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car833;187.00;car833;0;2344.14;102.34;privateType;;0
1022.00;3/3to3/2_1;378.80;12.70;928.00;1.00;2/2to3/2_1;5.10;0.00;tripinfo_car927;94.00;car927;0;1156.12;52.22;privateType;;0
1023.00;0/0to1/0_0;378.80;26.42;860.00;0.00;1/2to1/3_0;12.10;0.00;tripinfo_bus43;163.00;bus43;0;2334.72;76.28;busType;;2
1023.00;3/2to3/3_1;378.80;13.76;872.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car872;151.00;car872;0;1556.75;94.80;privateType;;18
1024.00;2/2to1/2_2;377.30;13.41;899.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car899;125.00;car899;0;1542.62;68.62;privateType;;0
1025.00;3/0to2/0_1;378.80;13.36;882.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car882;143.00;car882;0;1554.39;86.73;privateType;;9
1025.00;3/2to3/1_1;377.30;12.88;901.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car901;124.00;car901;0;1541.61;68.16;privateType;;0
1025.00;0/1to0/2_1;377.30;13.30;834.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car834;191.00;car834;0;2317.32;107.11;privateType;;0
1027.00;3/0to2/0_1;378.80;13.65;860.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car860;167.00;car860;0;1956.12;96.45;privateType;;6
1027.00;0/1to0/0_2;378.80;12.73;874.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car874;153.00;car874;0;1943.11;82.79;privateType;;0
1028.00;0/3to0/2_1;378.80;12.80;795.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car795;233.00;car795;0;2735.34;134.53;privateType;;9
1031.00;1/1to1/2_1;377.30;13.50;928.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car928;103.00;car928;0;1150.18;61.39;privateType;;2
1032.00;2/2to2/1_1;377.30;13.49;876.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car876;156.00;car876;0;1917.27;86.26;privateType;;0
1032.00;0/0to1/0_1;378.80;13.47;817.00;3.00;2/2to2/3_1;5.10;0.00;tripinfo_car814;215.00;car814;0;2781.47;115.05;privateType;;0
1033.00;3/3to2/3_1;378.80;12.63;941.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car941;92.00;car941;0;1154.70;50.27;privateType;;0
1033.00;1/0to1/1_1;377.30;13.10;877.00;2.00;1/2to0/2_1;5.10;0.00;tripinfo_car875;156.00;car875;0;1962.95;84.91;privateType;;0
1036.00;1/2to1/3_1;377.30;13.49;839.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car839;197.00;car839;0;2335.63;112.47;privateType;;0
1036.00;3/0to3/1_1;378.80;13.07;823.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car823;213.00;car823;0;2760.25;113.44;privateType;;0
1037.00;3/1to2/1_1;377.30;12.86;907.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car907;130.00;car907;0;1539.09;73.92;privateType;;1
1037.00;0/2to0/1_2;377.30;13.62;846.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car846;191.00;car846;0;2338.49;105.99;privateType;;0
1038.00;2/1to2/0_1;377.30;13.18;842.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car842;196.00;car842;0;2337.33;111.43;privateType;;3
1040.00;2/0to2/1_0;377.30;24.00;840.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus42;200.00;bus42;0;2321.23;112.12;busType;;7
1040.00;2/2to3/2_1;377.30;13.62;880.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car880;160.00;car880;0;1922.47;90.31;privateType;;0
1040.00;2/3to2/2_1;377.30;12.96;946.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car946;94.00;car946;0;1140.35;52.23;privateType;;0
1040.00;3/3to3/2_1;378.80;13.25;884.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car884;156.00;car884;0;1940.89;85.69;privateType;;0
1041.00;2/2to1/2_0;377.30;15.03;880.00;0.00;1/1to1/0_0;12.10;0.00;tripinfo_bus44;161.00;bus44;0;1911.74;90.04;busType;;21
1041.00;2/3to1/3_1;377.30;12.71;1009.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car1009;32.00;car1009;0;372.20;18.60;privateType;;0
1041.00;2/1to1/1_1;377.30;5.97;811.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car811;230.00;car811;0;2322.47;145.91;privateType;;32
1042.00;0/3to1/3_1;378.80;13.75;918.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car918;124.00;car918;0;1556.12;67.92;privateType;;0
1042.00;1/1to2/1_1;377.30;13.24;897.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car897;145.00;car897;0;1536.44;89.56;privateType;;12
1042.00;3/1to2/1_1;377.30;13.18;1011.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1011;31.00;car1011;0;372.20;17.55;privateType;;0
1042.00;1/3to2/3_1;377.30;12.86;890.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car890;152.00;car890;0;1940.11;82.03;privateType;;0
1044.00;2/0to1/0_1;377.30;13.02;820.00;3.00;2/2to2/3_1;5.10;0.00;tripinfo_car817;224.00;car817;0;2739.42;124.86;privateType;;1
1045.00;2/1to1/1_1;377.30;8.82;976.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car976;69.00;car976;0;756.97;41.27;privateType;;0
1045.00;2/3to1/3_1;377.30;13.22;818.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car818;227.00;car818;0;2762.95;126.85;privateType;;3
1047.00;0/2to0/3_1;378.80;13.70;774.00;3.00;3/0to3/1_1;5.10;0.00;tripinfo_car771;273.00;car771;0;3141.49;159.25;privateType;;16
1048.00;2/0to1/0_1;377.30;13.81;816.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car816;232.00;car816;0;2333.23;147.89;privateType;;37
1048.00;1/2to1/1_1;377.30;12.64;913.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car913;135.00;car913;0;1558.78;78.29;privateType;;3
1049.00;2/2to2/3_2;377.30;13.69;807.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car807;242.00;car807;0;2737.33;142.96;privateType;;17
1052.00;0/2to0/3_1;378.80;13.88;840.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car840;212.00;car840;0;2744.89;113.28;privateType;;0
1053.00;2/1to2/0_0;377.30;15.70;1000.00;0.00;1/1to2/1_0;12.10;0.00;tripinfo_bus50;53.00;bus50;0;747.50;25.14;busType;;0
1054.00;0/2to0/3_2;378.80;13.37;830.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car830;224.00;car830;0;2739.99;124.97;privateType;;0
1055.00;2/0to2/1_1;377.30;13.48;960.00;2.00;1/1to1/0_1;5.10;0.00;tripinfo_car958;95.00;car958;0;1158.78;52.74;privateType;;0
1055.00;3/3to3/2_2;378.80;12.78;904.00;2.00;0/2to0/3_1;5.10;0.00;tripinfo_car902;151.00;car902;0;1948.60;80.91;privateType;;0
1055.00;2/2to1/2_1;377.30;12.92;822.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car822;233.00;car822;0;2722.10;134.08;privateType;;0
1056.00;1/3to1/2_1;377.30;13.22;962.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car962;94.00;car962;0;1137.56;52.38;privateType;;0
1056.00;1/0to2/0_1;377.30;13.52;994.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car994;62.00;car994;0;751.91;34.77;privateType;;0
1058.00;3/0to2/0_1;378.80;13.81;920.00;0.00;2/1to2/0_0;12.10;0.00;tripinfo_bus46;138.00;bus46;0;1149.12;94.86;busType;;27
1058.00;2/3to1/3_1;377.30;13.02;905.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car905;153.00;car905;0;1940.11;82.84;privateType;;0
1059.00;1/2to2/2_2;377.30;12.78;903.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car903;156.00;car903;0;1939.09;85.59;privateType;;0
1061.00;0/3to0/2_1;378.80;12.83;968.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car968;93.00;car968;0;1157.58;51.17;privateType;;0
