tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
894.00;2/1to3/1_0;377.30;24.28;767.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car767;127.00;car767;4;1555.24;70.28;privateType;;1
896.00;3/2to2/2_0;377.30;23.70;738.00;1.00;1/0to1/1_1;5.10;0.00;tripinfo_car737;158.00;car737;3;1941.08;87.58;privateType;;0
896.00;2/2to2/3_0;377.30;17.15;821.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car821;75.00;car821;0;1170.47;32.59;privateType;;0
897.00;3/2to3/3_0;378.80;27.18;813.00;3.00;3/1to3/0_0;5.10;0.00;tripinfo_car810;84.00;car810;0;1556.20;27.54;privateType;;0
897.00;2/2to2/1_1;377.30;13.18;747.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car747;150.00;car747;2;1936.69;79.94;privateType;;1
898.00;2/2to2/1_1;377.30;12.91;836.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car836;62.00;car836;0;751.91;34.90;privateType;;0
900.00;2/2to2/3_0;377.30;27.47;787.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car787;113.00;car787;4;1959.35;42.17;privateType;;0
902.00;1/3to2/3_0;377.30;27.77;758.00;3.00;1/1to0/1_0;5.10;0.00;tripinfo_car755;144.00;car755;4;2689.42;46.61;privateType;;0
904.00;0/3to0/2_0;378.80;27.80;868.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car868;36.00;car868;0;776.37;7.74;privateType;;0
904.00;3/2to3/3_0;378.80;27.19;750.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car750;154.00;car750;6;2329.90;69.28;privateType;;6
907.00;1/1to1/2_1;377.30;13.53;788.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car788;119.00;car788;0;1156.12;76.73;privateType;;14
907.00;2/0to1/0_1;377.30;13.59;726.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car726;181.00;car726;5;2335.79;96.70;privateType;;0
908.00;1/0to1/1_1;377.30;13.83;789.00;5.00;1/3to1/2_0;5.10;0.00;tripinfo_car784;119.00;car784;0;1554.32;63.15;privateType;;0
909.00;1/2to0/2_0;377.30;23.34;859.00;4.00;0/3to1/3_0;5.10;0.00;tripinfo_car855;50.00;car855;1;1138.30;9.02;privateType;;0
911.00;3/1to2/1_0;377.30;26.88;857.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car857;54.00;car857;1;1156.00;11.68;privateType;;0
912.00;0/3to1/3_1;378.80;13.84;703.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car703;209.00;car703;12;2706.99;111.05;privateType;;0
913.00;0/0to1/0_1;378.80;12.72;758.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car758;155.00;car758;0;1937.69;85.27;privateType;;0
915.00;1/3to1/2_0;377.30;27.79;824.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car824;91.00;car824;0;1159.35;47.90;privateType;;0
916.00;2/1to3/1_0;377.30;27.50;724.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car724;192.00;car724;6;2362.02;106.10;privateType;;2
916.00;2/3to2/2_0;377.30;18.73;783.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car783;133.00;car783;2;1922.65;62.85;privateType;;0
916.00;0/1to0/0_0;378.80;27.17;784.00;4.00;3/2to2/2_0;5.10;0.00;tripinfo_car780;132.00;car780;7;1974.63;60.25;privateType;;0
918.00;0/2to0/3_0;378.80;27.75;773.00;2.00;3/0to3/1_0;5.10;0.00;tripinfo_car771;145.00;car771;7;2343.15;59.47;privateType;;0
919.00;1/1to1/2_1;377.30;12.66;797.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car797;122.00;car797;1;1521.36;66.59;privateType;;0
921.00;0/3to0/2_0;378.80;27.04;826.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car826;95.00;car826;0;1556.08;38.98;privateType;;0
923.00;3/1to3/0_0;378.80;27.39;836.00;1.00;3/2to3/3_0;5.10;0.00;tripinfo_car835;87.00;car835;3;1556.69;30.13;privateType;;0
924.00;1/0to2/0_1;377.30;12.61;740.00;2.00;3/1to2/1_0;5.10;0.00;tripinfo_car738;184.00;car738;8;2304.53;101.06;privateType;;8
924.00;2/2to2/3_1;377.30;13.15;782.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car782;142.00;car782;1;1954.27;71.47;privateType;;3
924.00;2/0to1/0_1;377.30;13.61;751.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car751;173.00;car751;9;1952.84;102.71;privateType;;14
925.00;2/2to2/1_0;377.30;25.39;837.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car837;88.00;car837;3;1139.27;45.86;privateType;;0
925.00;1/1to1/2_1;377.30;13.36;665.00;3.00;3/3to3/2_0;5.10;0.00;tripinfo_car662;260.00;car662;14;3506.95;133.17;privateType;;7
927.00;0/2to1/2_1;377.30;13.08;832.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car832;95.00;car832;0;1140.35;53.44;privateType;;0
928.00;0/1to0/2_1;377.30;12.79;834.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car834;94.00;car834;1;1536.80;38.77;privateType;;0
929.00;1/2to1/3_0;377.30;27.20;839.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car839;90.00;car839;3;1536.62;34.20;privateType;;0
930.00;3/3to2/3_1;378.80;13.45;688.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car688;242.00;car688;14;3114.18;129.58;privateType;;0
930.00;0/1to0/0_0;378.80;27.07;794.00;1.00;1/2to2/2_0;5.10;0.00;tripinfo_car793;136.00;car793;6;1939.23;66.07;privateType;;6
931.00;0/3to0/2_1;378.80;13.79;795.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car795;136.00;car795;7;1937.00;65.89;privateType;;2
931.00;2/0to1/0_1;377.30;12.63;850.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car850;81.00;car850;0;1155.19;39.06;privateType;;0
936.00;0/0to0/1_1;378.80;12.98;742.00;3.00;1/3to2/3_0;5.10;0.00;tripinfo_car739;194.00;car739;7;2739.07;95.33;privateType;;0
940.00;1/3to2/3_0;377.30;26.93;792.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car792;148.00;car792;13;1934.89;78.25;privateType;;18
941.00;0/3to1/3_0;378.80;26.60;791.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car791;150.00;car791;7;2309.77;66.21;privateType;;3
942.00;1/0to2/0_1;377.30;13.38;766.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car766;176.00;car766;7;2724.03;77.49;privateType;;0
942.00;1/2to0/2_1;377.30;12.87;845.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car845;97.00;car845;0;1136.68;55.19;privateType;;0
943.00;1/0to1/1_1;377.30;13.04;777.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car777;166.00;car777;2;2324.82;82.49;privateType;;0
943.00;0/2to0/1_1;377.30;13.39;847.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car847;96.00;car847;0;1153.41;54.17;privateType;;1
943.00;1/1to1/0_1;377.30;13.39;785.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car785;158.00;car785;4;1960.29;86.69;privateType;;0
945.00;3/3to2/3_1;378.80;12.84;831.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car831;114.00;car831;1;1519.30;59.10;privateType;;0
945.00;3/3to3/2_1;378.80;13.17;819.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car819;126.00;car819;2;1556.12;69.75;privateType;;0
946.00;0/2to1/2_1;377.30;13.20;885.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car885;61.00;car885;0;754.32;33.72;privateType;;0
947.00;0/3to1/3_0;378.80;26.82;869.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car869;78.00;car869;1;1542.70;21.89;privateType;;0
950.00;0/1to0/2_0;377.30;27.75;809.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car809;141.00;car809;13;2302.16;56.93;privateType;;0
950.00;2/1to3/1_0;377.30;26.73;809.00;1.00;1/2to1/3_0;5.10;0.00;tripinfo_car808;141.00;car808;9;1939.09;70.56;privateType;;0
950.00;2/0to2/1_0;377.30;27.48;833.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car833;117.00;car833;7;2325.69;33.02;privateType;;0
950.00;1/1to1/0_1;377.30;13.51;887.00;1.00;2/1to1/1_0;5.10;0.00;tripinfo_car886;63.00;car886;0;770.47;35.29;privateType;;0
951.00;0/2to0/1_1;377.30;13.14;889.00;10.00;0/1to0/2_0;5.10;0.00;tripinfo_car879;62.00;car879;0;751.91;34.55;privateType;;0
952.00;1/3to1/2_0;377.30;26.79;803.00;1.00;2/2to3/2_0;5.10;0.00;tripinfo_car802;149.00;car802;2;1962.95;77.59;privateType;;0
952.00;3/2to2/2_1;377.30;13.67;760.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car760;192.00;car760;7;2304.38;108.55;privateType;;7
952.00;3/2to3/1_1;377.30;13.53;827.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car827;125.00;car827;2;1537.61;68.98;privateType;;0
952.00;0/3to1/3_0;378.80;27.15;855.00;2.00;1/1to1/2_0;5.10;0.00;tripinfo_car853;97.00;car853;3;1527.47;41.51;privateType;;3
953.00;0/1to0/2_0;377.30;27.19;864.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car864;89.00;car864;5;1961.90;18.57;privateType;;0
956.00;3/2to3/1_0;377.30;26.25;813.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car813;143.00;car813;1;2318.92;59.02;privateType;;2
957.00;2/3to2/2_1;377.30;13.08;754.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car754;203.00;car754;17;2724.71;104.68;privateType;;0
957.00;3/1to2/1_0;377.30;27.20;884.00;3.00;2/1to2/2_0;5.10;0.00;tripinfo_car881;73.00;car881;1;1519.10;18.14;privateType;;0
959.00;3/2to3/3_0;378.80;26.65;773.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car773;186.00;car773;14;2739.92;86.75;privateType;;8
960.00;2/0to3/0_0;378.80;27.78;889.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car889;71.00;car889;0;1174.63;28.20;privateType;;0
960.00;2/0to1/0_0;377.30;27.61;819.00;2.00;2/2to2/3_0;5.10;0.00;tripinfo_car817;141.00;car817;5;1936.62;70.64;privateType;;4
961.00;1/0to2/0_0;377.30;27.16;814.00;2.00;0/2to0/3_0;5.10;0.00;tripinfo_car812;147.00;car812;9;2343.63;62.38;privateType;;0
961.00;2/2to2/3_0;377.30;26.70;807.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car807;154.00;car807;8;1954.27;82.96;privateType;;15
962.00;2/2to3/2_1;377.30;12.86;880.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car880;82.00;car880;1;1925.00;12.52;privateType;;0
963.00;2/2to1/2_1;377.30;12.78;822.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car822;141.00;car822;2;1938.12;71.23;privateType;;8
963.00;1/1to2/1_0;377.30;27.88;871.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car871;92.00;car871;6;1537.49;35.84;privateType;;0
963.00;2/1to2/0_1;377.30;5.90;842.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car842;121.00;car842;3;1554.27;65.17;privateType;;14
965.00;1/2to2/2_1;377.30;13.84;841.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car841;124.00;car841;7;1539.97;68.15;privateType;;0
966.00;0/2to0/3_0;378.80;26.88;831.00;1.00;3/1to3/2_0;5.10;0.00;tripinfo_car830;135.00;car830;5;1941.65;64.21;privateType;;2
967.00;0/1to1/1_1;377.30;13.78;801.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car801;166.00;car801;9;1934.89;96.12;privateType;;13
971.00;2/3to2/2_1;377.30;13.66;831.00;6.00;0/2to1/2_0;5.10;0.00;tripinfo_car825;140.00;car825;0;1552.59;84.04;privateType;;10
972.00;0/0to0/1_1;378.80;13.83;849.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car849;123.00;car849;0;1534.90;67.35;privateType;;0
972.00;2/0to1/0_0;377.30;27.32;856.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car856;116.00;car856;5;1539.92;59.45;privateType;;0
974.00;0/3to0/2_1;378.80;12.70;790.00;1.00;1/1to1/0_0;5.10;0.00;tripinfo_car789;184.00;car789;10;2303.89;100.60;privateType;;0
974.00;2/0to1/0_1;377.30;12.71;800.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car800;174.00;car800;6;2357.01;88.99;privateType;;0
975.00;2/3to3/3_0;378.80;26.69;804.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car804;171.00;car804;9;2318.87;86.99;privateType;;9
976.00;1/2to2/2_1;377.30;13.55;903.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car903;73.00;car903;6;1154.50;31.45;privateType;;0
976.00;2/1to3/1_1;377.30;12.71;851.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car851;125.00;car851;0;1544.12;68.33;privateType;;0
978.00;0/1to1/1_0;377.30;26.94;820.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car820;158.00;car820;12;2685.28;60.97;privateType;;0
978.00;3/1to3/0_0;378.80;27.34;852.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car852;126.00;car852;5;2338.30;41.90;privateType;;4
979.00;2/1to3/1_0;377.30;27.77;848.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car848;131.00;car848;3;1944.32;59.81;privateType;;0
980.00;3/0to2/0_1;378.80;13.78;860.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car860;120.00;car860;5;1927.47;49.87;privateType;;0
981.00;1/1to0/1_0;377.30;26.89;907.00;3.00;1/1to1/2_0;5.10;0.00;tripinfo_car904;74.00;car904;3;1134.21;32.62;privateType;;0
981.00;0/1to0/0_1;378.80;13.48;865.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car865;116.00;car865;2;1541.61;60.25;privateType;;0
982.00;0/3to0/2_0;378.80;27.66;838.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car838;144.00;car838;5;1975.57;72.31;privateType;;5
983.00;2/2to1/2_1;377.30;13.83;806.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car806;177.00;car806;9;1940.89;105.99;privateType;;4
986.00;3/3to3/2_1;378.80;13.39;770.00;1.00;0/2to0/1_0;5.10;0.00;tripinfo_car769;216.00;car769;13;2718.13;117.96;privateType;;1
986.00;3/3to3/2_0;378.80;20.94;904.00;2.00;0/2to0/3_0;5.10;0.00;tripinfo_car902;82.00;car902;2;1948.60;11.89;privateType;;0
988.00;3/2to2/2_0;377.30;26.73;924.00;2.00;1/3to2/3_0;5.10;0.00;tripinfo_car922;64.00;car922;2;1542.70;7.92;privateType;;0
988.00;2/1to1/1_0;377.30;26.65;893.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car893;95.00;car893;4;1541.65;38.79;privateType;;0
988.00;1/2to2/2_0;377.30;27.47;929.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car929;59.00;car929;2;1136.80;17.71;privateType;;0
989.00;3/3to2/3_2;378.80;13.84;810.00;7.00;1/2to1/1_0;5.10;0.00;tripinfo_car803;179.00;car803;11;2297.28;96.28;privateType;;0
989.00;0/2to1/2_1;377.30;13.51;860.00;2.00;1/2to2/2_0;5.10;0.00;tripinfo_car858;129.00;car858;9;1536.44;73.58;privateType;;2
989.00;0/2to1/2_0;377.30;24.96;761.00;5.00;3/2to3/1_0;5.10;0.00;tripinfo_car756;228.00;car756;15;3856.31;88.73;privateType;;0
989.00;0/3to1/3_1;378.80;13.78;798.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car798;191.00;car798;4;2356.12;106.24;privateType;;2
992.00;1/3to2/3_0;377.30;26.91;890.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car890;102.00;car890;2;1940.11;31.35;privateType;;0
992.00;3/0to2/0_0;378.80;26.00;866.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car866;126.00;car866;3;1542.70;70.08;privateType;;22
992.00;1/1to1/0_2;377.30;13.68;867.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car867;125.00;car867;0;1541.73;68.67;privateType;;0
993.00;3/2to3/3_0;378.80;26.72;872.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car872;121.00;car872;0;1556.75;64.60;privateType;;0
993.00;0/2to0/1_1;377.30;13.65;846.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car846;147.00;car846;7;2316.51;63.37;privateType;;2
993.00;2/0to2/1_0;377.30;19.40;802.00;2.00;2/2to2/3_0;12.10;0.00;tripinfo_bus40;191.00;bus40;0;1929.44;118.83;busType;;30
993.00;1/2to1/1_1;377.30;13.41;861.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car861;132.00;car861;6;1552.59;75.89;privateType;;6
994.00;3/0to2/0_0;378.80;26.77;882.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car882;112.00;car882;3;1524.82;56.91;privateType;;0
995.00;1/1to1/0_2;377.30;13.87;892.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car892;103.00;car892;1;1556.00;46.67;privateType;;0
996.00;2/0to2/1_2;377.30;13.74;828.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car828;168.00;car828;2;1534.71;112.66;privateType;;28
997.00;0/1to0/2_1;377.30;13.58;772.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car772;225.00;car772;11;2338.49;140.39;privateType;;20
1000.00;0/1to0/2_1;377.30;13.27;873.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car873;127.00;car873;0;1534.41;71.60;privateType;;0
1001.00;1/3to2/3_0;377.30;23.70;863.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car863;138.00;car863;1;1938.42;67.58;privateType;;2
1002.00;2/1to2/0_1;377.30;13.76;844.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car844;158.00;car844;2;1920.06;87.96;privateType;;0
1003.00;3/2to3/1_1;377.30;13.26;942.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car942;61.00;car942;0;751.91;33.82;privateType;;0
1005.00;0/1to1/1_0;377.30;20.35;944.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car944;61.00;car944;0;757.85;33.00;privateType;;0
1006.00;1/2to1/3_0;377.30;26.98;908.00;2.00;3/1to2/1_0;5.10;0.00;tripinfo_car906;98.00;car906;1;1521.57;42.34;privateType;;0
1008.00;1/3to0/3_0;378.80;27.26;859.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car859;149.00;car859;2;2325.50;64.67;privateType;;7
1008.00;0/1to0/2_0;377.30;27.14;854.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car854;154.00;car854;13;2742.70;55.24;privateType;;6
1009.00;0/2to0/3_1;378.80;13.07;883.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car883;126.00;car883;0;1558.51;69.62;privateType;;0
1009.00;2/1to1/1_0;377.30;26.87;811.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car811;198.00;car811;16;3092.07;85.63;privateType;;3
1011.00;3/1to3/2_1;377.30;13.62;949.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car949;62.00;car949;0;751.91;34.44;privateType;;0
1011.00;3/2to3/1_0;377.30;26.93;901.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car901;110.00;car901;1;1526.42;53.44;privateType;;0
1012.00;0/2to0/3_0;378.80;27.44;840.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car840;172.00;car840;11;2706.06;73.92;privateType;;0
1016.00;2/0to1/0_0;377.30;25.57;817.00;1.00;2/1to3/1_0;5.10;0.00;tripinfo_car816;199.00;car816;6;2336.51;114.95;privateType;;11
1017.00;0/1to0/0_1;378.80;13.60;874.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car874;143.00;car874;4;1943.11;73.16;privateType;;0
1020.00;3/3to3/2_1;378.80;12.97;927.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car927;93.00;car927;0;1156.12;51.26;privateType;;0
1021.00;2/1to2/0_2;377.30;13.12;891.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car891;130.00;car891;0;1517.27;74.76;privateType;;0
1024.00;2/2to1/2_1;377.30;13.55;899.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car899;125.00;car899;0;1542.62;68.66;privateType;;0
1024.00;2/3to1/3_0;377.30;21.09;820.00;2.00;0/1to0/0_0;5.10;0.00;tripinfo_car818;204.00;car818;6;2762.95;103.71;privateType;;5
1024.00;0/0to1/0_1;378.80;13.77;860.00;0.00;1/2to1/3_0;12.10;0.00;tripinfo_bus43;164.00;bus43;5;2312.12;78.01;busType;;0
1024.00;0/0to0/1_0;378.80;27.40;961.00;2.00;1/1to1/0_0;5.10;0.00;tripinfo_car959;63.00;car959;2;1142.70;21.35;privateType;;0
1025.00;1/1to1/2_1;377.30;13.61;928.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car928;97.00;car928;0;1150.18;55.43;privateType;;0
1025.00;1/1to2/1_1;377.30;11.00;960.00;9.00;1/2to1/1_0;5.10;0.00;tripinfo_car951;65.00;car951;0;756.97;36.99;privateType;;0
1027.00;3/0to2/0_1;378.80;13.63;760.00;0.00;1/1to1/2_0;12.10;0.00;tripinfo_bus38;267.00;bus38;21;2295.90;180.80;busType;;62
1029.00;1/2to1/3_2;377.30;6.87;939.00;3.00;0/3to1/3_0;5.10;0.00;tripinfo_car936;90.00;car936;1;1135.71;48.91;privateType;;2
1029.00;3/0to3/1_1;378.80;13.41;833.00;10.00;0/1to0/2_0;5.10;0.00;tripinfo_car823;196.00;car823;11;2686.37;98.90;privateType;;9
1029.00;2/0to1/0_0;377.30;26.75;930.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car930;99.00;car930;3;1536.80;43.01;privateType;;11
1030.00;2/3to1/3_0;377.30;27.53;1009.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1009;21.00;car1009;0;372.20;7.10;privateType;;0
1030.00;1/0to1/1_1;377.30;12.91;875.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car875;155.00;car875;6;1962.95;83.91;privateType;;0
1031.00;3/0to2/0_1;378.80;13.89;925.00;5.00;2/1to2/0_0;12.10;0.00;tripinfo_bus46;106.00;bus46;0;1149.12;62.99;busType;;0
1032.00;2/1to3/1_1;377.30;12.99;888.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car888;144.00;car888;4;1537.36;88.20;privateType;;18
1033.00;3/3to2/3_1;378.80;12.82;941.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car941;92.00;car941;0;1154.70;50.35;privateType;;0
1033.00;1/2to1/1_0;377.30;25.71;913.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car913;120.00;car913;2;1558.78;63.30;privateType;;7
1035.00;0/2to0/3_0;378.80;26.65;908.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car908;127.00;car908;8;1938.12;56.52;privateType;;3
1036.00;0/2to0/3_0;378.80;22.15;960.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car960;76.00;car960;1;1156.00;33.88;privateType;;0
1037.00;3/3to3/2_1;378.80;13.65;885.00;1.00;2/2to2/1_0;5.10;0.00;tripinfo_car884;152.00;car884;7;1918.13;82.90;privateType;;3
1039.00;1/1to1/2_0;377.30;27.77;913.00;1.00;3/1to3/2_0;5.10;0.00;tripinfo_car912;126.00;car912;3;1916.51;56.34;privateType;;1
1039.00;2/1to1/1_1;377.30;13.14;976.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car976;63.00;car976;0;756.97;34.96;privateType;;0
1039.00;1/1to2/1_1;377.30;13.72;897.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car897;142.00;car897;0;1536.44;86.68;privateType;;12
1040.00;2/3to2/2_1;377.30;13.03;946.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car946;94.00;car946;0;1140.35;52.13;privateType;;0
1041.00;2/1to3/1_1;377.30;13.61;829.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car829;212.00;car829;14;2685.81;115.02;privateType;;11
1042.00;1/0to0/0_0;378.80;27.67;934.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car934;108.00;car934;7;1538.30;52.07;privateType;;11
1042.00;0/3to1/3_1;378.80;13.32;918.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car918;124.00;car918;2;1556.12;67.94;privateType;;0
1043.00;2/1to2/2_2;377.30;13.87;902.00;4.00;1/2to1/1_0;5.10;0.00;tripinfo_car898;141.00;car898;0;1155.24;98.82;privateType;;35
1044.00;2/2to2/1_0;377.30;14.35;886.00;10.00;2/0to1/0_0;5.10;0.00;tripinfo_car876;158.00;car876;2;1917.27;88.21;privateType;;0
1047.00;2/2to1/2_1;377.30;13.38;880.00;0.00;1/1to1/0_0;12.10;0.00;tripinfo_bus44;167.00;bus44;1;1936.55;93.95;busType;;0
1049.00;3/1to2/1_1;377.30;6.40;907.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car907;142.00;car907;0;1539.09;86.06;privateType;;5
1050.00;2/3to1/3_1;377.30;12.96;905.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car905;145.00;car905;4;1914.78;75.95;privateType;;0
1051.00;3/1to2/1_0;377.30;5.34;1011.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1011;40.00;car1011;0;372.20;26.55;privateType;;14
1053.00;2/1to2/0_0;377.30;26.85;1000.00;0.00;1/1to2/1_0;12.10;0.00;tripinfo_bus50;53.00;bus50;0;747.50;24.57;busType;;0
1054.00;1/3to2/3_0;377.30;27.08;988.00;3.00;1/1to1/2_0;5.10;0.00;tripinfo_car985;66.00;car985;1;1154.50;23.71;privateType;;0
1054.00;3/1to3/0_0;378.80;27.85;925.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car925;129.00;car925;9;1923.07;58.75;privateType;;0
1054.00;3/3to3/2_0;378.80;27.61;1019.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1019;35.00;car1019;0;760.40;6.77;privateType;;0
1055.00;2/2to2/1_1;377.30;12.99;1009.00;1.00;1/2to2/2_0;5.10;0.00;tripinfo_car1008;46.00;car1008;1;754.50;18.50;privateType;;0
1055.00;0/3to0/2_0;378.80;26.84;968.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car968;87.00;car968;0;1157.58;45.21;privateType;;3
1055.00;3/2to3/1_0;377.30;27.60;1004.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1004;51.00;car1004;0;1160.40;8.55;privateType;;0
1055.00;0/0to1/0_0;378.80;27.36;896.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car896;159.00;car896;10;2377.30;73.05;privateType;;3
