tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
906.00;1/3to2/3_0;377.30;27.72;755.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car755;151.00;car755;6;2689.42;54.18;privateType;;2
907.00;1/2to0/2_0;377.30;27.00;855.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car855;52.00;car855;1;1138.30;10.26;privateType;;0
907.00;3/1to2/1_0;377.30;27.22;857.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car857;50.00;car857;1;1156.00;8.13;privateType;;0
907.00;2/2to2/3_0;377.30;26.82;821.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car821;86.00;car821;0;1170.47;43.59;privateType;;2
909.00;2/0to1/0_1;377.30;13.28;751.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car751;158.00;car751;8;1952.84;87.79;privateType;;0
910.00;3/2to3/3_0;378.80;27.54;750.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car750;160.00;car750;7;2329.90;75.05;privateType;;7
910.00;0/0to1/0_1;378.80;13.59;758.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car758;152.00;car758;0;1937.69;82.09;privateType;;0
912.00;0/3to0/2_0;378.80;27.85;826.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car826;86.00;car826;0;1556.08;29.15;privateType;;0
915.00;0/1to0/2_0;377.30;27.83;772.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car772;143.00;car772;8;2316.51;59.26;privateType;;1
916.00;1/3to1/2_1;377.30;12.77;824.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car824;92.00;car824;0;1159.35;49.46;privateType;;0
922.00;1/1to1/2_1;377.30;12.89;797.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car797;125.00;car797;2;1557.62;68.29;privateType;;0
922.00;3/1to3/0_0;378.80;26.76;836.00;1.00;3/2to3/3_0;5.10;0.00;tripinfo_car835;86.00;car835;0;1556.69;29.50;privateType;;0
922.00;0/1to0/2_0;377.30;26.89;834.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car834;88.00;car834;2;1536.80;32.40;privateType;;0
923.00;2/3to2/2_0;377.30;26.26;783.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car783;140.00;car783;2;1922.65;70.54;privateType;;4
924.00;0/1to0/0_0;378.80;26.38;780.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car780;144.00;car780;7;1955.20;73.40;privateType;;0
924.00;0/3to1/3_1;378.80;12.96;766.00;4.00;2/3to2/2_0;5.10;0.00;tripinfo_car762;158.00;car762;0;1935.83;87.94;privateType;;0
925.00;2/2to2/1_0;377.30;26.22;837.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car837;88.00;car837;3;1139.27;45.82;privateType;;0
926.00;2/0to1/0_0;377.30;20.39;850.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car850;76.00;car850;0;1155.19;34.16;privateType;;0
928.00;1/2to1/3_0;377.30;27.66;839.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car839;89.00;car839;3;1536.62;33.76;privateType;;0
928.00;2/3to3/3_0;378.80;27.82;804.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car804;124.00;car804;5;2344.20;39.39;privateType;;0
929.00;0/3to0/2_1;378.80;13.38;795.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car795;134.00;car795;8;1937.00;64.02;privateType;;1
930.00;3/3to3/2_0;378.80;27.00;772.00;3.00;0/2to0/1_0;5.10;0.00;tripinfo_car769;158.00;car769;8;2728.31;59.07;privateType;;0
931.00;0/3to1/3_0;378.80;27.81;798.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car798;133.00;car798;7;2327.47;48.70;privateType;;0
932.00;3/3to2/3_1;378.80;12.65;689.00;1.00;0/1to1/1_0;5.10;0.00;tripinfo_car688;243.00;car688;8;3114.18;130.94;privateType;;0
932.00;0/2to1/2_0;377.30;22.07;832.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car832;100.00;car832;2;1140.35;57.97;privateType;;3
934.00;0/2to1/2_2;377.30;13.84;762.00;6.00;3/2to3/1_0;5.10;0.00;tripinfo_car756;172.00;car756;8;2303.69;88.37;privateType;;6
936.00;3/3to2/3_1;378.80;13.31;831.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car831;105.00;car831;1;1519.30;50.00;privateType;;0
938.00;1/2to0/2_1;377.30;12.68;845.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car845;93.00;car845;0;1136.68;51.33;privateType;;0
939.00;0/2to0/1_1;377.30;13.08;847.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car847;92.00;car847;0;1153.41;50.39;privateType;;0
940.00;2/0to1/0_0;377.30;26.77;856.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car856;84.00;car856;2;1541.61;27.70;privateType;;0
942.00;2/2to2/3_1;377.30;13.50;782.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car782;160.00;car782;5;1934.84;90.25;privateType;;18
944.00;0/2to0/1_1;377.30;13.64;882.00;3.00;0/1to0/2_0;5.10;0.00;tripinfo_car879;62.00;car879;0;751.91;34.90;privateType;;0
944.00;1/1to1/0_1;377.30;13.13;785.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car785;159.00;car785;6;1960.29;87.99;privateType;;0
945.00;3/3to3/2_1;378.80;13.44;819.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car819;126.00;car819;0;1556.12;70.07;privateType;;0
945.00;2/3to2/2_1;377.30;13.28;754.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car754;191.00;car754;13;2717.88;93.18;privateType;;0
947.00;0/2to1/2_1;377.30;13.78;885.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car885;62.00;car885;0;754.32;34.75;privateType;;0
949.00;2/2to1/2_1;377.30;13.10;822.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car822;127.00;car822;1;1938.12;57.32;privateType;;0
949.00;0/1to0/0_2;378.80;11.40;793.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car793;156.00;car793;7;1956.75;85.69;privateType;;0
950.00;1/3to1/2_0;377.30;27.09;802.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car802;148.00;car802;4;1962.95;76.49;privateType;;0
950.00;2/2to2/3_1;377.30;13.60;807.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car807;143.00;car807;1;1954.27;73.68;privateType;;4
951.00;0/3to1/3_0;378.80;26.71;853.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car853;98.00;car853;3;1527.47;42.08;privateType;;0
952.00;3/2to3/1_1;377.30;13.43;827.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car827;125.00;car827;6;1537.61;69.14;privateType;;0
952.00;0/1to1/1_1;377.30;13.56;801.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car801;151.00;car801;9;1934.89;81.23;privateType;;0
952.00;3/2to3/1_0;377.30;26.83;813.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car813;139.00;car813;4;2318.92;55.09;privateType;;0
952.00;2/1to2/0_2;377.30;4.98;842.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car842;110.00;car842;3;1554.27;54.14;privateType;;6
953.00;2/0to2/1_1;377.30;13.77;800.00;0.00;2/2to2/3_0;12.10;0.00;tripinfo_bus40;153.00;bus40;0;1929.44;81.04;busType;;0
953.00;2/2to1/2_1;377.30;12.69;806.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car806;147.00;car806;3;1916.33;77.81;privateType;;0
953.00;2/0to2/1_0;377.30;24.18;833.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car833;120.00;car833;7;2325.69;35.97;privateType;;0
954.00;0/3to1/3_0;378.80;21.73;869.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car869;85.00;car869;1;1542.70;29.21;privateType;;0
955.00;1/2to2/2_1;377.30;13.01;903.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car903;52.00;car903;1;1154.50;10.26;privateType;;0
956.00;0/2to0/3_0;378.80;27.56;830.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car830;126.00;car830;5;1941.65;55.15;privateType;;1
957.00;0/3to0/2_1;378.80;13.65;789.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car789;168.00;car789;6;2325.20;84.43;privateType;;6
958.00;2/3to2/2_1;377.30;13.13;826.00;1.00;0/2to1/2_0;5.10;0.00;tripinfo_car825;132.00;car825;0;1552.59;76.09;privateType;;5
959.00;2/0to3/0_0;378.80;26.86;889.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car889;70.00;car889;0;1174.63;27.04;privateType;;0
959.00;3/2to3/3_0;378.80;27.07;773.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car773;186.00;car773;13;2739.92;88.10;privateType;;4
960.00;3/2to2/2_1;377.30;13.52;760.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car760;200.00;car760;8;2344.14;115.37;privateType;;7
960.00;2/0to1/0_0;377.30;22.75;817.00;1.00;2/1to3/1_0;5.10;0.00;tripinfo_car816;143.00;car816;5;2306.94;59.55;privateType;;6
964.00;2/2to2/1_1;377.30;12.60;747.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car747;217.00;car747;4;2719.75;118.59;privateType;;0
964.00;2/2to3/2_0;377.30;26.59;882.00;2.00;3/1to3/0_0;5.10;0.00;tripinfo_car880;82.00;car880;1;1925.00;12.31;privateType;;0
966.00;0/2to1/2_0;377.30;27.60;843.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car843;123.00;car843;4;2730.90;24.24;privateType;;0
966.00;2/1to1/1_1;377.30;12.71;811.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car811;155.00;car811;8;2309.59;71.36;privateType;;0
970.00;3/0to2/0_1;378.80;13.13;866.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car866;104.00;car866;1;1542.70;48.38;privateType;;0
972.00;1/0to1/1_0;377.30;15.28;741.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car741;231.00;car741;8;2721.29;132.31;privateType;;5
972.00;0/0to0/1_1;378.80;12.62;849.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car849;123.00;car849;2;1534.90;67.56;privateType;;0
972.00;0/1to1/1_1;377.30;13.84;820.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car820;152.00;car820;9;1916.33;83.12;privateType;;0
973.00;1/2to2/2_1;377.30;13.16;841.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car841;132.00;car841;0;1539.97;76.10;privateType;;3
974.00;2/1to3/1_0;377.30;27.61;832.00;3.00;1/2to1/3_0;5.10;0.00;tripinfo_car829;142.00;car829;8;1939.09;71.32;privateType;;0
975.00;1/1to1/0_2;377.30;13.47;888.00;2.00;2/1to1/1_0;5.10;0.00;tripinfo_car886;87.00;car886;0;770.47;59.06;privateType;;21
976.00;3/1to3/0_1;378.80;12.96;852.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car852;124.00;car852;8;2338.30;39.90;privateType;;0
976.00;1/0to2/0_0;377.30;26.60;814.00;2.00;0/2to0/3_0;5.10;0.00;tripinfo_car812;162.00;car812;9;2323.58;77.94;privateType;;0
976.00;0/0to0/1_1;378.80;13.17;763.00;24.00;1/3to2/3_0;5.10;0.00;tripinfo_car739;213.00;car739;7;2703.78;115.03;privateType;;0
976.00;3/0to2/0_1;378.80;13.84;760.00;0.00;1/1to1/2_0;12.10;0.00;tripinfo_bus38;216.00;bus38;20;2295.90;129.88;busType;;9
977.00;2/1to3/1_1;377.30;13.72;851.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car851;126.00;car851;0;1544.12;69.30;privateType;;0
977.00;0/2to0/3_0;378.80;27.51;840.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car840;137.00;car840;8;2744.89;37.76;privateType;;0
979.00;2/1to3/1_0;377.30;24.39;848.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car848;131.00;car848;1;1944.32;60.33;privateType;;0
980.00;2/0to2/1_0;377.30;15.71;828.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car828;152.00;car828;4;1534.71;96.70;privateType;;19
980.00;2/1to1/1_0;377.30;27.36;894.00;1.00;3/3to2/3_0;5.10;0.00;tripinfo_car893;86.00;car893;1;1541.65;29.71;privateType;;0
980.00;1/1to0/1_0;377.30;27.34;910.00;6.00;1/1to1/2_0;5.10;0.00;tripinfo_car904;70.00;car904;3;1134.21;28.96;privateType;;0
981.00;0/1to0/0_1;378.80;13.43;865.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car865;116.00;car865;2;1541.61;60.16;privateType;;0
983.00;1/3to0/3_0;378.80;27.46;859.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car859;124.00;car859;4;2358.43;38.56;privateType;;0
984.00;1/3to2/3_0;377.30;27.17;863.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car863;121.00;car863;2;1940.11;50.44;privateType;;6
984.00;3/3to3/2_0;378.80;26.88;902.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car902;82.00;car902;2;1948.60;11.82;privateType;;0
986.00;1/2to2/2_0;377.30;18.28;929.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car929;57.00;car929;1;1136.80;15.93;privateType;;0
988.00;0/1to0/2_1;377.30;12.75;809.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car809;179.00;car809;8;2300.50;95.71;privateType;;0
988.00;1/2to1/3_0;377.30;26.89;907.00;1.00;3/1to2/1_0;5.10;0.00;tripinfo_car906;81.00;car906;1;1554.50;25.16;privateType;;0
988.00;0/1to0/2_0;377.30;23.01;854.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car854;134.00;car854;1;1936.80;64.19;privateType;;18
990.00;0/1to0/2_0;377.30;24.97;866.00;2.00;3/0to2/0_0;5.10;0.00;tripinfo_car864;124.00;car864;3;1923.07;54.45;privateType;;0
991.00;0/3to0/2_1;378.80;13.83;838.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car838;153.00;car838;3;1919.12;83.94;privateType;;0
991.00;2/1to3/1_1;377.30;12.93;892.00;4.00;2/2to3/2_0;5.10;0.00;tripinfo_car888;99.00;car888;1;1518.92;44.27;privateType;;0
992.00;1/2to1/1_1;377.30;13.42;861.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car861;131.00;car861;0;1552.59;75.18;privateType;;1
993.00;2/1to2/2_1;377.30;13.49;899.00;1.00;1/2to1/1_0;5.10;0.00;tripinfo_car898;94.00;car898;2;1155.24;51.94;privateType;;0
993.00;0/2to1/2_1;377.30;12.91;858.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car858;135.00;car858;3;1536.44;79.50;privateType;;4
994.00;3/2to3/3_1;378.80;13.72;872.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car872;122.00;car872;2;1556.75;65.77;privateType;;0
994.00;0/1to0/2_1;377.30;12.71;873.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car873;121.00;car873;0;1534.41;65.47;privateType;;0
998.00;3/3to2/3_1;378.80;13.63;810.00;7.00;1/2to1/1_0;5.10;0.00;tripinfo_car803;188.00;car803;19;2297.28;105.13;privateType;;5
999.00;2/1to2/0_1;377.30;12.87;844.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car844;155.00;car844;0;1920.06;85.35;privateType;;0
999.00;3/0to2/0_0;378.80;27.43;860.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car860;139.00;car860;5;1927.47;68.45;privateType;;21
1002.00;0/2to0/1_1;377.30;13.29;847.00;1.00;3/2to3/1_0;5.10;0.00;tripinfo_car846;155.00;car846;7;2322.50;70.81;privateType;;0
1003.00;3/2to3/1_1;377.30;13.19;942.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car942;61.00;car942;0;751.91;33.54;privateType;;0
1006.00;0/1to1/1_0;377.30;17.83;944.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car944;62.00;car944;0;757.85;34.15;privateType;;0
1007.00;0/2to0/3_1;378.80;13.47;883.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car883;124.00;car883;0;1558.51;67.52;privateType;;0
1011.00;3/1to3/2_1;377.30;13.72;949.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car949;62.00;car949;0;751.91;34.82;privateType;;0
1011.00;1/0to2/0_1;377.30;13.42;766.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car766;245.00;car766;12;3459.60;120.21;privateType;;0
1011.00;2/1to3/1_0;377.30;27.74;808.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car808;203.00;car808;10;2698.51;104.91;privateType;;0
1013.00;3/2to3/1_0;377.30;27.39;901.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car901;112.00;car901;1;1526.42;55.77;privateType;;0
1014.00;2/3to1/3_1;377.30;12.94;818.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car818;196.00;car818;7;2723.10;98.09;privateType;;0
1014.00;1/2to1/3_1;377.30;13.64;936.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car936;78.00;car936;1;1135.71;37.14;privateType;;0
1015.00;0/1to0/0_1;378.80;13.81;874.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car874;141.00;car874;4;1943.11;70.90;privateType;;0
1015.00;1/2to1/1_0;377.30;27.31;914.00;1.00;2/2to2/3_0;5.10;0.00;tripinfo_car913;101.00;car913;4;1558.78;43.60;privateType;;0
1015.00;0/3to1/3_0;378.80;27.09;925.00;7.00;1/1to1/2_0;5.10;0.00;tripinfo_car918;90.00;car918;3;1527.47;33.86;privateType;;0
1016.00;1/1to2/1_1;377.30;13.16;951.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car951;65.00;car951;0;756.97;36.99;privateType;;0
1017.00;3/1to2/1_2;377.30;13.62;885.00;4.00;2/1to2/2_0;5.10;0.00;tripinfo_car881;132.00;car881;2;1518.80;76.74;privateType;;4
1018.00;3/0to2/0_1;378.80;13.16;882.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car882;136.00;car882;2;1554.39;80.07;privateType;;2
1018.00;0/0to1/0_1;378.80;13.40;815.00;1.00;2/2to2/3_0;5.10;0.00;tripinfo_car814;203.00;car814;12;2719.12;105.20;privateType;;2
1018.00;3/0to3/1_2;378.80;13.69;831.00;8.00;0/1to0/2_0;5.10;0.00;tripinfo_car823;187.00;car823;18;2708.97;89.11;privateType;;2
1019.00;2/0to1/0_0;377.30;27.28;930.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car930;89.00;car930;3;1536.80;33.55;privateType;;1
1020.00;0/2to0/3_0;378.80;27.82;960.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car960;60.00;car960;1;1156.00;18.41;privateType;;0
1022.00;3/3to3/2_1;378.80;13.79;927.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car927;95.00;car927;0;1156.12;53.36;privateType;;0
1022.00;2/0to1/0_0;377.30;24.73;823.00;6.00;2/2to2/3_0;5.10;0.00;tripinfo_car817;199.00;car817;6;2709.59;101.22;privateType;;3
1023.00;2/2to1/2_1;377.30;13.63;899.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car899;124.00;car899;0;1542.62;67.24;privateType;;0
1024.00;1/1to1/2_1;377.30;12.62;928.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car928;96.00;car928;0;1150.18;54.33;privateType;;0
1026.00;0/0to0/1_0;378.80;27.80;960.00;1.00;1/1to1/0_0;5.10;0.00;tripinfo_car959;66.00;car959;3;1142.70;24.03;privateType;;0
1026.00;0/0to1/0_1;378.80;13.64;860.00;0.00;1/2to1/3_0;12.10;0.00;tripinfo_bus43;166.00;bus43;7;2312.12;79.79;busType;;3
1027.00;3/0to2/0_1;378.80;13.67;931.00;11.00;2/1to2/0_0;12.10;0.00;tripinfo_bus46;96.00;bus46;0;1149.12;52.97;busType;;0
1028.00;3/3to3/2_1;378.80;13.44;884.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car884;144.00;car884;8;1918.13;74.74;privateType;;0
1028.00;1/3to2/3_0;377.30;26.94;890.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car890;138.00;car890;6;1914.78;68.92;privateType;;0
1029.00;2/3to1/3_0;377.30;27.61;1009.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1009;20.00;car1009;0;372.20;6.41;privateType;;0
1030.00;2/2to3/2_0;377.30;16.34;916.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car916;114.00;car916;1;1926.62;44.18;privateType;;0
1031.00;3/2to2/2_1;377.30;12.92;922.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car922;109.00;car922;2;1521.39;53.89;privateType;;0
1033.00;3/3to2/3_1;378.80;13.58;942.00;1.00;1/3to2/3_0;5.10;0.00;tripinfo_car941;91.00;car941;0;1154.70;49.34;privateType;;0
1034.00;3/1to2/1_1;377.30;12.98;907.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car907;127.00;car907;2;1539.09;71.01;privateType;;0
1035.00;0/0to1/0_0;378.80;27.31;917.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car917;118.00;car917;3;2381.47;32.04;privateType;;0
1037.00;1/0to0/0_0;378.80;26.21;934.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car934;103.00;car934;5;1538.30;47.21;privateType;;0
1038.00;2/0to1/0_1;377.30;13.15;800.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car800;238.00;car800;16;3103.73;126.30;privateType;;1
1038.00;2/2to2/1_1;377.30;12.99;876.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car876;162.00;car876;5;1917.27;92.35;privateType;;1
1039.00;1/1to1/2_0;377.30;27.84;913.00;1.00;3/1to3/2_0;5.10;0.00;tripinfo_car912;126.00;car912;4;1916.51;56.34;privateType;;3
1040.00;2/3to2/2_1;377.30;12.75;946.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car946;94.00;car946;0;1140.35;52.00;privateType;;0
1040.00;2/1to2/0_2;377.30;5.59;891.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car891;149.00;car891;3;1517.27;93.75;privateType;;18
1041.00;2/1to1/1_1;377.30;13.77;978.00;2.00;2/0to2/1_0;5.10;0.00;tripinfo_car976;63.00;car976;0;756.97;35.25;privateType;;0
1042.00;3/1to2/1_1;377.30;12.72;1013.00;2.00;3/1to2/1_0;5.10;0.00;tripinfo_car1011;29.00;car1011;0;372.20;15.20;privateType;;0
1042.00;1/1to1/0_1;377.30;12.72;892.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car892;150.00;car892;7;2336.57;65.79;privateType;;11
1047.00;2/3to1/3_1;377.30;13.46;905.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car905;142.00;car905;2;1940.11;72.10;privateType;;0
1048.00;2/2to2/1_1;377.30;12.86;909.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car909;139.00;car909;8;2326.62;54.70;privateType;;0
1048.00;0/2to0/3_0;378.80;27.43;908.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car908;140.00;car908;5;1939.04;69.73;privateType;;7
1050.00;1/3to2/3_0;377.30;25.66;985.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car985;65.00;car985;1;1154.50;22.99;privateType;;0
1051.00;2/2to1/2_0;377.30;16.19;933.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car933;118.00;car933;2;1521.21;62.90;privateType;;0
1051.00;3/1to3/0_0;378.80;27.26;925.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car925;126.00;car925;6;1923.07;56.33;privateType;;0
1052.00;1/3to1/2_0;377.30;26.92;962.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car962;90.00;car962;0;1137.56;48.46;privateType;;0
1053.00;2/2to2/1_1;377.30;13.51;1009.00;1.00;1/2to2/2_0;5.10;0.00;tripinfo_car1008;44.00;car1008;1;754.50;16.71;privateType;;0
1053.00;3/0to2/0_0;378.80;27.36;862.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car862;191.00;car862;22;2729.85;92.22;privateType;;3
1054.00;1/3to0/3_0;378.80;27.04;967.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car967;87.00;car967;1;1156.93;45.23;privateType;;6
1054.00;3/3to3/2_0;378.80;27.73;1019.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1019;35.00;car1019;0;760.40;7.70;privateType;;0
1055.00;2/0to2/1_0;377.30;21.43;840.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus42;215.00;bus42;9;2321.23;127.50;busType;;11
1056.00;0/1to0/0_1;378.80;13.44;919.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car919;137.00;car919;4;1924.00;67.39;privateType;;3
1056.00;0/3to0/2_0;378.80;26.76;968.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car968;88.00;car968;0;1157.58;46.18;privateType;;0
1058.00;1/1to1/2_0;377.30;27.87;957.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car957;101.00;car957;0;1540.35;44.33;privateType;;0
1059.00;2/1to2/0_0;377.30;26.12;1003.00;3.00;1/1to2/1_0;12.10;0.00;tripinfo_bus50;56.00;bus50;0;747.50;27.55;busType;;0
1059.00;3/3to2/3_0;378.80;26.62;911.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car911;148.00;car911;5;2359.60;62.76;privateType;;0
1060.00;0/0to1/0_0;378.80;26.68;896.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car896;164.00;car896;7;2357.87;78.50;privateType;;0
1062.00;1/0to2/0_1;377.30;13.48;1000.00;6.00;2/0to1/0_0;5.10;0.00;tripinfo_car994;62.00;car994;0;751.91;34.78;privateType;;0
1063.00;0/3to1/3_1;378.80;13.02;910.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car910;153.00;car910;2;2359.36;67.79;privateType;;0
1063.00;3/2to2/2_0;377.30;27.40;996.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car996;67.00;car996;2;1542.70;11.09;privateType;;0
1063.00;1/1to1/2_0;377.30;26.93;983.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car983;80.00;car983;3;1139.27;38.49;privateType;;0
1065.00;1/0to1/1_0;377.30;24.16;948.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car948;117.00;car948;7;1925.00;47.64;privateType;;3
1065.00;3/2to3/1_0;377.30;27.58;1004.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1004;61.00;car1004;0;1160.40;18.95;privateType;;0
1065.00;1/3to2/3_0;377.30;27.15;966.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car966;99.00;car966;3;1552.77;42.64;privateType;;2
1066.00;3/1to2/1_1;377.30;13.16;943.00;3.00;2/3to2/2_0;5.10;0.00;tripinfo_car940;123.00;car940;4;1539.09;66.98;privateType;;0
