tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
438.00;8/0to9/0_1;378.80;13.74;124.00;0.00;5/4to4/4_1;5.10;0.00;tripinfo_124;314.00;124;0;3972.90;171.15;privateType;;6
440.00;1/4to0/4_1;377.30;13.41;254.00;0.00;1/7to0/7_1;5.10;0.00;tripinfo_254;186.00;254;0;2340.90;101.07;privateType;;0
441.00;1/4to1/3_1;377.30;12.91;16.00;0.00;9/9to8/9_1;5.10;0.00;tripinfo_16;425.00;16;0;5559.35;224.93;privateType;;0
442.00;9/6to9/5_1;377.30;13.06;94.00;0.00;3/4to3/3_1;5.10;0.00;tripinfo_94;348.00;94;0;4337.61;191.51;privateType;;0
442.00;4/6to4/5_1;377.30;13.16;159.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_159;283.00;159;0;3532.30;155.72;privateType;;0
444.00;3/9to3/8_1;377.30;13.76;282.00;0.00;4/8to5/8_1;5.10;0.00;tripinfo_282;162.00;282;0;1957.05;90.79;privateType;;1
445.00;8/9to8/8_1;377.30;13.85;44.00;0.00;4/1to5/1_1;5.10;0.00;tripinfo_44;401.00;44;0;5152.59;215.90;privateType;;0
445.00;2/3to2/4_1;377.30;13.22;131.00;0.00;8/6to7/6_1;5.10;0.00;tripinfo_131;314.00;131;0;3950.18;172.03;privateType;;0
447.00;7/8to7/9_1;377.30;13.81;264.00;0.00;7/5to7/4_1;5.10;0.00;tripinfo_264;183.00;264;0;2351.91;98.07;privateType;;0
450.00;8/2to8/3_1;377.30;12.72;262.00;0.00;6/1to5/1_1;5.10;0.00;tripinfo_262;188.00;262;0;2352.59;103.53;privateType;;0
452.00;1/8to1/9_1;377.30;13.64;72.00;0.00;8/6to8/7_1;5.10;0.00;tripinfo_72;380.00;72;0;4737.36;209.04;privateType;;0
452.00;3/3to3/2_1;377.30;13.37;201.00;0.00;5/0to4/0_1;5.10;0.00;tripinfo_201;251.00;201;0;3117.27;138.24;privateType;;1
452.00;0/4to1/4_1;377.30;13.86;268.00;0.00;0/9to0/8_1;5.10;0.00;tripinfo_268;184.00;268;0;2359.35;98.72;privateType;;0
453.00;0/2to1/2_1;377.30;12.79;37.00;0.00;8/4to9/4_1;5.10;0.00;tripinfo_37;416.00;37;0;5140.90;230.76;privateType;;0
453.00;5/5to5/4_1;377.30;13.34;111.00;0.00;0/8to0/7_1;5.10;0.00;tripinfo_111;342.00;111;0;4335.83;185.77;privateType;;0
454.00;7/6to7/5_1;377.30;13.79;136.00;0.00;4/2to4/1_1;5.10;0.00;tripinfo_136;318.00;136;0;3934.95;175.70;privateType;;1
454.00;5/0to6/0_1;377.30;13.02;239.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_239;215.00;239;0;2752.84;115.65;privateType;;0
456.00;5/1to5/0_1;377.30;12.74;75.00;0.00;1/6to2/6_1;5.10;0.00;tripinfo_75;381.00;75;0;4750.18;210.40;privateType;;0
458.00;0/4to0/3_1;377.30;13.27;68.00;0.00;7/6to7/5_1;5.10;0.00;tripinfo_68;390.00;68;0;4737.61;218.93;privateType;;2
459.00;7/6to7/5_2;377.30;12.93;146.00;0.00;4/8to3/8_1;5.10;0.00;tripinfo_146;313.00;146;0;3933.22;171.04;privateType;;0
460.00;2/4to2/3_1;377.30;12.71;333.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_333;127.00;333;0;1555.24;70.39;privateType;;0
462.00;9/4to8/4_1;377.30;13.51;21.00;0.00;1/9to1/8_1;5.10;0.00;tripinfo_21;441.00;21;0;5539.09;241.26;privateType;;2
462.00;6/3to6/4_1;377.30;12.87;213.00;0.00;9/5to9/6_1;5.10;0.00;tripinfo_213;249.00;213;0;3135.83;135.81;privateType;;0
463.00;9/2to9/1_1;377.30;13.14;20.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_20;443.00;20;0;5518.20;244.04;privateType;;0
463.00;3/3to3/2_1;377.30;13.10;274.00;0.00;4/1to5/1_1;5.10;0.00;tripinfo_274;189.00;274;0;2353.51;103.99;privateType;;0
464.00;7/6to7/7_1;377.30;12.80;155.00;0.00;8/0to7/0_1;5.10;0.00;tripinfo_155;309.00;155;0;3937.56;166.84;privateType;;0
466.00;2/6to2/7_1;377.30;12.73;277.00;0.00;1/8to0/8_1;5.10;0.00;tripinfo_277;189.00;277;0;2357.05;103.67;privateType;;0
466.00;1/8to1/7_1;377.30;13.24;313.00;0.00;1/6to1/5_1;5.10;0.00;tripinfo_313;153.00;313;0;1931.62;83.32;privateType;;0
466.00;4/9to3/9_1;377.30;13.75;99.00;0.00;7/3to7/2_1;5.10;0.00;tripinfo_99;367.00;99;0;4752.84;195.91;privateType;;0
467.00;9/3to9/2_1;377.30;13.32;153.00;0.00;6/5to5/5_1;5.10;0.00;tripinfo_153;314.00;153;0;3935.88;171.95;privateType;;0
468.00;1/4to1/3_1;377.30;12.99;207.00;0.00;6/2to6/3_1;5.10;0.00;tripinfo_207;261.00;207;0;3155.24;147.02;privateType;;3
468.00;5/0to6/0_1;377.30;13.57;133.00;0.00;3/8to3/7_1;5.10;0.00;tripinfo_133;335.00;133;0;4373.13;177.96;privateType;;0
469.00;9/6to8/6_1;377.30;13.26;34.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_34;435.00;34;0;5521.21;236.28;privateType;;0
470.00;0/3to0/2_1;377.30;13.67;373.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_373;97.00;373;0;1155.25;55.48;privateType;;0
471.00;8/2to9/2_1;377.30;13.01;17.00;0.00;2/7to2/8_1;5.10;0.00;tripinfo_17;454.00;17;0;5536.68;254.58;privateType;;6
472.00;1/2to1/3_0;377.30;26.64;320.00;0.00;3/1to4/1_0;12.10;0.00;tripinfo_bus16;152.00;bus16;0;2329.62;64.88;busType;;0
473.00;8/7to8/8_1;377.30;13.39;257.00;0.00;7/4to6/4_1;5.10;0.00;tripinfo_257;216.00;257;0;2752.59;116.92;privateType;;0
473.00;0/6to0/7_1;377.30;12.62;2.00;0.00;6/2to6/1_1;5.10;0.00;tripinfo_2;471.00;2;0;5917.32;257.53;privateType;;0
481.00;1/7to2/7_1;377.30;13.03;291.00;0.00;0/5to1/5_1;5.10;0.00;tripinfo_291;190.00;291;0;2337.36;105.31;privateType;;0
482.00;4/5to4/4_1;377.30;13.06;231.00;0.00;4/0to5/0_1;5.10;0.00;tripinfo_231;251.00;231;0;3140.89;137.23;privateType;;1
482.00;8/4to8/3_1;377.30;13.67;236.00;0.00;7/6to7/7_1;5.10;0.00;tripinfo_236;246.00;236;0;3114.66;133.42;privateType;;0
482.00;8/7to8/8_1;377.30;13.26;12.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_12;470.00;12;0;5970.47;255.33;privateType;;0
482.00;0/6to0/7_1;377.30;13.78;84.00;0.00;8/7to9/7_1;5.10;0.00;tripinfo_84;398.00;84;0;4734.96;227.75;privateType;;11
483.00;0/6to1/6_1;377.30;13.66;174.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_174;309.00;174;0;3937.36;166.95;privateType;;0
483.00;1/7to2/7_2;377.30;12.95;19.00;0.00;7/1to7/0_1;5.10;0.00;tripinfo_19;464.00;19;0;5921.21;250.82;privateType;;0
484.00;5/6to6/6_1;377.30;13.06;320.00;0.00;1/6to2/6_1;5.10;0.00;tripinfo_320;164.00;320;0;1972.20;92.91;privateType;;0
484.00;6/3to6/4_2;377.30;13.54;237.00;2.00;7/9to6/9_1;5.10;0.00;tripinfo_235;247.00;235;0;3137.56;133.46;privateType;;0
485.00;9/0to9/1_1;378.80;13.52;31.00;0.00;4/9to5/9_1;5.10;0.00;tripinfo_31;454.00;31;0;5942.90;240.13;privateType;;0
485.00;8/3to9/3_1;377.30;12.94;329.00;0.00;7/4to8/4_1;5.10;0.00;tripinfo_329;156.00;329;0;1937.36;85.53;privateType;;0
485.00;2/6to2/7_1;377.30;12.94;260.00;0.00;4/4to3/4_1;5.10;0.00;tripinfo_260;225.00;260;0;2752.59;125.84;privateType;;3
486.00;4/6to5/6_1;377.30;13.19;228.00;0.00;8/7to8/6_1;5.10;0.00;tripinfo_228;258.00;228;0;3119.72;144.76;privateType;;0
486.00;6/8to6/9_1;377.30;12.99;49.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_49;437.00;49;0;5555.24;236.98;privateType;;0
487.00;2/8to2/9_1;377.30;13.32;142.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_142;345.00;142;0;4335.83;188.75;privateType;;1
488.00;6/5to6/6_1;377.30;13.76;237.00;0.00;8/2to8/3_1;5.10;0.00;tripinfo_237;251.00;237;0;3137.36;137.54;privateType;;0
488.00;3/3to2/3_2;377.30;13.76;304.00;0.00;2/5to2/6_1;5.10;0.00;tripinfo_304;184.00;304;0;2318.80;100.16;privateType;;0
488.00;9/4to8/4_1;377.30;12.99;200.00;0.00;3/2to4/2_1;5.10;0.00;tripinfo_200;288.00;200;0;3558.78;159.56;privateType;;0
492.00;1/4to0/4_1;377.30;13.68;186.00;0.00;3/9to2/9_1;5.10;0.00;tripinfo_186;306.00;186;0;3922.33;163.91;privateType;;0
492.00;0/2to0/3_1;377.30;13.06;79.00;0.00;8/4to8/3_1;5.10;0.00;tripinfo_79;413.00;79;0;5117.32;228.30;privateType;;0
493.00;7/2to7/3_1;377.30;13.51;337.00;0.00;8/1to7/1_1;5.10;0.00;tripinfo_337;156.00;337;0;1952.59;85.59;privateType;;0
495.00;8/1to8/2_1;377.30;13.76;270.00;0.00;6/3to7/3_1;5.10;0.00;tripinfo_270;225.00;270;0;2735.63;126.01;privateType;;0
497.00;4/1to3/1_1;377.30;12.68;252.00;0.00;4/6to4/5_1;5.10;0.00;tripinfo_252;245.00;252;0;3139.09;131.50;privateType;;0
497.00;9/2to8/2_1;377.30;13.79;310.00;0.00;9/3to9/4_1;5.10;0.00;tripinfo_310;187.00;310;0;2323.01;102.60;privateType;;0
498.00;9/6to8/6_1;377.30;12.90;73.00;0.00;1/4to1/5_1;5.10;0.00;tripinfo_73;425.00;73;0;5121.21;240.51;privateType;;3
499.00;6/6to6/7_1;377.30;13.51;287.00;2.00;6/2to6/1_1;5.10;0.00;tripinfo_285;212.00;285;0;2751.91;112.93;privateType;;0
500.00;4/4to5/4_1;377.30;13.55;374.00;0.00;5/4to5/5_1;5.10;0.00;tripinfo_374;126.00;374;0;1540.01;69.55;privateType;;0
501.00;3/5to3/6_1;377.30;13.43;284.00;0.00;4/8to4/7_1;5.10;0.00;tripinfo_284;217.00;284;0;2714.66;118.81;privateType;;0
502.00;7/1to6/1_1;377.30;13.71;344.00;0.00;5/1to4/1_1;5.10;0.00;tripinfo_344;158.00;344;0;1936.44;88.31;privateType;;0
503.00;8/6to8/7_1;377.30;13.80;217.00;0.00;2/6to2/5_1;5.10;0.00;tripinfo_217;286.00;217;0;3555.24;157.73;privateType;;0
508.00;0/5to0/4_1;377.30;13.17;188.00;0.00;8/4to8/5_1;5.10;0.00;tripinfo_188;320.00;188;0;3957.90;177.22;privateType;;0
511.00;8/4to7/4_1;377.30;13.16;151.00;0.00;4/8to5/8_1;5.10;0.00;tripinfo_151;360.00;151;0;4319.48;204.25;privateType;;14
511.00;4/2to4/3_1;377.30;13.13;351.00;0.00;7/3to6/3_1;5.10;0.00;tripinfo_351;160.00;351;0;1950.18;89.74;privateType;;0
511.00;3/3to2/3_1;377.30;12.76;293.00;0.00;7/3to7/2_1;5.10;0.00;tripinfo_293;218.00;293;0;2736.68;119.19;privateType;;0
514.00;5/2to5/1_1;377.30;13.63;318.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_318;196.00;318;0;2350.18;111.37;privateType;;3
514.00;1/8to1/7_1;377.30;13.88;300.00;0.00;1/0to1/1_0;12.10;0.00;tripinfo_bus15;214.00;bus15;0;3544.91;82.27;busType;;0
515.00;6/1to7/1_1;377.30;12.79;116.00;0.00;9/8to9/9_1;5.10;0.00;tripinfo_116;399.00;116;0;5146.79;213.14;privateType;;0
516.00;4/7to5/7_1;377.30;12.74;241.00;0.00;8/9to9/9_1;5.10;0.00;tripinfo_241;275.00;241;0;3525.12;146.96;privateType;;0
518.00;8/0to9/0_1;378.80;13.58;141.00;0.00;3/4to4/4_1;5.10;0.00;tripinfo_141;377.00;141;0;4755.02;205.97;privateType;;2
518.00;8/5to8/4_2;377.30;13.31;229.00;0.00;5/2to5/3_1;5.10;0.00;tripinfo_229;289.00;229;0;3517.07;161.96;privateType;;2
519.00;2/5to2/6_1;377.30;12.63;96.00;0.00;7/0to7/1_1;5.10;0.00;tripinfo_96;423.00;96;0;5137.36;238.09;privateType;;10
519.00;5/1to6/1_1;377.30;13.11;210.00;0.00;6/7to7/7_1;5.10;0.00;tripinfo_210;309.00;210;0;3937.36;166.86;privateType;;0
521.00;4/8to3/8_1;377.30;12.82;85.00;0.00;9/2to8/2_1;5.10;0.00;tripinfo_85;436.00;85;0;5537.36;236.55;privateType;;0
522.00;6/9to6/8_1;377.30;13.32;209.00;0.00;3/5to3/6_1;5.10;0.00;tripinfo_209;313.00;209;0;3919.48;171.56;privateType;;0
522.00;0/3to1/3_1;377.30;13.59;204.00;0.00;5/5to5/6_1;5.10;0.00;tripinfo_204;318.00;204;0;3943.55;175.12;privateType;;0
522.00;1/5to1/4_1;377.30;13.39;336.00;0.00;2/7to3/7_1;5.10;0.00;tripinfo_336;186.00;336;0;2352.59;101.56;privateType;;0
523.00;8/0to9/0_1;378.80;13.48;279.00;0.00;5/2to5/3_1;5.10;0.00;tripinfo_279;244.00;279;0;3154.34;130.53;privateType;;0
524.00;8/4to8/3_1;377.30;13.41;97.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_97;427.00;97;0;5520.06;227.88;privateType;;0
524.00;2/7to3/7_1;377.30;12.78;272.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_272;252.00;272;0;3137.36;138.58;privateType;;0
524.00;0/7to0/6_1;377.30;13.65;105.00;0.00;6/1to6/2_1;5.10;0.00;tripinfo_105;419.00;105;0;5157.90;233.18;privateType;;0
525.00;8/1to8/2_1;377.30;13.48;280.00;0.00;4/4to5/4_0;12.10;0.00;tripinfo_bus14;245.00;bus14;0;3130.54;128.40;busType;;0
526.00;4/6to4/5_1;377.30;13.61;340.00;0.00;5/8to6/8_1;5.10;0.00;tripinfo_340;186.00;340;0;2352.59;101.51;privateType;;0
528.00;9/7to8/7_1;377.30;13.03;219.00;0.00;8/1to7/1_1;5.10;0.00;tripinfo_219;309.00;219;0;3940.90;166.67;privateType;;0
533.00;1/4to1/3_1;377.30;12.72;286.00;0.00;4/8to3/8_1;5.10;0.00;tripinfo_286;247.00;286;0;3170.47;133.18;privateType;;0
536.00;5/2to6/2_1;377.30;12.71;253.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_253;283.00;253;0;3504.45;155.80;privateType;;0
538.00;5/8to6/8_1;377.30;13.25;71.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_71;467.00;71;0;5921.21;253.62;privateType;;0
538.00;2/4to2/3_1;377.30;13.20;214.00;0.00;9/6to8/6_1;5.10;0.00;tripinfo_214;324.00;214;0;3970.47;181.29;privateType;;2
538.00;5/2to5/1_1;377.30;13.69;138.00;0.00;8/9to8/8_1;5.10;0.00;tripinfo_138;400.00;138;0;5138.49;214.61;privateType;;0
538.00;3/6to2/6_1;377.30;13.86;381.00;0.00;2/5to1/5_1;5.10;0.00;tripinfo_381;157.00;381;0;1937.36;86.94;privateType;;0
540.00;8/3to8/4_1;377.30;13.87;185.00;0.00;5/8to4/8_1;5.10;0.00;tripinfo_185;355.00;185;0;4353.51;197.77;privateType;;6
540.00;9/4to9/5_1;377.30;13.81;288.00;0.00;6/6to7/6_1;5.10;0.00;tripinfo_288;252.00;288;0;3138.29;138.53;privateType;;0
540.00;5/6to6/6_1;377.30;13.52;158.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_158;382.00;158;0;4724.74;211.08;privateType;;5
541.00;4/8to5/8_1;377.30;13.54;327.00;0.00;7/9to8/9_1;5.10;0.00;tripinfo_327;214.00;327;0;2722.33;114.91;privateType;;0
542.00;7/2to7/3_1;377.30;13.89;322.00;0.00;6/5to5/5_1;5.10;0.00;tripinfo_322;220.00;322;0;2753.51;120.32;privateType;;0
543.00;4/8to5/8_1;377.30;13.86;328.00;0.00;5/3to5/4_1;5.10;0.00;tripinfo_328;215.00;328;0;2739.09;115.74;privateType;;0
543.00;3/6to4/6_1;377.30;12.92;404.00;0.00;0/6to1/6_1;5.10;0.00;tripinfo_404;139.00;404;0;1572.20;82.14;privateType;;6
543.00;8/5to8/6_1;377.30;13.68;154.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_154;389.00;154;0;4737.36;218.34;privateType;;6
543.00;2/4to2/3_1;377.30;12.93;353.00;0.00;0/5to0/4_1;5.10;0.00;tripinfo_353;190.00;353;0;2335.83;105.18;privateType;;0
543.00;8/2to8/3_1;377.30;13.88;451.00;0.00;8/2to8/1_1;5.10;0.00;tripinfo_451;92.00;451;0;1151.91;50.56;privateType;;0
545.00;4/6to4/5_1;377.30;12.83;326.00;0.00;3/7to3/8_1;5.10;0.00;tripinfo_326;219.00;326;0;2714.66;120.73;privateType;;1
545.00;9/5to9/6_1;377.30;13.28;286.00;3.00;4/5to4/4_1;5.10;0.00;tripinfo_283;259.00;283;0;3157.90;144.96;privateType;;2
547.00;2/3to2/4_1;377.30;12.82;227.00;0.00;8/2to8/3_1;5.10;0.00;tripinfo_227;320.00;227;0;3937.36;178.11;privateType;;0
547.00;9/5to9/4_2;377.30;13.65;396.00;0.00;9/7to9/8_1;5.10;0.00;tripinfo_396;151.00;396;0;1951.91;80.83;privateType;;0
548.00;1/2to0/2_1;377.30;13.50;115.00;0.00;6/8to6/7_1;5.10;0.00;tripinfo_115;433.00;115;0;5536.68;233.47;privateType;;0
550.00;7/4to7/3_1;377.30;12.94;275.00;0.00;9/0to8/0_1;5.10;0.00;tripinfo_275;275.00;275;0;3518.77;147.86;privateType;;0
551.00;2/4to1/4_1;377.30;13.56;233.00;0.00;7/2to6/2_1;5.10;0.00;tripinfo_233;318.00;233;0;3937.36;175.91;privateType;;0
552.00;5/0to6/0_1;377.30;13.69;428.00;0.00;5/1to5/2_1;5.10;0.00;tripinfo_428;124.00;428;0;1552.84;67.81;privateType;;0
554.00;7/5to6/5_1;377.30;13.43;197.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_197;357.00;197;0;4337.36;200.52;privateType;;1
556.00;8/1to9/1_1;377.30;12.95;205.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_205;351.00;205;0;4337.36;194.41;privateType;;0
557.00;0/8to1/8_1;377.30;13.20;144.00;0.00;9/7to8/7_1;5.10;0.00;tripinfo_144;413.00;144;0;5119.48;228.41;privateType;;0
558.00;1/1to0/1_1;377.30;13.26;218.00;0.00;2/6to2/7_1;5.10;0.00;tripinfo_218;340.00;218;0;4325.67;183.40;privateType;;0
561.00;2/7to1/7_1;377.30;13.26;223.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_223;338.00;223;0;4325.12;181.26;privateType;;0
561.00;3/6to3/7_1;377.30;12.86;307.00;0.00;8/6to7/6_1;5.10;0.00;tripinfo_307;254.00;307;0;3152.59;140.75;privateType;;0
563.00;8/4to8/3_0;377.30;26.44;260.00;0.00;1/5to1/6_0;12.10;0.00;tripinfo_bus13;303.00;bus13;0;4311.98;141.95;busType;;0
563.00;3/3to3/2_1;377.30;12.98;280.00;0.00;7/7to6/7_1;5.10;0.00;tripinfo_280;283.00;280;0;3570.47;154.60;privateType;;0
564.00;2/8to1/8_1;377.30;13.55;196.00;0.00;8/9to9/9_1;5.10;0.00;tripinfo_196;368.00;196;0;4707.24;197.61;privateType;;0
565.00;7/4to8/4_1;377.30;13.33;439.00;2.00;4/4to5/4_1;5.10;0.00;tripinfo_437;126.00;437;0;1572.20;69.45;privateType;;0
569.00;2/2to2/1_1;377.30;13.87;317.00;0.00;7/2to7/3_1;5.10;0.00;tripinfo_317;252.00;317;0;3155.24;137.95;privateType;;0
569.00;0/3to0/4_1;377.30;12.61;255.00;0.00;3/1to4/1_1;5.10;0.00;tripinfo_255;314.00;255;0;3935.88;172.04;privateType;;0
571.00;2/3to2/4_1;377.30;13.51;448.00;0.00;2/4to2/5_1;5.10;0.00;tripinfo_448;123.00;448;0;1531.62;67.58;privateType;;0
572.00;0/1to0/0_1;378.80;12.71;347.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_347;225.00;347;0;2739.11;125.79;privateType;;0
573.00;1/6to0/6_1;377.30;13.31;171.00;0.00;8/9to7/9_1;5.10;0.00;tripinfo_171;402.00;171;0;5122.33;216.77;privateType;;0
573.00;7/7to8/7_1;377.30;12.77;296.00;2.00;7/3to7/2_1;5.10;0.00;tripinfo_294;277.00;294;0;3518.80;150.02;privateType;;0
574.00;4/6to3/6_1;377.30;13.54;340.00;0.00;7/2to7/3_0;12.10;0.00;tripinfo_bus17;234.00;bus17;0;3117.04;117.19;busType;;0
574.00;0/6to0/7_1;377.30;13.71;380.00;0.00;3/8to2/8_0;12.10;0.00;tripinfo_bus19;194.00;bus19;0;2345.84;106.55;busType;;0
574.00;3/5to4/5_2;377.30;13.23;295.00;0.00;1/9to2/9_1;5.10;0.00;tripinfo_295;279.00;295;0;3522.33;151.47;privateType;;0
575.00;6/1to6/0_1;377.30;12.66;234.00;0.00;6/7to5/7_1;5.10;0.00;tripinfo_234;341.00;234;0;4336.76;184.75;privateType;;0
575.00;0/2to1/2_1;377.30;13.87;179.00;0.00;5/9to4/9_1;5.10;0.00;tripinfo_179;396.00;179;0;5162.02;209.96;privateType;;0
576.00;8/3to8/4_1;377.30;13.79;400.00;0.00;8/6to8/7_0;12.10;0.00;tripinfo_bus20;176.00;bus20;0;2324.62;89.18;busType;;0
576.00;5/9to4/9_1;377.30;13.38;392.00;0.00;8/7to8/8_1;5.10;0.00;tripinfo_392;184.00;392;0;2373.13;98.45;privateType;;0
577.00;2/6to2/7_1;377.30;13.27;312.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_312;265.00;312;0;3135.63;151.91;privateType;;10
578.00;1/4to0/4_1;377.30;12.73;232.00;0.00;6/1to6/0_1;5.10;0.00;tripinfo_232;346.00;232;0;4339.09;189.60;privateType;;2
579.00;7/2to6/2_1;377.30;13.07;356.00;0.00;8/3to9/3_1;5.10;0.00;tripinfo_356;223.00;356;0;2719.48;124.58;privateType;;0
579.00;6/9to7/9_1;377.30;13.36;362.00;0.00;4/7to5/7_1;5.10;0.00;tripinfo_362;217.00;362;0;2751.11;117.78;privateType;;0
579.00;2/2to2/1_1;377.30;13.34;395.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_395;184.00;395;0;2317.27;99.95;privateType;;0
580.00;7/2to8/2_1;377.30;13.14;302.00;0.00;8/7to8/6_1;5.10;0.00;tripinfo_302;278.00;302;0;3519.72;150.45;privateType;;0
580.00;9/2to8/2_1;377.30;13.08;46.00;0.00;2/9to1/9_1;5.10;0.00;tripinfo_46;534.00;46;0;6724.74;291.53;privateType;;0
581.00;6/2to6/3_1;377.30;13.50;389.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_389;192.00;389;0;2355.24;106.71;privateType;;0
581.00;6/1to6/0_1;377.30;13.67;303.00;3.00;5/4to5/5_1;5.10;0.00;tripinfo_300;278.00;300;0;3518.20;150.92;privateType;;0
581.00;4/1to4/0_1;377.30;13.32;517.00;0.00;5/1to4/1_1;5.10;0.00;tripinfo_517;64.00;517;0;770.47;36.06;privateType;;0
582.00;7/4to8/4_1;377.30;13.23;397.00;0.00;8/8to7/8_1;5.10;0.00;tripinfo_397;185.00;397;0;2355.24;99.67;privateType;;0
582.00;9/6to8/6_1;377.30;13.71;456.00;0.00;7/7to7/6_1;5.10;0.00;tripinfo_456;126.00;456;0;1539.09;70.15;privateType;;0
582.00;9/7to8/7_1;377.30;12.97;175.00;0.00;3/3to3/4_1;5.10;0.00;tripinfo_175;407.00;175;0;5121.21;222.62;privateType;;0
586.00;1/3to1/4_1;377.30;13.32;83.00;0.00;9/8to9/7_1;5.10;0.00;tripinfo_83;503.00;83;0;6315.54;275.36;privateType;;0
586.00;8/3to8/2_1;377.30;12.73;169.00;0.00;0/3to0/4_1;5.10;0.00;tripinfo_169;417.00;169;0;5115.54;232.61;privateType;;1
586.00;2/0to3/0_1;377.30;12.63;242.00;0.00;3/7to4/7_1;5.10;0.00;tripinfo_242;344.00;242;0;4353.52;187.69;privateType;;1
586.00;0/8to0/7_1;377.30;13.78;281.00;0.00;7/8to7/9_1;5.10;0.00;tripinfo_281;305.00;281;0;3977.30;161.77;privateType;;0
589.00;7/7to7/6_1;377.30;13.05;399.00;0.00;5/8to5/7_1;5.10;0.00;tripinfo_399;190.00;399;0;2334.95;105.27;privateType;;0
589.00;5/7to5/6_1;377.30;13.55;361.00;0.00;2/4to3/4_1;5.10;0.00;tripinfo_361;228.00;361;0;2750.18;129.02;privateType;;6
590.00;0/8to0/7_1;377.30;12.62;238.00;0.00;6/6to5/6_1;5.10;0.00;tripinfo_238;352.00;238;0;4332.55;195.97;privateType;;2
591.00;1/7to1/6_1;377.30;13.07;370.00;0.00;2/4to2/3_1;5.10;0.00;tripinfo_370;221.00;370;0;2734.95;122.14;privateType;;0
594.00;1/0to1/1_1;377.30;12.83;271.00;0.00;4/4to4/3_1;5.10;0.00;tripinfo_271;323.00;271;0;3917.07;181.76;privateType;;8
594.00;9/0to9/1_1;378.80;13.45;224.00;0.00;5/5to5/6_1;5.10;0.00;tripinfo_224;370.00;224;0;4757.01;198.75;privateType;;0
595.00;9/4to9/3_1;377.30;13.56;305.00;2.00;4/5to5/5_1;5.10;0.00;tripinfo_303;290.00;303;0;3552.84;162.08;privateType;;0
597.00;2/7to2/8_1;377.30;13.79;148.00;0.00;7/3to8/3_1;5.10;0.00;tripinfo_148;449.00;148;0;5535.63;249.41;privateType;;4
598.00;3/4to2/4_1;377.30;13.23;251.00;0.00;8/1to7/1_1;5.10;0.00;tripinfo_251;347.00;251;0;4337.36;190.63;privateType;;0
598.00;3/7to2/7_1;377.30;13.36;429.00;0.00;7/7to6/7_1;5.10;0.00;tripinfo_429;169.00;429;0;1972.20;97.73;privateType;;2
598.00;2/5to2/4_1;377.30;12.66;442.00;0.00;4/7to3/7_1;5.10;0.00;tripinfo_442;156.00;442;0;1970.47;85.14;privateType;;0
599.00;8/2to8/1_1;377.30;12.67;382.00;0.00;8/4to7/4_1;5.10;0.00;tripinfo_382;217.00;382;0;2733.22;118.05;privateType;;0
600.00;7/6to7/7_1;377.30;13.42;413.00;0.00;3/5to4/5_1;5.10;0.00;tripinfo_413;187.00;413;0;2370.47;101.80;privateType;;0
602.00;8/0to8/1_1;377.30;13.16;202.00;0.00;2/6to2/5_1;5.10;0.00;tripinfo_202;400.00;202;0;5158.78;213.85;privateType;;0
604.00;4/1to4/2_1;377.30;12.79;412.00;0.00;6/2to6/1_1;5.10;0.00;tripinfo_412;192.00;412;0;2314.66;108.16;privateType;;0
611.00;4/9to5/9_1;377.30;13.66;367.00;0.00;8/6to8/7_1;5.10;0.00;tripinfo_367;244.00;367;0;3152.84;130.38;privateType;;0
612.00;3/1to3/0_1;377.30;12.87;390.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_390;222.00;390;0;2735.83;123.07;privateType;;0
