tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
755.00;7/0to7/1_1;377.30;13.70;387.00;0.00;9/7to9/6_1;5.10;0.00;tripinfo_387;368.00;387;0;4717.95;197.61;privateType;;0
755.00;7/2to7/1_1;377.30;13.61;354.00;0.00;5/8to4/8_1;5.10;0.00;tripinfo_354;401.00;354;0;5133.22;215.78;privateType;;0
755.00;9/9to8/9_1;378.80;12.66;346.00;0.00;2/4to3/4_1;5.10;0.00;tripinfo_346;409.00;346;0;5177.30;222.80;privateType;;1
756.00;4/7to5/7_1;377.30;13.18;383.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_383;373.00;383;0;4719.48;202.83;privateType;;0
757.00;9/2to9/1_1;377.30;13.20;335.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_335;422.00;335;0;5152.84;236.85;privateType;;5
760.00;3/0to4/0_1;377.30;13.03;332.00;0.00;5/9to6/9_1;5.10;0.00;tripinfo_332;428.00;332;0;5538.49;228.48;privateType;;0
762.00;6/7to5/7_1;377.30;13.09;568.00;0.00;3/7to3/6_1;5.10;0.00;tripinfo_568;194.00;568;0;2340.01;108.91;privateType;;0
765.00;3/7to3/6_1;377.30;13.45;391.00;0.00;5/0to6/0_1;5.10;0.00;tripinfo_391;374.00;391;0;4740.89;202.42;privateType;;0
765.00;0/2to1/2_1;377.30;12.94;516.00;0.00;2/5to2/6_1;5.10;0.00;tripinfo_516;249.00;516;0;3143.55;134.85;privateType;;0
766.00;3/9to3/8_1;377.30;12.88;431.00;0.00;9/5to9/6_1;5.10;0.00;tripinfo_431;335.00;431;0;4362.02;177.75;privateType;;0
766.00;9/9to8/9_1;378.80;12.61;278.00;0.00;5/0to5/1_1;5.10;0.00;tripinfo_278;488.00;278;0;6335.34;260.17;privateType;;0
767.00;3/3to2/3_1;377.30;13.35;521.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_521;246.00;521;0;3146.79;131.84;privateType;;0
768.00;1/6to2/6_1;377.30;13.41;325.00;0.00;8/2to7/2_1;5.10;0.00;tripinfo_325;443.00;325;0;5519.48;244.13;privateType;;3
775.00;4/0to5/0_1;377.30;13.46;585.00;0.00;3/2to4/2_1;5.10;0.00;tripinfo_585;190.00;585;0;2353.52;105.24;privateType;;0
776.00;9/4to9/5_1;377.30;13.62;497.00;0.00;7/8to8/8_1;5.10;0.00;tripinfo_497;279.00;497;0;3538.29;151.48;privateType;;0
777.00;3/1to3/0_1;377.30;13.34;588.00;0.00;5/2to6/2_1;5.10;0.00;tripinfo_588;189.00;588;0;2352.59;104.24;privateType;;0
780.00;6/5to6/6_1;377.30;12.94;533.00;0.00;8/8to8/9_1;5.10;0.00;tripinfo_533;247.00;533;0;3138.49;133.70;privateType;;0
781.00;3/5to2/5_1;377.30;13.85;495.00;0.00;8/2to8/3_1;5.10;0.00;tripinfo_495;286.00;495;0;3556.97;157.71;privateType;;0
782.00;2/5to3/5_1;377.30;13.56;452.00;0.00;8/6to8/5_1;5.10;0.00;tripinfo_452;330.00;452;0;3919.72;187.96;privateType;;6
783.00;3/3to3/4_1;377.30;12.81;438.00;0.00;9/7to8/7_1;5.10;0.00;tripinfo_438;345.00;438;0;4350.18;188.36;privateType;;0
784.00;5/8to5/7_1;377.30;13.37;501.00;0.00;8/5to9/5_1;5.10;0.00;tripinfo_501;283.00;501;0;3557.05;154.69;privateType;;0
785.00;9/3to8/3_1;377.30;12.72;409.00;0.00;2/7to2/6_1;5.10;0.00;tripinfo_409;376.00;409;0;4739.09;205.16;privateType;;0
785.00;5/9to4/9_1;377.30;12.96;458.00;0.00;0/5to1/5_1;5.10;0.00;tripinfo_458;327.00;458;0;3971.40;184.00;privateType;;8
787.00;6/3to6/4_1;377.30;12.82;410.00;3.00;2/8to3/8_1;5.10;0.00;tripinfo_407;377.00;407;0;4735.63;206.39;privateType;;0
788.00;5/1to4/1_1;377.30;13.82;507.00;0.00;9/1to9/2_1;5.10;0.00;tripinfo_507;281.00;507;0;3523.01;153.48;privateType;;0
788.00;8/1to8/0_1;377.30;13.53;532.00;0.00;6/2to5/2_1;5.10;0.00;tripinfo_532;256.00;532;0;3136.76;142.45;privateType;;1
793.00;7/6to8/6_1;377.30;5.13;498.00;0.00;6/3to5/3_1;5.10;0.00;tripinfo_498;295.00;498;0;3519.48;168.12;privateType;;1
794.00;3/3to3/4_1;377.30;13.47;513.00;0.00;0/8to0/7_1;5.10;0.00;tripinfo_513;281.00;513;0;3556.12;152.76;privateType;;0
794.00;1/1to0/1_1;377.30;12.71;570.00;0.00;4/0to5/0_1;5.10;0.00;tripinfo_570;224.00;570;0;2742.62;124.48;privateType;;0
795.00;9/8to8/8_1;377.30;13.25;424.00;0.00;6/2to6/3_1;5.10;0.00;tripinfo_424;371.00;424;0;4721.21;200.59;privateType;;0
796.00;6/1to6/2_1;377.30;12.80;547.00;0.00;4/4to4/5_1;5.10;0.00;tripinfo_547;249.00;547;0;3134.95;135.52;privateType;;0
797.00;4/5to4/4_1;377.30;13.66;477.00;0.00;9/3to9/2_1;5.10;0.00;tripinfo_477;320.00;477;0;3935.83;177.94;privateType;;0
798.00;5/0to5/1_0;377.30;20.08;480.00;0.00;1/4to0/4_0;12.10;0.00;tripinfo_bus24;318.00;bus24;0;4320.66;156.36;busType;;0
799.00;1/1to1/0_1;377.30;13.23;552.00;0.00;5/0to4/0_1;5.10;0.00;tripinfo_552;247.00;552;0;3120.60;133.68;privateType;;0
799.00;7/4to6/4_1;377.30;12.96;519.00;0.00;4/7to3/7_1;5.10;0.00;tripinfo_519;280.00;519;0;3537.36;152.51;privateType;;0
800.00;4/5to4/6_1;377.30;13.33;543.00;0.00;0/4to0/5_1;5.10;0.00;tripinfo_543;257.00;543;0;3135.83;143.42;privateType;;0
803.00;8/9to9/9_1;378.80;13.63;459.00;0.00;8/3to8/2_1;5.10;0.00;tripinfo_459;344.00;459;0;4334.05;187.88;privateType;;3
805.00;8/2to7/2_1;377.30;13.53;462.00;0.00;4/6to3/6_1;5.10;0.00;tripinfo_462;343.00;462;0;4337.36;186.69;privateType;;0
805.00;8/8to8/9_1;377.30;12.69;469.00;0.00;8/0to7/0_1;5.10;0.00;tripinfo_469;336.00;469;0;4337.56;179.67;privateType;;0
808.00;7/6to7/5_1;377.30;13.07;586.00;0.00;6/7to5/7_1;5.10;0.00;tripinfo_586;222.00;586;0;2733.22;123.26;privateType;;0
808.00;2/7to1/7_1;377.30;12.72;485.00;0.00;9/5to9/6_1;5.10;0.00;tripinfo_485;323.00;485;0;3957.85;180.39;privateType;;0
809.00;1/5to2/5_1;377.30;12.95;457.00;0.00;8/4to8/3_1;5.10;0.00;tripinfo_457;352.00;457;0;4318.80;196.10;privateType;;1
809.00;7/5to8/5_1;377.30;13.20;502.00;0.00;5/0to5/1_1;5.10;0.00;tripinfo_502;307.00;502;0;3939.09;164.98;privateType;;0
811.00;8/5to8/4_1;377.30;13.84;470.00;0.00;6/9to5/9_1;5.10;0.00;tripinfo_470;341.00;470;0;4320.60;184.81;privateType;;0
811.00;4/4to4/5_1;377.30;13.09;594.00;0.00;5/7to5/8_1;5.10;0.00;tripinfo_594;217.00;594;0;2734.95;117.84;privateType;;0
811.00;5/8to4/8_1;377.30;12.76;565.00;0.00;9/9to8/9_1;5.10;0.00;tripinfo_565;246.00;565;0;3126.24;132.70;privateType;;0
816.00;9/7to9/6_1;377.30;13.48;405.00;0.00;0/6to0/5_1;5.10;0.00;tripinfo_405;411.00;405;0;5138.49;225.81;privateType;;0
816.00;0/4to0/5_1;377.30;13.35;439.00;0.00;7/5to7/4_1;5.10;0.00;tripinfo_439;377.00;439;0;4317.32;221.13;privateType;;17
817.00;3/3to3/4_1;377.30;13.21;539.00;0.00;0/8to0/7_1;5.10;0.00;tripinfo_539;278.00;539;0;3556.12;149.71;privateType;;0
818.00;6/8to5/8_1;377.30;12.91;593.00;0.00;3/7to2/7_1;5.10;0.00;tripinfo_593;225.00;593;0;2737.36;126.14;privateType;;0
819.00;1/8to2/8_1;377.30;13.75;465.00;0.00;8/7to9/7_1;5.10;0.00;tripinfo_465;354.00;465;0;4340.90;197.27;privateType;;0
820.00;8/6to7/6_0;377.30;20.45;520.00;0.00;2/7to1/7_0;12.10;0.00;tripinfo_bus26;300.00;bus26;0;3930.36;153.60;busType;;0
821.00;5/4to5/3_1;377.30;13.23;414.00;0.00;0/7to0/8_1;5.10;0.00;tripinfo_414;407.00;414;0;5115.54;222.53;privateType;;0
823.00;8/6to9/6_1;377.30;13.59;372.00;0.00;4/1to3/1_1;5.10;0.00;tripinfo_372;451.00;372;0;5519.48;252.07;privateType;;0
824.00;5/1to6/1_1;377.30;13.01;415.00;0.00;0/8to0/7_1;5.10;0.00;tripinfo_415;409.00;415;0;5157.85;222.93;privateType;;2
824.00;2/6to1/6_1;377.30;13.12;545.00;0.00;4/2to4/1_1;5.10;0.00;tripinfo_545;279.00;545;0;3536.68;151.26;privateType;;0
826.00;6/6to7/6_0;377.30;26.59;540.00;0.00;2/9to1/9_0;12.10;0.00;tripinfo_bus27;286.00;bus27;0;3935.62;138.25;busType;;2
827.00;7/4to8/4_1;377.30;13.56;578.00;0.00;6/2to5/2_1;5.10;0.00;tripinfo_578;249.00;578;0;3119.48;136.23;privateType;;0
828.00;7/8to7/9_1;377.30;13.87;426.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_426;402.00;426;0;5152.59;216.68;privateType;;0
829.00;4/4to5/4_1;377.30;13.84;548.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_548;281.00;548;0;3539.09;153.39;privateType;;0
831.00;9/7to8/7_1;377.30;13.30;358.00;0.00;1/3to1/4_1;5.10;0.00;tripinfo_358;473.00;358;0;5921.21;259.89;privateType;;0
831.00;7/8to7/7_1;377.30;13.01;550.00;0.00;5/4to5/5_1;5.10;0.00;tripinfo_550;281.00;550;0;3517.07;153.86;privateType;;0
832.00;5/3to4/3_1;377.30;13.30;446.00;0.00;0/7to1/7_1;5.10;0.00;tripinfo_446;386.00;446;0;4723.02;215.76;privateType;;4
833.00;4/8to4/7_1;377.30;12.83;526.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_526;307.00;526;0;3932.30;165.76;privateType;;0
833.00;3/0to4/0_1;377.30;12.77;349.00;0.00;9/9to9/8_1;5.10;0.00;tripinfo_349;484.00;349;0;6341.61;256.15;privateType;;0
835.00;4/6to5/6_1;377.30;13.41;582.00;2.00;3/2to4/2_1;5.10;0.00;tripinfo_580;253.00;580;0;3137.36;139.61;privateType;;2
836.00;9/5to9/4_1;377.30;13.18;591.00;0.00;8/1to8/0_1;5.10;0.00;tripinfo_591;245.00;591;0;3157.01;131.30;privateType;;0
836.00;7/6to7/5_1;377.30;13.46;556.00;0.00;5/8to4/8_1;5.10;0.00;tripinfo_556;280.00;556;0;3533.22;152.42;privateType;;0
839.00;4/1to3/1_1;377.30;13.61;494.00;0.00;6/5to7/5_1;5.10;0.00;tripinfo_494;345.00;494;0;4319.48;189.36;privateType;;0
839.00;2/9to1/9_1;377.30;13.27;321.00;0.00;7/0to8/0_1;5.10;0.00;tripinfo_321;518.00;321;0;6758.78;274.56;privateType;;0
843.00;7/4to7/3_1;377.30;13.33;493.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_493;350.00;493;0;4350.18;193.72;privateType;;0
843.00;2/5to2/4_1;377.30;13.36;567.00;0.00;4/9to5/9_1;5.10;0.00;tripinfo_567;276.00;567;0;3537.56;148.35;privateType;;0
844.00;1/9to1/8_1;377.30;13.36;249.00;0.00;9/1to8/1_1;5.10;0.00;tripinfo_249;595.00;249;0;7534.71;324.31;privateType;;0
845.00;2/8to1/8_1;377.30;12.92;595.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_595;250.00;595;0;3155.24;136.16;privateType;;0
847.00;9/5to9/6_1;377.30;13.16;479.00;3.00;0/6to0/5_1;5.10;0.00;tripinfo_476;368.00;476;0;4358.78;210.61;privateType;;8
849.00;4/8to4/9_1;377.30;13.14;566.00;0.00;2/4to2/3_1;5.10;0.00;tripinfo_566;283.00;566;0;3555.24;154.90;privateType;;2
850.00;6/9to5/9_1;377.30;13.22;388.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_388;462.00;388;0;5953.52;248.12;privateType;;0
852.00;1/5to1/4_1;377.30;12.99;563.00;0.00;6/4to5/4_1;5.10;0.00;tripinfo_563;289.00;563;0;3532.30;161.75;privateType;;0
852.00;1/5to0/5_1;377.30;13.70;503.00;0.00;7/7to7/6_1;5.10;0.00;tripinfo_503;349.00;503;0;4336.68;192.46;privateType;;0
853.00;7/9to6/9_1;377.30;13.58;574.00;0.00;6/4to5/4_1;5.10;0.00;tripinfo_574;279.00;574;0;3553.52;151.06;privateType;;0
854.00;1/7to1/8_1;377.30;13.04;480.00;0.00;4/3to4/2_1;5.10;0.00;tripinfo_480;374.00;480;0;4717.07;203.98;privateType;;0
854.00;2/2to1/2_1;377.30;13.27;504.00;0.00;9/3to8/3_1;5.10;0.00;tripinfo_504;350.00;504;0;4337.36;193.55;privateType;;0
855.00;3/4to3/5_1;377.30;13.77;597.00;0.00;6/2to6/3_1;5.10;0.00;tripinfo_597;258.00;597;0;3137.36;144.44;privateType;;1
855.00;3/2to3/3_1;377.30;12.60;534.00;0.00;8/6to7/6_1;5.10;0.00;tripinfo_534;321.00;534;0;3950.18;179.08;privateType;;4
859.00;4/3to4/4_1;377.30;13.86;576.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_576;283.00;576;0;3535.83;155.40;privateType;;0
863.00;2/7to2/8_1;377.30;13.44;578.00;1.00;7/6to7/7_1;5.10;0.00;tripinfo_577;285.00;577;0;3537.36;157.09;privateType;;0
863.00;8/8to8/7_1;377.30;13.21;544.00;0.00;4/5to3/5_1;5.10;0.00;tripinfo_544;319.00;544;0;3932.30;177.52;privateType;;4
864.00;2/2to3/2_1;377.30;12.73;553.00;0.00;2/9to1/9_1;5.10;0.00;tripinfo_553;311.00;553;0;3942.62;168.40;privateType;;0
869.00;0/6to1/6_1;377.30;13.04;562.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_562;307.00;562;0;3939.09;164.70;privateType;;0
875.00;1/3to0/3_1;377.30;12.75;559.00;0.00;3/6to4/6_1;5.10;0.00;tripinfo_559;316.00;559;0;3923.02;174.56;privateType;;0
876.00;5/5to4/5_1;377.30;12.97;599.00;0.00;8/2to7/2_1;5.10;0.00;tripinfo_599;277.00;599;0;3537.36;149.38;privateType;;0
876.00;2/4to1/4_1;377.30;12.96;518.00;0.00;9/5to8/5_1;5.10;0.00;tripinfo_518;358.00;518;0;4337.36;201.75;privateType;;0
879.00;0/4to0/3_1;377.30;13.35;454.00;0.00;6/9to7/9_1;5.10;0.00;tripinfo_454;425.00;454;0;5556.08;225.23;privateType;;0
881.00;8/8to7/8_1;377.30;12.99;506.00;0.00;3/4to3/3_1;5.10;0.00;tripinfo_506;375.00;506;0;4740.01;203.71;privateType;;0
881.00;0/1to1/1_1;377.30;12.90;536.00;0.00;4/5to4/4_1;5.10;0.00;tripinfo_536;345.00;536;0;4323.26;188.66;privateType;;0
883.00;2/6to2/7_1;377.30;13.27;542.00;0.00;5/1to4/1_1;5.10;0.00;tripinfo_542;341.00;542;0;4352.59;184.41;privateType;;0
887.00;7/2to7/3_1;377.30;13.50;447.00;0.00;1/7to2/7_1;5.10;0.00;tripinfo_447;440.00;447;0;5535.63;240.36;privateType;;0
891.00;7/8to8/8_1;377.30;13.29;575.00;0.00;1/7to2/7_1;5.10;0.00;tripinfo_575;316.00;575;0;3937.36;174.18;privateType;;0
892.00;9/0to8/0_1;378.80;13.74;467.00;0.00;2/4to2/5_1;5.10;0.00;tripinfo_467;425.00;467;0;5535.83;225.85;privateType;;0
902.00;5/9to4/9_1;377.30;12.92;535.00;0.00;5/0to6/0_1;5.10;0.00;tripinfo_535;367.00;535;0;4758.78;195.59;privateType;;0
903.00;8/7to7/7_1;377.30;13.71;500.00;0.00;4/1to4/2_1;5.10;0.00;tripinfo_500;403.00;500;0;5121.21;218.58;privateType;;0
904.00;0/4to0/3_1;377.30;13.88;538.00;0.00;7/7to6/7_1;5.10;0.00;tripinfo_538;366.00;538;0;4373.13;208.80;privateType;;16
905.00;2/2to2/3_1;377.30;13.39;590.00;0.00;6/1to6/0_1;5.10;0.00;tripinfo_590;315.00;590;0;3919.48;173.42;privateType;;0
907.00;5/0to5/1_1;377.30;13.27;569.00;0.00;2/5to2/6_1;5.10;0.00;tripinfo_569;338.00;569;0;4338.49;181.42;privateType;;0
908.00;7/7to8/7_1;377.30;13.79;527.00;0.00;1/6to0/6_1;5.10;0.00;tripinfo_527;381.00;527;0;4719.48;210.83;privateType;;0
909.00;9/7to9/8_1;377.30;13.62;551.00;0.00;2/6to2/7_1;5.10;0.00;tripinfo_551;358.00;551;0;4340.02;201.34;privateType;;1
910.00;4/0to4/1_1;377.30;12.84;514.00;0.00;7/9to6/9_1;5.10;0.00;tripinfo_514;396.00;514;0;5139.97;210.79;privateType;;0
910.00;8/1to9/1_1;377.30;13.06;596.00;0.00;3/3to3/4_1;5.10;0.00;tripinfo_596;314.00;596;0;3936.68;171.81;privateType;;0
911.00;2/5to1/5_1;377.30;13.38;561.00;0.00;9/4to9/3_1;5.10;0.00;tripinfo_561;350.00;561;0;4337.56;193.31;privateType;;0
912.00;8/8to8/7_1;377.30;13.02;355.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_355;557.00;355;0;7117.07;300.76;privateType;;0
917.00;0/3to1/3_1;377.30;13.07;474.00;0.00;8/6to8/5_1;5.10;0.00;tripinfo_474;443.00;474;0;5523.26;243.62;privateType;;0
919.00;6/8to6/9_1;377.30;13.19;510.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_510;409.00;510;0;5152.59;223.59;privateType;;1
921.00;2/3to2/2_1;377.30;12.91;546.00;0.00;9/5to9/6_1;5.10;0.00;tripinfo_546;375.00;546;0;4756.12;203.68;privateType;;0
928.00;9/7to9/8_1;377.30;12.83;515.00;0.00;0/4to1/4_1;5.10;0.00;tripinfo_515;413.00;515;0;5173.13;227.07;privateType;;2
932.00;1/9to1/8_1;377.30;13.24;482.00;0.00;7/4to6/4_1;5.10;0.00;tripinfo_482;450.00;482;0;5534.71;251.22;privateType;;8
936.00;2/8to1/8_1;377.30;13.64;558.00;0.00;7/4to6/4_1;5.10;0.00;tripinfo_558;378.00;558;0;4737.36;207.20;privateType;;0
937.00;5/5to4/5_1;377.30;12.94;592.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_592;345.00;592;0;4340.89;187.85;privateType;;0
942.00;4/6to5/6_1;377.30;12.70;591.00;2.00;7/1to8/1_1;5.10;0.00;tripinfo_589;351.00;589;0;4337.36;194.56;privateType;;5
945.00;6/8to6/7_1;377.30;12.64;511.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_511;434.00;511;0;5534.95;234.57;privateType;;0
946.00;8/1to8/0_1;377.30;12.98;463.00;0.00;0/5to1/5_1;5.10;0.00;tripinfo_463;483.00;463;0;5950.18;269.28;privateType;;10
954.00;0/6to0/7_1;377.30;12.89;579.00;0.00;3/2to4/2_1;5.10;0.00;tripinfo_579;375.00;579;0;4734.96;204.55;privateType;;2
960.00;2/5to2/4_1;377.30;13.30;583.00;0.00;8/2to7/2_1;5.10;0.00;tripinfo_583;377.00;583;0;4732.30;206.76;privateType;;0
965.00;9/8to9/7_1;377.30;13.75;525.00;0.00;2/4to1/4_1;5.10;0.00;tripinfo_525;440.00;525;0;5534.96;241.21;privateType;;0
969.00;9/9to8/9_1;378.80;13.80;573.00;0.00;8/0to8/1_1;5.10;0.00;tripinfo_573;396.00;573;0;5135.34;211.48;privateType;;0
982.00;6/1to6/0_1;377.30;13.54;584.00;0.00;6/9to5/9_1;5.10;0.00;tripinfo_584;398.00;584;0;5124.14;212.75;privateType;;0
986.00;8/0to9/0_1;378.80;13.61;587.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_587;399.00;587;0;5152.61;213.67;privateType;;0
1000.00;9/5to9/4_1;377.30;13.88;528.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_528;472.00;528;0;5919.73;258.65;privateType;;0
1010.00;0/8to0/9_1;378.80;12.67;581.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_581;429.00;581;0;5521.23;230.08;privateType;;0
1015.00;0/0to1/0_1;378.80;13.83;571.00;0.00;8/3to9/3_1;5.10;0.00;tripinfo_571;444.00;571;0;5559.42;244.04;privateType;;0
1024.00;8/9to8/8_1;377.30;13.62;445.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_445;579.00;445;0;7544.14;307.36;privateType;;0
1129.00;0/8to0/9_1;378.80;13.64;598.00;0.00;8/4to9/4_1;5.10;0.00;tripinfo_598;531.00;598;0;6736.46;289.11;privateType;;0
