tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
728.00;8/9to9/9_0;378.80;26.93;459.00;0.00;8/3to8/2_0;5.10;0.00;tripinfo_459;269.00;459;0;4334.05;112.96;privateType;;3
728.00;9/1to9/0_0;378.80;27.45;531.00;0.00;8/2to8/3_0;5.10;0.00;tripinfo_531;197.00;531;0;2718.82;98.38;privateType;;0
728.00;4/5to3/5_1;377.30;13.77;432.00;0.00;6/8to6/9_0;5.10;0.00;tripinfo_432;296.00;432;0;3925.67;154.05;privateType;;0
729.00;7/9to7/8_1;377.30;12.98;484.00;0.00;4/9to3/9_0;5.10;0.00;tripinfo_484;245.00;484;0;3123.01;131.81;privateType;;0
732.00;3/3to3/4_1;377.30;12.67;438.00;0.00;9/7to8/7_0;5.10;0.00;tripinfo_438;294.00;438;0;4350.18;137.70;privateType;;0
733.00;6/5to6/6_1;377.30;13.64;489.00;0.00;7/3to7/2_0;5.10;0.00;tripinfo_489;244.00;489;0;3117.07;131.31;privateType;;0
734.00;2/5to3/5_1;377.30;13.35;452.00;0.00;8/6to8/5_0;5.10;0.00;tripinfo_452;282.00;452;0;3919.72;140.05;privateType;;0
735.00;7/5to8/5_0;377.30;26.63;502.00;0.00;5/0to5/1_0;5.10;0.00;tripinfo_502;233.00;502;0;3939.09;91.04;privateType;;0
736.00;9/7to8/7_1;377.30;12.70;360.00;2.00;1/3to1/4_1;5.10;0.00;tripinfo_358;376.00;358;4;5097.76;192.65;privateType;;12
739.00;9/3to8/3_1;377.30;13.65;409.00;0.00;2/7to2/6_0;5.10;0.00;tripinfo_409;330.00;409;0;4739.09;159.20;privateType;;0
741.00;4/0to5/0_0;377.30;27.56;585.00;0.00;3/2to4/2_0;5.10;0.00;tripinfo_585;156.00;585;0;2353.52;70.98;privateType;;0
742.00;5/7to4/7_1;377.30;12.68;523.00;0.00;3/5to2/5_0;5.10;0.00;tripinfo_523;219.00;523;0;2737.36;119.89;privateType;;0
743.00;6/3to6/4_1;377.30;13.24;407.00;0.00;2/8to3/8_0;5.10;0.00;tripinfo_407;336.00;407;0;4735.63;165.18;privateType;;0
743.00;1/1to0/1_0;377.30;27.78;570.00;0.00;4/0to5/0_0;5.10;0.00;tripinfo_570;173.00;570;0;2742.62;72.71;privateType;;0
745.00;0/2to1/2_0;377.30;27.34;516.00;0.00;2/5to2/6_0;5.10;0.00;tripinfo_516;229.00;516;0;3143.55;114.35;privateType;;0
745.00;0/4to0/5_1;377.30;13.47;439.00;0.00;7/5to7/4_0;5.10;0.00;tripinfo_439;306.00;439;0;4317.32;150.33;privateType;;1
748.00;3/3to2/3_1;377.30;13.04;521.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_521;227.00;521;0;3146.79;112.94;privateType;;0
750.00;7/6to8/6_0;377.30;27.24;498.00;0.00;6/3to5/3_0;5.10;0.00;tripinfo_498;252.00;498;0;3519.48;124.68;privateType;;2
754.00;6/2to5/2_1;377.30;13.60;520.00;0.00;9/3to9/2_0;5.10;0.00;tripinfo_520;234.00;520;1;3480.99;108.18;privateType;;0
755.00;9/8to8/8_1;377.30;13.12;424.00;0.00;6/2to6/3_0;5.10;0.00;tripinfo_424;331.00;424;0;4721.21;160.75;privateType;;0
757.00;1/4to1/3_1;377.30;13.77;460.00;0.00;5/0to5/1_0;12.10;0.00;tripinfo_bus23;297.00;bus23;5;3515.31;165.25;busType;;7
758.00;9/4to9/5_0;377.30;27.59;497.00;0.00;7/8to8/8_0;5.10;0.00;tripinfo_497;261.00;497;0;3538.29;132.92;privateType;;0
758.00;6/7to5/7_1;377.30;13.53;568.00;0.00;3/7to3/6_0;5.10;0.00;tripinfo_568;190.00;568;0;2340.01;104.61;privateType;;0
759.00;3/1to3/0_0;377.30;27.15;588.00;0.00;5/2to6/2_0;5.10;0.00;tripinfo_588;171.00;588;0;2352.59;86.20;privateType;;0
761.00;8/5to8/4_0;377.30;27.14;470.00;0.00;6/9to5/9_0;5.10;0.00;tripinfo_470;291.00;470;1;4305.49;135.04;privateType;;0
763.00;9/5to9/6_0;377.30;26.01;476.00;0.00;0/6to0/5_0;5.10;0.00;tripinfo_476;287.00;476;2;4358.78;129.70;privateType;;3
764.00;6/5to6/6_1;377.30;12.74;533.00;0.00;8/8to8/9_0;5.10;0.00;tripinfo_533;231.00;533;0;3138.49;117.42;privateType;;0
764.00;4/8to4/9_0;377.30;27.16;570.00;4.00;2/4to2/3_0;5.10;0.00;tripinfo_566;194.00;566;0;3555.24;65.59;privateType;;0
764.00;2/5to2/4_0;377.30;27.71;567.00;0.00;4/9to5/9_0;5.10;0.00;tripinfo_567;197.00;567;0;3537.56;69.21;privateType;;0
766.00;5/8to5/7_1;377.30;13.62;501.00;0.00;8/5to9/5_0;5.10;0.00;tripinfo_501;265.00;501;0;3557.05;136.77;privateType;;0
767.00;9/7to9/6_1;377.30;13.89;405.00;0.00;0/6to0/5_0;5.10;0.00;tripinfo_405;362.00;405;0;5138.49;176.73;privateType;;5
769.00;3/3to3/4_1;377.30;13.10;513.00;0.00;0/8to0/7_0;5.10;0.00;tripinfo_513;256.00;513;0;3556.12;127.53;privateType;;0
771.00;8/2to7/2_1;377.30;13.19;464.00;2.00;4/6to3/6_0;5.10;0.00;tripinfo_462;307.00;462;0;4337.36;150.77;privateType;;0
772.00;8/1to8/0_1;377.30;13.20;532.00;0.00;6/2to5/2_0;5.10;0.00;tripinfo_532;240.00;532;0;3136.76;126.80;privateType;;0
772.00;4/4to5/4_0;377.30;26.90;548.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_548;224.00;548;0;3539.09;95.82;privateType;;0
773.00;2/6to1/6_0;377.30;27.45;545.00;0.00;4/2to4/1_0;5.10;0.00;tripinfo_545;228.00;545;0;3536.68;99.76;privateType;;0
774.00;4/5to4/4_1;377.30;12.93;477.00;0.00;9/3to9/2_0;5.10;0.00;tripinfo_477;297.00;477;0;3935.83;155.09;privateType;;0
774.00;6/9to5/9_0;377.30;27.47;388.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_388;386.00;388;0;5953.52;171.55;privateType;;0
776.00;5/1to4/1_1;377.30;13.50;507.00;0.00;9/1to9/2_0;5.10;0.00;tripinfo_507;269.00;507;0;3523.01;141.38;privateType;;0
776.00;0/4to0/3_0;377.30;27.08;538.00;0.00;7/7to6/7_0;5.10;0.00;tripinfo_538;238.00;538;0;4373.13;80.44;privateType;;0
778.00;5/8to4/8_0;377.30;14.61;565.00;0.00;9/9to8/9_0;5.10;0.00;tripinfo_565;213.00;565;0;3126.24;99.72;privateType;;0
779.00;1/5to0/5_0;377.30;27.54;503.00;0.00;7/7to7/6_0;5.10;0.00;tripinfo_503;276.00;503;0;4336.68;118.83;privateType;;2
782.00;1/1to1/0_1;377.30;13.66;552.00;0.00;5/0to4/0_0;5.10;0.00;tripinfo_552;230.00;552;0;3120.60;116.56;privateType;;0
783.00;9/0to8/0_1;378.80;13.62;467.00;0.00;2/4to2/5_0;5.10;0.00;tripinfo_467;316.00;467;0;5535.83;116.94;privateType;;0
783.00;7/4to7/3_1;377.30;13.18;493.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_493;290.00;493;0;4350.18;133.64;privateType;;0
783.00;5/4to5/3_1;377.30;12.95;414.00;0.00;0/7to0/8_0;5.10;0.00;tripinfo_414;369.00;414;0;5115.54;184.71;privateType;;2
784.00;6/1to6/2_1;377.30;12.77;548.00;1.00;4/4to4/5_0;5.10;0.00;tripinfo_547;236.00;547;0;3134.95;122.76;privateType;;0
784.00;3/3to3/4_1;377.30;13.59;539.00;0.00;0/8to0/7_0;5.10;0.00;tripinfo_539;245.00;539;0;3556.12;116.42;privateType;;0
785.00;4/5to4/6_1;377.30;12.61;543.00;0.00;0/4to0/5_0;5.10;0.00;tripinfo_543;242.00;543;0;3135.83;128.52;privateType;;0
786.00;1/5to2/5_1;377.30;13.45;457.00;0.00;8/4to8/3_0;5.10;0.00;tripinfo_457;329.00;457;0;4318.80;173.06;privateType;;0
786.00;8/1to8/0_0;377.30;27.15;463.00;0.00;0/5to1/5_0;5.10;0.00;tripinfo_463;323.00;463;3;5121.57;138.73;privateType;;1
791.00;1/8to2/8_1;377.30;13.57;465.00;0.00;8/7to9/7_0;5.10;0.00;tripinfo_465;326.00;465;0;4340.90;169.22;privateType;;3
794.00;5/3to4/3_1;377.30;12.71;446.00;0.00;0/7to1/7_0;5.10;0.00;tripinfo_446;348.00;446;0;4723.02;178.00;privateType;;2
794.00;8/8to8/7_0;377.30;27.53;544.00;0.00;4/5to3/5_0;5.10;0.00;tripinfo_544;250.00;544;2;3897.76;109.82;privateType;;0
795.00;4/4to4/5_1;377.30;13.26;594.00;0.00;5/7to5/8_0;5.10;0.00;tripinfo_594;201.00;594;0;2734.95;101.90;privateType;;0
798.00;7/4to6/4_1;377.30;13.31;519.00;0.00;4/7to3/7_0;5.10;0.00;tripinfo_519;279.00;519;0;3537.36;151.54;privateType;;0
799.00;5/9to4/9_0;377.30;27.85;535.00;0.00;5/0to6/0_0;5.10;0.00;tripinfo_535;264.00;535;0;4758.78;92.33;privateType;;0
799.00;4/6to5/6_0;377.30;27.88;582.00;2.00;3/2to4/2_0;5.10;0.00;tripinfo_580;217.00;580;0;3137.36;103.75;privateType;;0
799.00;7/8to8/8_0;377.30;27.50;575.00;0.00;1/7to2/7_0;5.10;0.00;tripinfo_575;224.00;575;4;3152.77;110.05;privateType;;12
804.00;7/4to8/4_0;377.30;27.63;578.00;0.00;6/2to5/2_0;5.10;0.00;tripinfo_578;226.00;578;0;3119.48;113.49;privateType;;3
805.00;6/8to5/8_1;377.30;13.18;593.00;0.00;3/7to2/7_0;5.10;0.00;tripinfo_593;212.00;593;1;2717.01;114.08;privateType;;0
807.00;2/2to1/2_1;377.30;13.14;504.00;0.00;9/3to8/3_0;5.10;0.00;tripinfo_504;303.00;504;0;4337.36;146.59;privateType;;0
808.00;7/9to6/9_0;377.30;27.46;574.00;0.00;6/4to5/4_0;5.10;0.00;tripinfo_574;234.00;574;0;3553.52;105.58;privateType;;7
808.00;4/8to4/7_1;377.30;13.48;526.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_526;282.00;526;0;3932.30;140.76;privateType;;0
808.00;5/0to5/1_1;377.30;13.87;480.00;0.00;1/4to0/4_0;12.10;0.00;tripinfo_bus24;328.00;bus24;11;4283.27;167.98;busType;;0
810.00;3/2to3/3_1;377.30;12.84;534.00;0.00;8/6to7/6_0;5.10;0.00;tripinfo_534;276.00;534;0;3950.18;133.85;privateType;;1
810.00;7/6to7/5_1;377.30;13.60;586.00;0.00;6/7to5/7_0;5.10;0.00;tripinfo_586;224.00;586;0;2733.22;125.14;privateType;;1
811.00;9/7to9/8_0;377.30;27.53;517.00;2.00;0/4to1/4_0;5.10;0.00;tripinfo_515;294.00;515;0;5173.13;108.15;privateType;;0
813.00;6/6to7/6_0;377.30;26.41;540.00;0.00;2/9to1/9_0;12.10;0.00;tripinfo_bus27;273.00;bus27;5;3879.05;127.77;busType;;1
815.00;4/0to4/1_1;377.30;13.30;514.00;0.00;7/9to6/9_0;5.10;0.00;tripinfo_514;301.00;514;0;5139.97;115.93;privateType;;0
816.00;1/7to1/8_1;377.30;13.14;480.00;0.00;4/3to4/2_0;5.10;0.00;tripinfo_480;336.00;480;0;4717.07;166.09;privateType;;0
817.00;2/3to2/2_0;377.30;27.58;546.00;0.00;9/5to9/6_0;5.10;0.00;tripinfo_546;271.00;546;0;4756.12;99.73;privateType;;0
820.00;8/6to7/6_1;377.30;13.35;520.00;0.00;2/7to1/7_0;12.10;0.00;tripinfo_bus26;300.00;bus26;5;3896.51;154.80;busType;;0
822.00;4/1to3/1_1;377.30;13.31;494.00;0.00;6/5to7/5_0;5.10;0.00;tripinfo_494;328.00;494;0;4319.48;172.31;privateType;;0
823.00;9/5to9/4_1;377.30;12.86;591.00;0.00;8/1to8/0_0;5.10;0.00;tripinfo_591;232.00;591;0;3157.01;118.48;privateType;;2
824.00;2/6to2/7_0;377.30;27.43;542.00;0.00;5/1to4/1_0;5.10;0.00;tripinfo_542;282.00;542;0;4352.59;125.48;privateType;;0
824.00;2/2to3/2_1;377.30;13.27;553.00;0.00;2/9to1/9_1;5.10;0.00;tripinfo_553;271.00;553;1;3909.69;129.06;privateType;;0
824.00;1/5to1/4_1;377.30;13.72;563.00;0.00;6/4to5/4_0;5.10;0.00;tripinfo_563;261.00;563;0;3532.30;133.89;privateType;;0
825.00;7/8to7/7_1;377.30;13.70;552.00;2.00;5/4to5/5_0;5.10;0.00;tripinfo_550;273.00;550;0;3517.07;145.94;privateType;;0
828.00;2/7to2/8_1;377.30;13.13;577.00;0.00;7/6to7/7_0;5.10;0.00;tripinfo_577;251.00;577;0;3537.36;123.23;privateType;;0
830.00;7/6to7/5_1;377.30;13.87;556.00;0.00;5/8to4/8_0;5.10;0.00;tripinfo_556;274.00;556;0;3533.22;146.33;privateType;;0
831.00;8/8to7/8_1;377.30;12.80;506.00;0.00;3/4to3/3_0;5.10;0.00;tripinfo_506;325.00;506;0;4740.01;153.68;privateType;;0
836.00;2/5to1/5_0;377.30;27.26;561.00;0.00;9/4to9/3_0;5.10;0.00;tripinfo_561;275.00;561;0;4337.56;118.60;privateType;;2
837.00;2/8to1/8_1;377.30;13.87;595.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_595;242.00;595;0;3155.24;128.22;privateType;;7
840.00;4/3to4/4_1;377.30;12.88;576.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_576;264.00;576;0;3535.83;136.35;privateType;;0
841.00;8/9to8/8_1;377.30;13.86;445.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_445;396.00;445;0;7544.14;124.67;privateType;;0
842.00;3/4to3/5_1;377.30;13.82;597.00;0.00;6/2to6/3_0;5.10;0.00;tripinfo_597;245.00;597;0;3137.36;131.66;privateType;;0
844.00;2/4to1/4_1;377.30;13.88;518.00;0.00;9/5to8/5_0;5.10;0.00;tripinfo_518;326.00;518;0;4337.36;169.72;privateType;;0
848.00;8/0to9/0_0;378.80;27.69;587.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_587;261.00;587;0;5152.61;75.23;privateType;;0
849.00;8/1to9/1_0;377.30;27.19;596.00;0.00;3/3to3/4_0;5.10;0.00;tripinfo_596;253.00;596;0;3936.68;110.60;privateType;;0
849.00;8/8to8/7_0;377.30;26.87;355.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_355;494.00;355;2;7101.96;238.33;privateType;;0
850.00;1/3to0/3_1;377.30;13.25;559.00;0.00;3/6to4/6_0;5.10;0.00;tripinfo_559;291.00;559;0;3923.02;149.24;privateType;;0
852.00;0/1to1/1_0;377.30;27.71;536.00;0.00;4/5to4/4_0;5.10;0.00;tripinfo_536;316.00;536;0;4323.26;158.99;privateType;;0
852.00;7/7to8/7_0;377.30;26.66;527.00;0.00;1/6to0/6_0;5.10;0.00;tripinfo_527;325.00;527;0;4719.48;154.29;privateType;;0
854.00;0/6to0/7_0;377.30;26.77;579.00;0.00;3/2to4/2_0;5.10;0.00;tripinfo_579;275.00;579;0;4734.96;104.56;privateType;;0
855.00;5/0to5/1_0;377.30;27.82;569.00;0.00;2/5to2/6_0;5.10;0.00;tripinfo_569;286.00;569;0;4338.49;128.71;privateType;;0
857.00;6/8to6/9_1;377.30;13.37;510.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_510;347.00;510;1;5094.30;164.16;privateType;;0
861.00;9/7to9/8_0;377.30;27.79;551.00;0.00;2/6to2/7_0;5.10;0.00;tripinfo_551;310.00;551;0;4340.02;153.04;privateType;;0
861.00;7/2to7/3_1;377.30;13.85;448.00;1.00;1/7to2/7_0;5.10;0.00;tripinfo_447;413.00;447;0;5535.63;213.33;privateType;;4
861.00;8/7to7/7_1;377.30;13.18;500.00;0.00;4/1to4/2_0;5.10;0.00;tripinfo_500;361.00;500;0;5121.21;176.72;privateType;;0
862.00;5/5to4/5_1;377.30;13.88;599.00;0.00;8/2to7/2_0;5.10;0.00;tripinfo_599;263.00;599;0;3537.36;135.16;privateType;;0
863.00;0/6to1/6_1;377.30;13.25;562.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_562;301.00;562;0;3939.09;159.05;privateType;;2
869.00;0/3to1/3_0;377.30;27.26;474.00;0.00;8/6to8/5_0;5.10;0.00;tripinfo_474;395.00;474;0;5523.26;194.80;privateType;;0
876.00;6/8to6/7_1;377.30;13.02;511.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_511;365.00;511;0;5534.95;165.52;privateType;;0
878.00;0/0to1/0_0;378.80;27.55;571.00;0.00;8/3to9/3_0;5.10;0.00;tripinfo_571;307.00;571;0;5559.42;107.01;privateType;;0
881.00;2/2to2/3_1;377.30;12.69;590.00;0.00;6/1to6/0_0;5.10;0.00;tripinfo_590;291.00;590;0;3919.48;149.58;privateType;;0
881.00;1/9to1/8_1;377.30;13.11;482.00;0.00;7/4to6/4_0;5.10;0.00;tripinfo_482;399.00;482;0;5534.71;200.02;privateType;;1
883.00;9/9to8/9_1;378.80;13.43;573.00;0.00;8/0to8/1_0;5.10;0.00;tripinfo_573;310.00;573;0;5135.34;125.53;privateType;;0
890.00;4/6to5/6_1;377.30;13.06;589.00;0.00;7/1to8/1_0;5.10;0.00;tripinfo_589;301.00;589;0;4337.36;144.39;privateType;;0
895.00;0/8to0/9_0;378.80;27.59;581.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_581;314.00;581;0;5521.23;114.82;privateType;;0
910.00;9/8to9/7_1;377.30;13.36;525.00;0.00;2/4to1/4_0;5.10;0.00;tripinfo_525;385.00;525;2;5496.10;187.33;privateType;;0
914.00;2/5to2/4_1;377.30;12.67;583.00;0.00;8/2to7/2_0;5.10;0.00;tripinfo_583;331.00;583;0;4732.30;161.06;privateType;;0
921.00;5/5to4/5_1;377.30;13.32;592.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_592;329.00;592;0;4340.89;171.98;privateType;;0
933.00;6/1to6/0_1;377.30;13.88;584.00;0.00;6/9to5/9_0;5.10;0.00;tripinfo_584;349.00;584;0;5124.14;163.93;privateType;;0
935.00;2/8to1/8_1;377.30;12.93;560.00;2.00;7/4to6/4_0;5.10;0.00;tripinfo_558;375.00;558;0;4737.36;204.22;privateType;;11
958.00;9/5to9/4_1;377.30;12.87;528.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_528;430.00;528;0;5919.73;216.88;privateType;;0
990.00;0/8to0/9_0;378.80;27.68;598.00;0.00;8/4to9/4_0;5.10;0.00;tripinfo_598;392.00;598;0;6736.46;149.81;privateType;;0
