tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
571.00;1/0to1/1_1;377.30;12.73;271.00;0.00;4/4to4/3_0;5.10;0.00;tripinfo_271;300.00;271;0;3917.07;158.77;privateType;;2
571.00;0/3to0/4_0;377.30;27.79;215.00;0.00;8/5to8/4_0;5.10;0.00;tripinfo_215;356.00;215;2;5080.12;172.71;privateType;;13
572.00;7/2to6/2_0;377.30;14.84;356.00;0.00;8/3to9/3_0;5.10;0.00;tripinfo_356;216.00;356;0;2719.48;117.38;privateType;;0
572.00;7/7to7/8_0;377.30;26.87;315.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_315;257.00;315;0;3970.47;114.31;privateType;;0
573.00;3/6to3/5_0;377.30;27.40;383.00;4.00;5/9to6/9_0;5.10;0.00;tripinfo_379;190.00;379;0;3137.56;76.05;privateType;;0
574.00;6/0to6/1_0;377.30;27.04;309.00;0.00;0/3to0/4_0;5.10;0.00;tripinfo_309;265.00;309;0;4741.73;93.96;privateType;;0
576.00;7/9to8/9_0;377.30;27.32;244.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_244;332.00;244;0;6352.84;103.48;privateType;;0
577.00;4/6to3/6_1;377.30;13.51;340.00;0.00;7/2to7/3_0;12.10;0.00;tripinfo_bus17;237.00;bus17;7;3084.11;120.81;busType;;0
578.00;2/2to2/1_1;377.30;13.70;395.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_395;183.00;395;0;2317.27;98.85;privateType;;0
579.00;1/2to2/2_1;377.30;13.26;165.00;0.00;7/9to8/9_0;5.10;0.00;tripinfo_165;414.00;165;0;6322.33;185.63;privateType;;0
580.00;9/6to8/6_1;377.30;13.88;456.00;0.00;7/7to7/6_0;5.10;0.00;tripinfo_456;124.00;456;0;1539.09;68.10;privateType;;0
581.00;4/7to4/8_0;377.30;27.03;471.00;0.00;4/3to4/4_0;5.10;0.00;tripinfo_471;110.00;471;0;1972.20;39.05;privateType;;19
581.00;4/1to4/0_1;377.30;13.90;517.00;0.00;5/1to4/1_0;5.10;0.00;tripinfo_517;64.00;517;0;770.47;36.11;privateType;;0
582.00;7/6to7/7_0;377.30;24.33;413.00;0.00;3/5to4/5_0;5.10;0.00;tripinfo_413;169.00;413;0;2370.47;83.53;privateType;;0
582.00;1/7to1/6_1;377.30;13.47;370.00;0.00;2/4to2/3_0;5.10;0.00;tripinfo_370;212.00;370;0;2734.95;113.27;privateType;;0
582.00;6/2to6/1_1;377.30;13.66;198.00;0.00;0/9to0/8_0;5.10;0.00;tripinfo_198;384.00;198;0;6337.33;155.89;privateType;;0
583.00;7/1to7/2_1;377.30;13.28;290.00;0.00;6/9to7/9_0;5.10;0.00;tripinfo_290;293.00;290;0;4720.60;122.40;privateType;;0
584.00;0/6to0/7_0;377.30;27.58;208.00;0.00;7/2to7/1_0;5.10;0.00;tripinfo_208;376.00;208;0;6317.32;148.43;privateType;;4
584.00;3/1to3/0_0;377.30;27.36;390.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_390;194.00;390;0;2735.83;94.38;privateType;;0
586.00;6/7to5/7_1;377.30;12.61;261.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_261;325.00;261;0;5122.33;139.94;privateType;;0
587.00;3/7to4/7_0;377.30;26.72;431.00;4.00;5/3to5/4_1;5.10;0.00;tripinfo_427;156.00;427;3;2721.57;56.91;privateType;;0
587.00;4/8to4/9_0;377.30;27.67;411.00;0.00;7/9to7/8_0;5.10;0.00;tripinfo_411;176.00;411;2;2703.09;78.03;privateType;;0
588.00;1/5to1/6_0;377.30;26.81;265.00;0.00;5/0to4/0_0;5.10;0.00;tripinfo_265;323.00;265;0;4740.35;151.37;privateType;;0
590.00;4/2to4/1_1;377.30;12.86;377.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_377;213.00;377;0;3141.73;99.54;privateType;;0
591.00;3/0to2/0_0;377.30;25.45;203.00;0.00;7/9to8/9_0;5.10;0.00;tripinfo_203;388.00;203;1;7086.93;132.19;privateType;;0
591.00;5/3to6/3_0;377.30;23.99;400.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_400;191.00;400;0;2737.36;91.70;privateType;;0
592.00;4/9to3/9_0;377.30;27.10;394.00;0.00;2/7to2/6_0;5.10;0.00;tripinfo_394;198.00;394;0;2756.17;97.66;privateType;;0
592.00;4/9to5/9_1;377.30;13.40;367.00;0.00;8/6to8/7_0;5.10;0.00;tripinfo_367;225.00;367;0;3152.84;111.55;privateType;;0
593.00;0/2to1/2_1;377.30;13.58;301.00;0.00;3/8to3/7_0;5.10;0.00;tripinfo_301;292.00;301;2;4699.37;122.39;privateType;;2
595.00;7/7to7/6_1;377.30;13.60;399.00;0.00;5/8to5/7_0;5.10;0.00;tripinfo_399;196.00;399;0;2334.95;111.32;privateType;;4
595.00;8/0to9/0_0;378.80;26.70;417.00;0.00;8/8to8/7_0;5.10;0.00;tripinfo_417;178.00;417;0;3574.63;49.50;privateType;;0
597.00;1/5to1/4_1;377.30;12.76;341.00;0.00;6/4to5/4_0;5.10;0.00;tripinfo_341;256.00;341;0;3532.30;128.70;privateType;;2
599.00;4/1to4/2_1;377.30;13.87;412.00;0.00;6/2to6/1_0;5.10;0.00;tripinfo_412;187.00;412;0;2314.66;103.25;privateType;;0
600.00;0/0to0/1_1;378.80;13.58;348.00;0.00;1/5to1/4_0;5.10;0.00;tripinfo_348;252.00;348;2;3497.84;126.00;privateType;;0
600.00;8/2to8/1_1;377.30;13.40;382.00;0.00;8/4to7/4_0;5.10;0.00;tripinfo_382;218.00;382;0;2733.22;119.27;privateType;;0
600.00;6/6to6/5_0;377.30;27.21;393.00;0.00;9/8to9/7_0;5.10;0.00;tripinfo_393;207.00;393;0;3135.83;93.76;privateType;;0
601.00;5/1to5/2_1;377.30;13.27;287.00;0.00;7/8to8/8_0;5.10;0.00;tripinfo_287;314.00;287;0;4732.30;143.77;privateType;;0
602.00;5/8to4/8_0;377.30;27.18;359.00;0.00;5/1to6/1_0;5.10;0.00;tripinfo_359;243.00;359;0;3955.24;100.10;privateType;;0
602.00;7/7to7/6_1;377.30;12.98;357.00;0.00;3/8to3/7_0;5.10;0.00;tripinfo_357;245.00;357;0;3134.95;131.58;privateType;;1
605.00;0/0to0/1_1;378.80;13.29;334.00;0.00;4/2to4/3_0;5.10;0.00;tripinfo_334;271.00;334;0;3540.89;143.04;privateType;;0
607.00;2/8to1/8_1;377.30;12.71;211.00;0.00;7/0to6/0_0;5.10;0.00;tripinfo_211;396.00;211;0;6322.33;167.98;privateType;;0
607.00;4/7to5/7_0;377.30;27.66;383.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_383;224.00;383;2;3917.37;83.01;privateType;;4
607.00;6/7to7/7_0;377.30;27.21;376.00;0.00;2/9to3/9_0;5.10;0.00;tripinfo_376;231.00;376;0;3522.33;102.68;privateType;;0
607.00;2/6to1/6_0;377.30;27.39;441.00;0.00;3/8to3/7_0;5.10;0.00;tripinfo_441;166.00;441;0;2336.68;80.62;privateType;;0
611.00;0/6to0/7_0;377.30;27.50;327.00;4.00;5/5to5/4_0;5.10;0.00;tripinfo_323;284.00;323;0;4317.32;128.22;privateType;;0
612.00;8/5to9/5_0;377.30;26.95;371.00;0.00;2/7to2/6_0;5.10;0.00;tripinfo_371;241.00;371;0;3556.97;112.10;privateType;;0
613.00;4/7to5/7_0;377.30;27.72;368.00;0.00;3/1to4/1_0;5.10;0.00;tripinfo_368;245.00;368;0;3937.36;102.49;privateType;;0
614.00;5/7to4/7_1;377.30;12.79;299.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_299;315.00;299;0;4355.24;157.83;privateType;;0
617.00;1/9to2/9_0;377.30;27.20;464.00;0.00;0/6to0/5_0;5.10;0.00;tripinfo_464;153.00;464;0;2740.11;53.92;privateType;;16
618.00;8/5to7/5_1;377.30;13.10;319.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_319;299.00;319;0;4355.24;142.04;privateType;;2
619.00;8/9to8/8_1;377.30;13.45;350.00;0.00;4/7to3/7_0;5.10;0.00;tripinfo_350;269.00;350;0;3534.71;141.99;privateType;;6
620.00;3/0to3/1_1;377.30;13.28;421.00;0.00;3/4to3/5_0;5.10;0.00;tripinfo_421;199.00;421;0;2734.03;100.54;privateType;;9
620.00;9/2to9/3_0;377.30;26.80;560.00;0.00;9/0to9/1_0;12.10;0.00;tripinfo_bus28;60.00;bus28;0;1166.70;15.78;busType;;0
620.00;7/3to8/3_0;377.30;27.19;297.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_297;323.00;297;0;4721.21;152.40;privateType;;3
623.00;2/8to3/8_1;377.30;13.33;500.00;0.00;2/9to1/9_0;12.10;0.00;tripinfo_bus25;123.00;bus25;3;1511.98;66.34;busType;;0
623.00;1/1to1/0_0;377.30;27.13;292.00;0.00;6/5to7/5_0;5.10;0.00;tripinfo_292;331.00;292;3;4713.73;161.42;privateType;;13
623.00;2/3to1/3_1;377.30;13.39;410.00;0.00;2/5to2/6_0;5.10;0.00;tripinfo_410;213.00;410;0;2722.13;114.17;privateType;;0
623.00;5/8to5/7_1;377.30;13.12;435.00;0.00;3/7to3/8_0;5.10;0.00;tripinfo_435;188.00;435;0;2314.66;104.14;privateType;;0
624.00;4/0to3/0_1;377.30;13.73;289.00;0.00;8/2to8/3_0;5.10;0.00;tripinfo_289;335.00;289;0;4335.88;178.38;privateType;;3
625.00;9/6to8/6_0;377.30;26.82;418.00;0.00;6/3to7/3_0;5.10;0.00;tripinfo_418;207.00;418;0;2758.78;106.96;privateType;;0
625.00;0/5to1/5_0;377.30;27.05;360.00;0.00;5/9to6/9_0;5.10;0.00;tripinfo_360;265.00;360;0;4741.73;93.68;privateType;;0
625.00;8/2to8/1_0;377.30;26.88;551.00;2.00;9/3to8/3_0;5.10;0.00;tripinfo_549;74.00;549;0;1170.47;31.76;privateType;;0
625.00;7/8to7/9_1;377.30;13.19;406.00;0.00;3/5to3/6_0;5.10;0.00;tripinfo_406;219.00;406;2;3113.91;106.95;privateType;;0
626.00;2/4to2/3_1;377.30;13.33;298.00;0.00;8/2to8/1_0;5.10;0.00;tripinfo_298;328.00;298;0;4334.95;171.80;privateType;;10
626.00;1/7to1/6_1;377.30;13.89;296.00;0.00;7/4to8/4_0;5.10;0.00;tripinfo_296;330.00;296;0;4753.51;158.68;privateType;;0
627.00;0/3to0/2_0;377.30;17.29;314.00;0.00;7/3to8/3_0;5.10;0.00;tripinfo_314;313.00;314;2;4702.89;143.52;privateType;;0
627.00;6/6to6/7_0;377.30;27.71;384.00;0.00;1/4to1/3_0;5.10;0.00;tripinfo_384;243.00;384;0;3955.24;100.31;privateType;;4
629.00;2/8to2/9_1;377.30;13.55;367.00;3.00;3/2to3/3_0;5.10;0.00;tripinfo_364;262.00;364;0;3937.36;119.75;privateType;;0
631.00;2/1to2/0_0;377.30;27.58;416.00;0.00;4/6to4/7_0;5.10;0.00;tripinfo_416;215.00;416;0;3955.24;72.32;privateType;;0
633.00;7/6to7/7_0;377.30;27.19;478.00;0.00;7/3to7/2_0;5.10;0.00;tripinfo_478;155.00;478;0;2351.91;70.34;privateType;;3
633.00;6/4to6/5_1;377.30;12.82;401.00;0.00;7/8to7/7_0;5.10;0.00;tripinfo_401;232.00;401;0;3114.66;119.51;privateType;;0
634.00;3/5to3/6_0;377.30;26.73;492.00;0.00;4/4to3/4_0;5.10;0.00;tripinfo_492;142.00;492;0;1952.59;71.52;privateType;;0
636.00;9/9to8/9_0;378.80;26.65;346.00;0.00;2/4to3/4_0;5.10;0.00;tripinfo_346;290.00;346;0;5177.30;103.33;privateType;;1
636.00;0/2to0/3_1;377.30;13.50;422.00;0.00;2/4to3/4_0;5.10;0.00;tripinfo_422;214.00;422;0;2734.96;115.47;privateType;;0
637.00;1/9to2/9_1;377.30;12.63;338.00;0.00;6/6to6/5_0;5.10;0.00;tripinfo_338;299.00;338;0;4332.55;143.16;privateType;;0
639.00;6/9to6/8_1;377.30;12.74;461.00;0.00;6/6to6/5_0;5.10;0.00;tripinfo_461;178.00;461;0;2334.03;94.13;privateType;;0
642.00;5/2to6/2_1;377.30;13.71;408.00;0.00;6/6to7/6_0;5.10;0.00;tripinfo_408;234.00;408;0;3137.36;120.69;privateType;;0
643.00;2/1to2/2_1;377.30;13.89;425.00;0.00;1/4to2/4_0;5.10;0.00;tripinfo_425;218.00;425;0;2735.63;119.01;privateType;;0
644.00;1/1to1/2_1;377.30;12.63;330.00;0.00;8/4to7/4_0;5.10;0.00;tripinfo_330;314.00;330;0;4350.18;157.58;privateType;;8
644.00;2/9to1/9_0;377.30;27.20;321.00;0.00;7/0to8/0_0;5.10;0.00;tripinfo_321;323.00;321;0;6758.78;79.15;privateType;;0
644.00;8/4to8/3_0;377.30;26.87;260.00;0.00;1/5to1/6_0;12.10;0.00;tripinfo_bus13;384.00;bus13;7;5041.80;194.61;busType;;0
645.00;5/5to6/5_1;377.30;12.98;343.00;0.00;9/8to9/7_0;5.10;0.00;tripinfo_343;302.00;343;0;3920.60;160.21;privateType;;1
645.00;4/4to5/4_1;377.30;12.71;524.00;0.00;4/5to3/5_0;5.10;0.00;tripinfo_524;121.00;524;0;1555.24;64.69;privateType;;0
646.00;3/8to3/9_1;377.30;13.35;331.00;0.00;5/5to6/5_0;5.10;0.00;tripinfo_331;315.00;331;0;3935.63;173.14;privateType;;0
646.00;8/3to8/4_1;377.30;13.72;400.00;0.00;8/6to8/7_0;12.10;0.00;tripinfo_bus20;246.00;bus20;1;3072.26;131.16;busType;;1
647.00;8/2to8/1_1;377.30;13.87;366.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_366;281.00;366;0;3932.30;139.70;privateType;;1
647.00;6/4to6/3_1;377.30;12.69;430.00;0.00;6/0to7/0_0;5.10;0.00;tripinfo_430;217.00;430;0;2740.89;117.24;privateType;;5
647.00;5/5to6/5_0;377.30;20.40;308.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_308;339.00;308;0;5117.27;154.34;privateType;;15
648.00;3/5to3/4_0;377.30;27.82;479.00;0.00;5/6to5/5_0;5.10;0.00;tripinfo_479;169.00;479;0;2334.95;83.66;privateType;;0
649.00;0/3to1/3_0;377.30;26.91;420.00;0.00;2/6to2/7_0;5.10;0.00;tripinfo_420;229.00;420;0;3143.55;114.32;privateType;;0
649.00;5/6to6/6_0;377.30;27.52;419.00;0.00;1/4to2/4_0;5.10;0.00;tripinfo_419;230.00;419;0;3537.36;101.63;privateType;;0
650.00;4/2to3/2_1;377.30;13.51;352.00;0.00;0/9to0/8_0;5.10;0.00;tripinfo_352;298.00;352;0;4741.47;126.99;privateType;;0
653.00;0/9to1/9_1;378.80;13.65;475.00;0.00;4/8to4/9_0;5.10;0.00;tripinfo_475;178.00;475;0;2356.12;93.32;privateType;;0
655.00;0/2to0/3_1;377.30;13.55;166.00;0.00;9/8to9/7_0;5.10;0.00;tripinfo_166;489.00;166;0;7118.20;232.74;privateType;;7
658.00;3/0to4/0_0;377.30;27.46;332.00;0.00;5/9to6/9_0;5.10;0.00;tripinfo_332;326.00;332;0;5538.49;126.56;privateType;;6
658.00;1/4to1/3_1;377.30;13.81;380.00;0.00;8/4to9/4_0;5.10;0.00;tripinfo_380;278.00;380;0;3952.59;135.69;privateType;;2
659.00;7/9to6/9_0;377.30;27.18;345.00;0.00;5/2to5/1_0;5.10;0.00;tripinfo_345;314.00;345;0;4756.17;142.01;privateType;;0
659.00;3/4to3/5_1;377.30;13.50;483.00;0.00;4/8to3/8_0;5.10;0.00;tripinfo_483;176.00;483;0;2350.18;91.32;privateType;;0
660.00;2/2to3/2_1;377.30;13.70;269.00;0.00;7/9to7/8_0;5.10;0.00;tripinfo_269;391.00;269;0;5923.26;177.09;privateType;;0
660.00;6/5to5/5_1;377.30;13.01;363.00;0.00;9/0to8/0_0;5.10;0.00;tripinfo_363;297.00;363;0;4323.83;140.37;privateType;;0
660.00;6/5to7/5_0;377.30;27.14;499.00;0.00;5/7to4/7_0;5.10;0.00;tripinfo_499;161.00;499;0;2355.24;75.39;privateType;;0
661.00;0/8to1/8_0;377.30;14.64;509.00;0.00;1/7to1/6_0;5.10;0.00;tripinfo_509;152.00;509;0;1918.80;82.44;privateType;;0
661.00;0/7to1/7_0;377.30;27.01;491.00;0.00;4/8to3/8_0;5.10;0.00;tripinfo_491;170.00;491;0;2358.78;84.27;privateType;;0
661.00;1/9to1/8_0;377.30;26.69;249.00;0.00;9/1to8/1_0;5.10;0.00;tripinfo_249;412.00;249;5;7492.07;141.99;privateType;;4
664.00;7/0to8/0_0;377.30;27.19;472.00;0.00;9/5to8/5_0;5.10;0.00;tripinfo_472;192.00;472;0;3171.40;77.26;privateType;;0
665.00;9/9to8/9_1;378.80;13.29;278.00;0.00;5/0to5/1_0;5.10;0.00;tripinfo_278;387.00;278;0;6335.34;159.33;privateType;;0
665.00;8/7to8/6_1;377.30;13.78;540.00;0.00;8/6to7/6_0;5.10;0.00;tripinfo_540;125.00;540;0;1532.30;69.65;privateType;;0
667.00;7/3to7/2_1;377.30;13.57;440.00;0.00;8/9to9/9_0;12.10;0.00;tripinfo_bus22;227.00;bus22;5;3914.54;81.61;busType;;3
667.00;3/3to2/3_0;377.30;27.82;460.00;0.00;7/2to8/2_0;5.10;0.00;tripinfo_460;207.00;460;0;3155.24;93.10;privateType;;0
669.00;8/1to8/2_1;377.30;13.03;256.00;0.00;3/7to3/8_0;5.10;0.00;tripinfo_256;413.00;256;1;5432.83;216.35;privateType;;14
670.00;2/4to1/4_1;377.30;13.52;402.00;0.00;4/6to5/6_0;5.10;0.00;tripinfo_402;268.00;402;0;3519.48;140.92;privateType;;0
671.00;3/6to3/5_0;377.30;26.60;455.00;0.00;8/6to8/7_0;5.10;0.00;tripinfo_455;216.00;455;0;3155.24;101.86;privateType;;2
672.00;5/2to5/1_1;377.30;12.69;342.00;0.00;4/8to3/8_0;5.10;0.00;tripinfo_342;330.00;342;0;4733.22;159.45;privateType;;5
672.00;8/8to8/9_0;377.30;26.23;469.00;0.00;8/0to7/0_0;5.10;0.00;tripinfo_469;203.00;469;0;4337.56;45.86;privateType;;0
673.00;8/5to8/4_1;377.30;12.75;444.00;0.00;7/2to7/3_0;5.10;0.00;tripinfo_444;229.00;444;0;2717.07;130.81;privateType;;7
674.00;4/1to4/2_1;377.30;12.96;555.00;0.00;4/4to4/3_0;5.10;0.00;tripinfo_555;119.00;555;0;1551.91;62.84;privateType;;0
676.00;6/0to5/0_1;377.30;13.75;497.00;1.00;4/3to4/2_0;5.10;0.00;tripinfo_496;179.00;496;0;2352.84;94.35;privateType;;0
677.00;7/7to7/8_1;377.30;12.97;582.00;0.00;5/7to6/7_0;5.10;0.00;tripinfo_582;95.00;582;0;1170.47;52.71;privateType;;0
678.00;9/2to9/1_0;377.30;27.39;335.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_335;343.00;335;0;5152.84;157.44;privateType;;7
679.00;0/1to1/1_0;377.30;26.64;564.00;0.00;0/4to0/3_0;5.10;0.00;tripinfo_564;115.00;564;0;1557.85;58.52;privateType;;0
679.00;0/5to0/6_1;377.30;13.32;453.00;0.00;2/9to3/9_0;5.10;0.00;tripinfo_453;226.00;453;0;3535.79;98.78;privateType;;0
679.00;8/0to7/0_1;377.30;12.88;371.00;6.00;5/6to5/7_0;5.10;0.00;tripinfo_365;308.00;365;0;4732.55;137.54;privateType;;0
679.00;5/6to5/7_1;377.30;12.69;554.00;0.00;6/6to6/7_0;5.10;0.00;tripinfo_554;125.00;554;0;1534.95;69.31;privateType;;0
680.00;5/0to4/0_1;377.30;13.08;316.00;0.00;0/6to1/6_0;5.10;0.00;tripinfo_316;364.00;316;0;5530.82;164.99;privateType;;6
681.00;5/6to5/5_1;377.30;13.25;470.00;2.00;4/1to5/1_0;5.10;0.00;tripinfo_468;211.00;468;0;2750.18;111.75;privateType;;0
682.00;3/9to3/8_0;377.30;26.79;431.00;0.00;9/5to9/6_0;5.10;0.00;tripinfo_431;251.00;431;0;4362.02;93.37;privateType;;0
683.00;0/1to1/1_0;377.30;26.96;449.00;0.00;0/6to1/6_0;5.10;0.00;tripinfo_449;234.00;449;0;3140.90;120.39;privateType;;0
683.00;2/5to1/5_1;377.30;13.03;467.00;1.00;0/0to1/0_0;5.10;0.00;tripinfo_466;216.00;466;0;3144.12;101.98;privateType;;0
684.00;1/0to0/0_0;378.80;27.87;306.00;0.00;6/4to7/4_0;5.10;0.00;tripinfo_306;378.00;306;0;5534.73;178.45;privateType;;2
684.00;5/4to4/4_0;377.30;26.63;541.00;0.00;6/3to6/2_0;5.10;0.00;tripinfo_541;143.00;541;0;1936.68;72.19;privateType;;0
684.00;2/7to3/7_1;377.30;13.63;487.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_487;197.00;487;0;3139.09;83.77;privateType;;0
685.00;6/4to6/3_0;377.30;26.95;420.00;0.00;3/7to2/7_0;12.10;0.00;tripinfo_bus21;265.00;bus21;5;3497.61;133.88;busType;;0
685.00;3/8to4/8_0;377.30;26.85;505.00;0.00;0/7to0/8_0;5.10;0.00;tripinfo_505;180.00;505;0;2740.35;80.92;privateType;;1
686.00;9/3to8/3_1;377.30;12.85;440.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_440;246.00;440;0;3536.44;118.97;privateType;;2
687.00;8/7to8/8_1;377.30;12.67;375.00;0.00;0/8to0/7_0;5.10;0.00;tripinfo_375;312.00;375;2;4703.76;142.11;privateType;;1
687.00;8/6to9/6_0;377.30;26.80;372.00;0.00;4/1to3/1_1;5.10;0.00;tripinfo_372;315.00;372;6;4696.03;145.56;privateType;;0
687.00;7/4to7/3_1;377.30;13.83;403.00;0.00;4/1to4/2_0;5.10;0.00;tripinfo_403;284.00;403;0;3517.07;156.98;privateType;;5
690.00;3/4to4/4_1;377.30;13.57;529.00;0.00;6/5to5/5_0;5.10;0.00;tripinfo_529;161.00;529;0;1955.24;90.03;privateType;;2
690.00;5/1to6/1_0;377.30;27.42;415.00;0.00;0/8to0/7_0;5.10;0.00;tripinfo_415;275.00;415;0;5157.85;88.61;privateType;;0
693.00;6/4to5/4_1;377.30;12.70;508.00;0.00;2/5to2/4_0;5.10;0.00;tripinfo_508;185.00;508;0;2339.09;100.44;privateType;;0
693.00;7/3to7/2_0;377.30;27.45;557.00;0.00;8/4to9/4_0;5.10;0.00;tripinfo_557;136.00;557;0;1952.59;65.78;privateType;;0
694.00;2/1to2/2_1;377.30;12.91;488.00;0.00;2/5to3/5_0;5.10;0.00;tripinfo_488;206.00;488;0;2732.30;107.58;privateType;;0
694.00;3/0to4/0_1;377.30;13.82;349.00;0.00;9/9to9/8_0;5.10;0.00;tripinfo_349;345.00;349;0;6341.61;117.18;privateType;;0
695.00;9/7to9/6_1;377.30;13.84;433.00;0.00;5/9to5/8_0;5.10;0.00;tripinfo_433;262.00;433;0;3537.61;134.39;privateType;;0
697.00;3/7to3/6_1;377.30;13.71;391.00;0.00;5/0to6/0_0;5.10;0.00;tripinfo_391;306.00;391;0;4740.89;134.39;privateType;;0
697.00;8/2to8/1_1;377.30;13.83;378.00;0.00;3/3to3/4_0;5.10;0.00;tripinfo_378;319.00;378;0;4314.66;163.03;privateType;;0
698.00;7/2to7/1_1;377.30;13.49;354.00;0.00;5/8to4/8_0;5.10;0.00;tripinfo_354;344.00;354;0;5133.22;159.06;privateType;;0
699.00;5/8to5/7_1;377.30;13.29;434.00;0.00;4/0to5/0_0;5.10;0.00;tripinfo_434;265.00;434;2;3937.56;123.00;privateType;;0
699.00;1/6to1/5_0;377.30;26.80;481.00;0.00;4/8to5/8_0;5.10;0.00;tripinfo_481;218.00;481;0;3152.59;104.69;privateType;;0
702.00;7/0to7/1_1;377.30;13.38;387.00;0.00;9/7to9/6_0;5.10;0.00;tripinfo_387;315.00;387;0;4717.95;145.08;privateType;;0
705.00;6/2to6/3_1;377.30;13.31;572.00;0.00;3/2to4/2_0;5.10;0.00;tripinfo_572;133.00;572;0;1570.47;76.44;privateType;;2
706.00;1/2to1/3_1;377.30;12.98;486.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_486;220.00;486;0;2737.36;120.81;privateType;;0
706.00;6/5to6/6_1;377.30;12.89;450.00;0.00;5/1to5/2_0;5.10;0.00;tripinfo_450;256.00;450;0;3137.36;142.50;privateType;;4
706.00;7/6to7/5_1;377.30;12.97;490.00;0.00;4/5to4/6_0;5.10;0.00;tripinfo_490;216.00;490;0;2714.66;117.59;privateType;;0
707.00;1/6to2/6_1;377.30;12.95;325.00;0.00;8/2to7/2_0;5.10;0.00;tripinfo_325;382.00;325;2;5518.98;183.20;privateType;;5
708.00;2/8to3/8_0;377.30;27.18;537.00;0.00;1/6to2/6_0;5.10;0.00;tripinfo_537;171.00;537;0;2337.36;85.81;privateType;;0
709.00;6/0to6/1_1;377.30;13.34;473.00;0.00;7/4to8/4_0;5.10;0.00;tripinfo_473;236.00;473;0;3134.71;123.45;privateType;;0
711.00;9/7to8/7_1;377.30;12.80;361.00;3.00;1/3to1/4_1;5.10;0.00;tripinfo_358;350.00;358;5;5117.19;166.25;privateType;;8
712.00;5/9to4/9_0;377.30;26.66;458.00;0.00;0/5to1/5_0;5.10;0.00;tripinfo_458;254.00;458;2;3951.97;111.94;privateType;;0
712.00;3/6to4/6_0;377.30;27.58;512.00;0.00;2/9to1/9_1;5.10;0.00;tripinfo_512;200.00;512;2;2709.69;100.74;privateType;;0
716.00;1/2to0/2_1;377.30;13.56;522.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_522;194.00;522;0;2325.67;109.26;privateType;;1
717.00;7/8to6/8_1;377.30;12.72;530.00;0.00;6/6to6/7_0;5.10;0.00;tripinfo_530;187.00;530;0;2321.21;102.80;privateType;;0
718.00;6/3to5/3_1;377.30;12.75;560.00;0.00;4/1to5/1_0;5.10;0.00;tripinfo_560;158.00;560;0;1955.24;87.05;privateType;;0
719.00;5/5to6/5_1;377.30;12.77;386.00;0.00;8/0to9/0_0;5.10;0.00;tripinfo_386;333.00;386;0;4344.14;176.32;privateType;;2
721.00;3/5to2/5_0;377.30;26.79;495.00;0.00;8/2to8/3_0;5.10;0.00;tripinfo_495;226.00;495;0;3556.97;97.23;privateType;;0
722.00;3/4to3/5_1;377.30;13.26;443.00;0.00;1/8to1/9_0;5.10;0.00;tripinfo_443;279.00;443;0;3537.36;151.25;privateType;;3
723.00;1/7to2/7_0;377.30;15.59;423.00;0.00;4/3to3/3_0;5.10;0.00;tripinfo_423;300.00;423;0;3919.48;158.28;privateType;;0
725.00;4/5to3/5_0;377.30;16.17;432.00;0.00;6/8to6/9_0;5.10;0.00;tripinfo_432;293.00;432;0;3925.67;150.56;privateType;;0
727.00;7/9to7/8_1;377.30;13.64;484.00;0.00;4/9to3/9_0;5.10;0.00;tripinfo_484;243.00;484;0;3123.01;129.54;privateType;;0
729.00;1/4to1/3_1;377.30;13.55;460.00;0.00;5/0to5/1_0;12.10;0.00;tripinfo_bus23;269.00;bus23;6;3479.05;138.49;busType;;0
731.00;2/7to1/7_0;377.30;22.85;485.00;0.00;9/5to9/6_0;5.10;0.00;tripinfo_485;246.00;485;0;3957.85;102.74;privateType;;0
731.00;9/8to8/8_1;377.30;13.84;424.00;0.00;6/2to6/3_0;5.10;0.00;tripinfo_424;307.00;424;0;4721.21;136.88;privateType;;0
