tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
818.00;588_1;110.30;12.77;197.00;0.00;11_1;5.10;0.00;tripinfo_197;621.00;197;0;1449.36;514.06;privateType;;451
819.00;-126_2;193.84;13.39;282.00;0.00;-650_1;5.10;0.00;tripinfo_282;537.00;282;0;1547.83;422.29;privateType;;368
820.00;504_2;200.75;13.68;240.00;0.00;15_1;5.10;0.00;tripinfo_240;580.00;240;0;1304.03;482.54;privateType;;403
820.00;319_2;192.54;13.31;424.00;0.00;-570_1;5.10;0.00;tripinfo_424;396.00;424;0;1141.18;312.97;privateType;;273
821.00;116_2;127.29;13.21;589.00;0.00;-846_1;5.10;0.00;tripinfo_589;232.00;589;0;1265.17;139.48;privateType;;72
821.00;505_1;160.73;13.54;373.00;0.00;330_1;5.10;0.00;tripinfo_373;448.00;373;0;1477.12;339.62;privateType;;270
822.00;-313_2;124.89;6.05;451.00;0.00;-1011_1;5.10;0.00;tripinfo_451;371.00;451;0;2119.33;216.07;privateType;;163
823.00;585_1;131.11;12.83;490.00;1.00;15_1;5.10;0.00;tripinfo_489;333.00;489;0;1203.92;245.72;privateType;;185
826.00;-579_2;150.88;13.11;623.00;54.00;117_1;5.10;0.00;tripinfo_569;203.00;569;0;1423.08;100.46;privateType;;60
826.00;365_1;193.22;12.61;299.00;0.00;-880_1;5.10;0.00;tripinfo_299;527.00;299;0;2094.24;374.07;privateType;;300
828.00;621_1;86.54;12.66;388.00;0.00;-123_1;5.10;0.00;tripinfo_388;440.00;388;0;962.63;370.09;privateType;;331
828.00;686_1;152.40;13.63;255.00;0.00;732_1;5.10;0.00;tripinfo_255;573.00;255;0;1936.83;427.85;privateType;;348
830.00;592_1;101.18;13.60;586.00;0.00;-333_1;5.10;0.00;tripinfo_586;244.00;586;0;1286.22;149.07;privateType;;101
830.00;621_1;86.54;12.88;305.00;0.00;-517_1;5.10;0.00;tripinfo_305;525.00;305;0;1268.31;432.91;privateType;;386
830.00;-330_2;181.12;13.54;563.00;0.00;3_1;5.10;0.00;tripinfo_563;267.00;563;0;1065.44;188.18;privateType;;143
832.00;505_1;160.73;12.94;458.00;0.00;-837_1;5.10;0.00;tripinfo_458;374.00;458;0;1403.41;268.79;privateType;;199
834.00;332_2;101.49;12.67;365.00;0.00;-338_1;5.10;0.00;tripinfo_365;469.00;365;0;1128.94;386.80;privateType;;349
836.00;-38_2;145.60;13.77;488.00;0.00;-1027_1;5.10;0.00;tripinfo_488;348.00;488;0;1792.78;217.55;privateType;;145
836.00;332_2;101.49;12.95;360.00;0.00;-523_1;5.10;0.00;tripinfo_360;476.00;360;0;1328.67;379.22;privateType;;337
837.00;-336_1;84.01;13.63;357.00;0.00;119_1;5.10;0.00;tripinfo_357;480.00;357;0;1269.29;384.14;privateType;;322
839.00;589_2;204.16;13.73;405.00;0.00;-679_1;5.10;0.00;tripinfo_405;434.00;405;0;1507.20;322.87;privateType;;262
840.00;-674_2;169.72;13.50;409.00;0.00;-1027_1;5.10;0.00;tripinfo_409;431.00;409;0;2440.53;253.02;privateType;;166
841.00;846_1;106.53;13.32;374.00;0.00;679_1;5.10;0.00;tripinfo_374;467.00;374;0;2539.95;279.80;privateType;;220
841.00;505_1;160.73;12.69;296.00;2.00;15_1;5.10;0.00;tripinfo_294;545.00;294;0;886.56;479.25;privateType;;444
848.00;319_2;192.54;13.82;520.00;0.00;-592_1;5.10;0.00;tripinfo_520;328.00;520;0;965.15;257.95;privateType;;192
849.00;-592_2;101.18;13.73;337.00;0.00;-517_1;5.10;0.00;tripinfo_337;512.00;337;0;1520.39;402.12;privateType;;353
856.00;837_2;105.32;12.76;478.00;0.00;612_1;5.10;0.00;tripinfo_478;378.00;478;0;2493.54;196.20;privateType;;121
856.00;639_1;164.14;13.56;509.00;0.00;338_1;5.10;0.00;tripinfo_509;347.00;509;0;1279.22;253.96;privateType;;199
857.00;592_2;101.18;13.80;590.00;0.00;121_1;5.10;0.00;tripinfo_590;267.00;590;0;951.16;197.62;privateType;;168
859.00;313_1;124.89;12.76;472.00;0.00;356_1;5.10;0.00;tripinfo_472;387.00;472;0;1151.69;303.70;privateType;;232
859.00;-319_1;192.54;13.72;568.00;0.00;365_1;5.10;0.00;tripinfo_568;291.00;568;0;1626.85;173.28;privateType;;134
860.00;592_1;101.18;13.89;565.00;0.00;9_1;5.10;0.00;tripinfo_565;295.00;565;0;1309.94;200.02;privateType;;123
861.00;361_1;142.46;13.15;372.00;0.00;837_1;5.10;0.00;tripinfo_372;489.00;372;0;1994.11;340.54;privateType;;270
863.00;-505_2;160.73;12.70;390.00;0.00;-3_1;5.10;0.00;tripinfo_390;473.00;390;0;1462.18;365.52;privateType;;317
868.00;686_1;152.40;13.60;382.00;0.00;837_1;5.10;0.00;tripinfo_382;486.00;382;0;2047.44;332.98;privateType;;256
873.00;601_2;174.53;13.07;313.00;0.00;837_1;5.10;0.00;tripinfo_313;560.00;313;0;2305.89;389.96;privateType;;323
878.00;597_1;86.31;12.70;514.00;0.00;15_1;5.10;0.00;tripinfo_514;364.00;514;0;1006.35;289.85;privateType;;235
883.00;837_2;105.32;12.63;469.00;0.00;-535_1;5.10;0.00;tripinfo_469;414.00;469;0;2311.94;247.21;privateType;;197
890.00;846_1;106.53;13.07;502.00;0.00;-728_1;5.10;0.00;tripinfo_502;388.00;502;0;2459.32;208.44;privateType;;137
894.00;840_1;227.77;13.71;448.00;0.00;379_1;5.10;0.00;tripinfo_448;446.00;448;0;2069.08;296.21;privateType;;246
897.00;-589_2;204.16;13.71;432.00;0.00;-1027_1;5.10;0.00;tripinfo_432;465.00;432;0;2210.77;303.35;privateType;;206
903.00;492_1;209.58;12.73;573.00;0.00;837_1;5.10;0.00;tripinfo_573;330.00;573;0;2213.65;164.62;privateType;;73
905.00;848_1;94.30;13.73;395.00;0.00;-379_1;5.10;0.00;tripinfo_395;510.00;395;0;2127.05;356.05;privateType;;306
918.00;846_1;106.53;13.34;391.00;0.00;-336_1;5.10;0.00;tripinfo_391;527.00;391;0;2293.34;359.90;privateType;;290
923.00;846_1;106.53;12.72;398.00;0.00;336_1;5.10;0.00;tripinfo_398;525.00;398;0;2379.76;350.94;privateType;;281
945.00;686_1;152.40;13.01;534.00;0.00;-13_1;5.10;0.00;tripinfo_534;411.00;534;0;1533.63;297.50;privateType;;210
