tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
530.00;-618_2;137.47;12.79;402.00;0.00;-1027_0;5.10;0.00;tripinfo_402;128.00;402;0;1556.73;13.88;privateType;;0
530.00;-601_1;174.53;13.03;457.00;0.00;-612_0;5.10;0.00;tripinfo_457;73.00;457;0;856.48;10.17;privateType;;0
531.00;-381_0;84.56;13.40;441.00;0.00;336_0;5.10;0.00;tripinfo_441;90.00;441;0;928.25;21.11;privateType;;7
532.00;-123_2;129.57;13.03;410.00;0.00;-116_0;5.10;0.00;tripinfo_410;122.00;410;0;994.58;45.89;privateType;;29
532.00;319_2;192.54;12.67;424.00;0.00;-570_0;5.10;0.00;tripinfo_424;108.00;424;1;1298.14;13.66;privateType;;0
534.00;696_0;88.66;13.46;419.00;0.00;-730_0;5.10;0.00;tripinfo_419;115.00;419;2;1224.30;24.26;privateType;;5
534.00;848_1;94.30;13.87;281.00;0.00;517_0;5.10;0.00;tripinfo_281;253.00;281;0;2050.21;104.70;privateType;;74
535.00;-123_2;129.57;13.82;438.00;0.00;-326_0;5.10;0.00;tripinfo_438;97.00;438;0;929.88;28.41;privateType;;3
535.00;504_0;200.75;13.52;420.00;0.00;-623_0;12.10;0.00;tripinfo_bus21;115.00;bus21;0;1185.19;27.98;busType;;3
536.00;-15_0;145.65;13.31;360.00;0.00;123_0;12.10;0.00;tripinfo_bus18;176.00;bus18;6;1047.32;100.15;busType;;56
538.00;1029_0;144.77;13.19;415.00;2.00;123_0;5.10;0.00;tripinfo_413;123.00;413;0;1134.84;40.69;privateType;;8
539.00;379_1;132.76;13.72;428.00;0.00;116_0;5.10;0.00;tripinfo_428;111.00;428;0;1255.79;18.93;privateType;;2
539.00;840_1;227.77;13.21;280.00;0.00;-38_0;5.10;0.00;tripinfo_280;259.00;280;0;1487.10;149.88;privateType;;109
539.00;-1033_2;97.11;12.64;151.00;0.00;338_0;5.10;0.00;tripinfo_151;388.00;151;0;1814.04;254.47;privateType;;213
539.00;569_1;176.00;13.76;505.00;0.00;-535_0;5.10;0.00;tripinfo_505;34.00;505;0;369.05;6.65;privateType;;0
539.00;-365_2;193.22;13.59;193.00;0.00;882_0;5.10;0.00;tripinfo_193;346.00;193;0;2418.65;169.00;privateType;;111
541.00;-696_2;88.66;12.88;349.00;0.00;588_0;5.10;0.00;tripinfo_349;192.00;349;0;1553.08;79.81;privateType;;43
543.00;734_1;194.90;13.63;500.00;0.00;625_0;12.10;0.00;tripinfo_bus25;43.00;bus25;0;307.94;19.18;busType;;4
544.00;-592_2;101.18;13.05;337.00;0.00;-517_0;5.10;0.00;tripinfo_337;207.00;337;0;1520.39;97.29;privateType;;68
546.00;210_2;103.97;13.39;456.00;0.00;614_0;5.10;0.00;tripinfo_456;90.00;456;0;807.28;31.42;privateType;;14
546.00;25_2;190.16;13.85;425.00;0.00;-698_0;5.10;0.00;tripinfo_425;121.00;425;0;907.99;54.35;privateType;;30
546.00;642_1;211.90;12.87;486.00;0.00;-119_0;5.10;0.00;tripinfo_486;60.00;486;0;683.93;9.78;privateType;;0
546.00;734_1;194.90;12.97;320.00;0.00;-333_0;5.10;0.00;tripinfo_320;226.00;320;0;1939.35;82.59;privateType;;42
547.00;505_1;160.73;13.57;382.00;1.00;-330_0;5.10;0.00;tripinfo_381;165.00;381;0;1291.18;70.07;privateType;;33
547.00;1027_2;213.64;12.82;393.00;0.00;-517_0;5.10;0.00;tripinfo_393;154.00;393;0;1372.86;54.89;privateType;;17
549.00;876_2;109.44;13.76;339.00;0.00;11_0;5.10;0.00;tripinfo_339;210.00;339;0;1842.26;76.38;privateType;;30
549.00;-1005_1;115.05;12.89;368.00;0.00;1033_0;5.10;0.00;tripinfo_368;181.00;368;1;1937.90;38.28;privateType;;9
549.00;608_0;165.75;13.22;455.00;0.00;696_0;5.10;0.00;tripinfo_455;94.00;455;0;1117.92;12.65;privateType;;0
550.00;9_0;177.83;13.25;482.00;0.00;679_0;5.10;0.00;tripinfo_482;68.00;482;0;561.47;24.45;privateType;;8
550.00;344_2;101.66;13.58;460.00;0.00;-123_0;5.10;0.00;tripinfo_460;90.00;460;0;812.87;31.34;privateType;;14
551.00;348_1;127.93;13.10;356.00;0.00;588_0;5.10;0.00;tripinfo_356;195.00;356;0;1663.95;72.59;privateType;;32
551.00;535_2;160.73;13.58;434.00;0.00;-333_0;5.10;0.00;tripinfo_434;117.00;434;0;1233.85;25.67;privateType;;11
552.00;121_1;187.32;13.25;430.00;0.00;383_0;5.10;0.00;tripinfo_430;122.00;430;0;1405.43;19.88;privateType;;0
554.00;361_1;142.46;13.39;481.00;0.00;-19_0;5.10;0.00;tripinfo_481;73.00;481;0;742.04;17.94;privateType;;0
557.00;-505_2;160.73;13.01;445.00;0.00;-381_0;5.10;0.00;tripinfo_445;112.00;445;0;1164.20;24.03;privateType;;4
559.00;870_2;79.90;12.91;467.00;0.00;126_0;5.10;0.00;tripinfo_467;92.00;467;0;1117.09;11.05;privateType;;0
560.00;505_0;160.73;13.70;373.00;0.00;330_0;5.10;0.00;tripinfo_373;187.00;373;0;1477.12;78.99;privateType;;38
562.00;650_1;183.62;13.69;306.00;0.00;-348_0;5.10;0.00;tripinfo_306;256.00;306;0;2027.85;107.37;privateType;;57
562.00;-618_2;137.47;13.12;452.00;0.00;601_0;5.10;0.00;tripinfo_452;110.00;452;0;1205.37;22.25;privateType;;2
564.00;577_0;182.62;12.85;416.00;0.00;505_0;5.10;0.00;tripinfo_416;148.00;416;0;1781.88;15.88;privateType;;0
566.00;-123_0;129.57;12.65;553.00;0.00;-123_0;5.10;0.00;tripinfo_553;13.00;553;0;124.47;3.45;privateType;;0
567.00;846_1;106.53;13.66;273.00;0.00;523_0;5.10;0.00;tripinfo_273;294.00;273;0;2379.09;120.84;privateType;;92
568.00;13_2;95.18;13.37;387.00;0.00;-597_0;5.10;0.00;tripinfo_387;181.00;387;0;1556.12;66.87;privateType;;35
568.00;-1029_2;144.77;12.60;531.00;0.00;728_0;5.10;0.00;tripinfo_531;37.00;531;0;409.65;6.78;privateType;;0
570.00;344_0;101.66;13.52;460.00;0.00;-1057_0;12.10;0.00;tripinfo_bus23;110.00;bus23;1;1221.13;18.92;busType;;0
572.00;11_1;143.74;7.25;464.00;0.00;-517_0;5.10;0.00;tripinfo_464;108.00;464;0;1013.05;34.71;privateType;;5
573.00;-1033_2;97.11;13.86;485.00;0.00;732_0;5.10;0.00;tripinfo_485;88.00;485;0;924.40;18.77;privateType;;0
573.00;121_2;187.32;12.74;440.00;0.00;348_0;5.10;0.00;tripinfo_440;133.00;440;0;1371.45;32.47;privateType;;8
573.00;492_2;209.58;13.60;493.00;0.00;-585_0;5.10;0.00;tripinfo_493;80.00;493;0;916.55;13.20;privateType;;0
574.00;210_1;103.97;13.39;471.00;0.00;698_0;5.10;0.00;tripinfo_471;103.00;471;0;1174.46;16.07;privateType;;0
574.00;349_2;149.39;13.08;465.00;0.00;9_0;5.10;0.00;tripinfo_465;109.00;465;0;914.83;42.89;privateType;;21
574.00;121_1;187.32;13.03;461.00;0.00;-383_0;5.10;0.00;tripinfo_461;113.00;461;0;1258.51;21.76;privateType;;6
574.00;-9_2;177.83;10.81;473.00;0.00;333_0;5.10;0.00;tripinfo_473;101.00;473;0;840.14;37.01;privateType;;5
579.00;-361_2;142.46;13.73;545.00;0.00;336_0;5.10;0.00;tripinfo_545;34.00;545;0;390.61;5.38;privateType;;0
579.00;-117_2;88.17;13.17;503.00;0.00;-730_0;5.10;0.00;tripinfo_503;76.00;503;0;855.60;12.17;privateType;;0
580.00;-123_0;129.57;12.75;558.00;0.00;-338_0;5.10;0.00;tripinfo_558;22.00;558;0;248.01;3.90;privateType;;0
580.00;-1005_0;115.05;12.63;403.00;0.00;-1033_0;5.10;0.00;tripinfo_403;177.00;403;0;2110.06;22.10;privateType;;1
580.00;642_1;211.90;13.01;263.00;0.00;-383_0;5.10;0.00;tripinfo_263;317.00;263;0;2055.43;164.96;privateType;;114
581.00;-336_2;84.01;13.83;446.00;0.00;870_0;5.10;0.00;tripinfo_446;135.00;446;0;1201.18;46.61;privateType;;18
582.00;128_1;79.74;13.33;433.00;0.00;-338_0;5.10;0.00;tripinfo_433;149.00;433;0;1183.56;63.45;privateType;;22
583.00;138_2;178.41;13.29;496.00;0.00;-3_0;5.10;0.00;tripinfo_496;87.00;496;0;961.84;17.44;privateType;;2
585.00;730_2;135.81;13.38;442.00;0.00;601_0;5.10;0.00;tripinfo_442;143.00;442;0;1646.64;24.07;privateType;;6
585.00;349_2;149.39;12.80;380.00;0.00;-588_0;5.10;0.00;tripinfo_380;205.00;380;0;1659.08;83.25;privateType;;37
586.00;496_1;111.56;13.63;501.00;0.00;9_0;5.10;0.00;tripinfo_501;85.00;501;0;928.48;16.83;privateType;;1
586.00;349_2;149.39;13.87;475.00;0.00;116_0;5.10;0.00;tripinfo_475;111.00;475;0;1094.75;30.66;privateType;;10
587.00;696_2;88.66;13.62;462.00;0.00;326_0;5.10;0.00;tripinfo_462;125.00;462;0;1290.95;30.27;privateType;;1
588.00;-730_2;135.81;13.22;439.00;0.00;210_0;5.10;0.00;tripinfo_439;149.00;439;0;1441.66;44.31;privateType;;21
589.00;7_2;181.11;13.84;484.00;0.00;-608_0;5.10;0.00;tripinfo_484;105.00;484;0;1182.93;19.57;privateType;;4
591.00;846_0;106.53;13.09;391.00;0.00;-336_0;5.10;0.00;tripinfo_391;200.00;391;3;1830.50;67.24;privateType;;23
591.00;-639_2;164.14;13.21;392.00;0.00;-867_0;5.10;0.00;tripinfo_392;199.00;392;0;2088.02;45.85;privateType;;13
592.00;-381_1;84.56;3.94;504.00;0.00;365_0;5.10;0.00;tripinfo_504;88.00;504;0;895.67;21.83;privateType;;0
593.00;650_0;183.62;13.71;530.00;0.00;625_0;5.10;0.00;tripinfo_530;63.00;530;0;784.51;5.86;privateType;;0
594.00;-870_2;79.90;12.77;437.00;0.00;-336_0;5.10;0.00;tripinfo_437;157.00;437;0;1485.58;49.21;privateType;;16
594.00;533_1;108.13;13.64;443.00;0.00;523_0;5.10;0.00;tripinfo_443;151.00;443;0;1673.76;30.00;privateType;;5
599.00;517_1;157.09;12.71;429.00;0.00;579_0;5.10;0.00;tripinfo_429;170.00;429;0;1934.81;26.27;privateType;;0
600.00;-608_2;165.75;12.65;542.00;0.00;-577_0;5.10;0.00;tripinfo_542;58.00;542;0;631.22;9.52;privateType;;0
601.00;-1033_2;97.11;12.62;490.00;0.00;-119_0;5.10;0.00;tripinfo_490;111.00;490;0;1235.41;17.92;privateType;;0
601.00;-579_2;150.88;13.09;499.00;0.00;1029_0;5.10;0.00;tripinfo_499;102.00;499;0;1251.04;10.89;privateType;;0
603.00;-1005_2;115.05;12.64;500.00;0.00;-618_0;5.10;0.00;tripinfo_500;103.00;500;0;1222.11;12.66;privateType;;0
604.00;848_1;94.30;13.32;395.00;0.00;-379_0;5.10;0.00;tripinfo_395;209.00;395;0;2127.05;55.23;privateType;;26
605.00;505_2;160.73;12.69;476.00;0.00;-698_0;5.10;0.00;tripinfo_476;129.00;476;0;1321.34;31.52;privateType;;2
606.00;-336_2;84.01;13.07;480.00;0.00;696_0;5.10;0.00;tripinfo_480;126.00;480;0;1070.37;45.91;privateType;;13
606.00;11_2;143.74;12.76;477.00;0.00;330_0;5.10;0.00;tripinfo_477;129.00;477;0;1246.27;36.32;privateType;;16
607.00;-338_2;103.06;12.78;532.00;0.00;-684_0;5.10;0.00;tripinfo_532;75.00;532;0;887.80;10.17;privateType;;0
608.00;-138_2;178.41;13.06;541.00;0.00;348_0;5.10;0.00;tripinfo_541;67.00;541;0;778.60;10.10;privateType;;0
611.00;338_1;103.06;13.37;491.00;0.00;-679_0;5.10;0.00;tripinfo_491;120.00;491;0;1146.69;34.53;privateType;;11
611.00;-618_2;137.47;13.57;537.00;0.00;577_0;5.10;0.00;tripinfo_537;74.00;537;0;838.21;12.03;privateType;;0
611.00;-17_2;188.68;13.80;517.00;0.00;-333_0;5.10;0.00;tripinfo_517;94.00;517;0;911.74;26.06;privateType;;6
613.00;-492_1;209.58;12.88;513.00;0.00;-601_0;5.10;0.00;tripinfo_513;100.00;513;0;1074.59;21.65;privateType;;6
614.00;15_2;145.65;13.27;507.00;0.00;623_0;5.10;0.00;tripinfo_507;107.00;507;0;1192.76;18.50;privateType;;0
616.00;-326_2;98.80;13.05;539.00;0.00;-365_0;5.10;0.00;tripinfo_539;77.00;539;0;948.81;8.17;privateType;;0
616.00;365_2;193.22;13.14;583.00;0.00;349_0;5.10;0.00;tripinfo_583;33.00;583;0;360.14;6.80;privateType;;0
618.00;686_1;152.40;12.92;382.00;0.00;837_0;5.10;0.00;tripinfo_382;236.00;382;0;2047.44;83.71;privateType;;33
619.00;579_2;150.88;13.41;536.00;0.00;-585_0;5.10;0.00;tripinfo_536;83.00;536;0;815.07;23.52;privateType;;7
619.00;589_1;204.16;12.70;405.00;0.00;-679_0;5.10;0.00;tripinfo_405;214.00;405;0;1507.20;103.02;privateType;;68
620.00;1029_2;144.77;12.61;552.00;0.00;-356_0;5.10;0.00;tripinfo_552;68.00;552;0;786.88;10.99;privateType;;0
621.00;-128_2;79.74;12.79;527.00;3.00;-1029_0;5.10;0.00;tripinfo_524;94.00;524;0;931.43;24.01;privateType;;6
621.00;-577_1;182.62;12.60;538.00;0.00;-618_0;5.10;0.00;tripinfo_538;83.00;538;0;960.40;10.63;privateType;;0
622.00;-9_2;177.83;4.89;404.00;0.00;-650_0;5.10;0.00;tripinfo_404;218.00;404;0;1241.81;125.57;privateType;;95
623.00;623_2;148.58;13.72;308.00;0.00;-597_0;5.10;0.00;tripinfo_308;315.00;308;0;1578.71;200.92;privateType;;169
625.00;698_2;111.22;13.08;587.00;0.00;-11_0;5.10;0.00;tripinfo_587;38.00;587;0;420.91;7.00;privateType;;0
626.00;-613_1;192.11;13.52;447.00;0.00;325_0;5.10;0.00;tripinfo_447;179.00;447;0;1396.79;77.57;privateType;;50
626.00;38_2;145.60;12.70;399.00;0.00;-642_0;5.10;0.00;tripinfo_399;227.00;399;0;1019.25;152.94;privateType;;117
627.00;-313_0;124.89;13.01;451.00;0.00;-1011_0;5.10;0.00;tripinfo_451;176.00;451;1;1856.80;40.24;privateType;;14
627.00;38_1;145.60;12.85;521.00;0.00;361_0;5.10;0.00;tripinfo_521;106.00;521;1;1202.73;16.12;privateType;;0
627.00;625_2;115.42;5.83;487.00;0.00;126_0;5.10;0.00;tripinfo_487;140.00;487;0;1582.64;24.53;privateType;;1
628.00;614_0;96.58;13.74;463.00;0.00;-9_0;5.10;0.00;tripinfo_463;165.00;463;0;1235.41;75.44;privateType;;36
629.00;577_1;182.62;13.77;449.00;0.00;-123_0;5.10;0.00;tripinfo_449;180.00;449;0;1430.47;76.66;privateType;;23
630.00;621_1;86.54;12.61;305.00;0.00;-517_0;5.10;0.00;tripinfo_305;325.00;305;0;1268.31;233.02;privateType;;196
631.00;7_2;181.11;13.76;526.00;0.00;-381_0;5.10;0.00;tripinfo_526;105.00;526;0;1183.44;16.58;privateType;;0
633.00;-325_0;122.87;9.19;411.00;0.00;-734_0;5.10;0.00;tripinfo_411;222.00;411;0;1285.59;125.79;privateType;;74
633.00;365_1;193.22;13.14;498.00;0.00;-356_0;5.10;0.00;tripinfo_498;135.00;498;0;1274.06;41.58;privateType;;14
634.00;117_0;88.17;8.87;453.00;0.00;-882_0;5.10;0.00;tripinfo_453;181.00;453;0;992.50;107.38;privateType;;62
635.00;608_0;165.75;13.14;525.00;0.00;-11_0;5.10;0.00;tripinfo_525;110.00;525;0;1104.09;30.46;privateType;;11
635.00;-728_2;92.06;11.61;455.00;1.00;325_0;5.10;0.00;tripinfo_454;180.00;454;0;1221.86;89.85;privateType;;50
636.00;-116_2;127.29;13.00;444.00;0.00;-1027_0;5.10;0.00;tripinfo_444;192.00;444;0;1759.98;63.78;privateType;;21
637.00;38_2;145.60;13.65;359.00;0.00;-313_0;5.10;0.00;tripinfo_359;278.00;359;0;571.50;235.27;privateType;;205
640.00;674_2;169.72;13.61;480.00;0.00;-1011_0;12.10;0.00;tripinfo_bus24;160.00;bus24;1;1852.66;24.82;busType;;0
641.00;728_2;92.06;13.17;548.00;0.00;-1011_0;5.10;0.00;tripinfo_548;93.00;548;0;1127.68;11.13;privateType;;0
642.00;734_1;194.90;13.17;418.00;0.00;-612_0;5.10;0.00;tripinfo_418;224.00;418;0;2379.85;50.76;privateType;;15
643.00;325_1;122.87;13.32;408.00;0.00;1033_0;5.10;0.00;tripinfo_408;235.00;408;0;1252.83;142.44;privateType;;92
644.00;734_1;194.90;13.02;511.00;0.00;116_0;5.10;0.00;tripinfo_511;133.00;511;0;1222.14;43.07;privateType;;12
645.00;-336_1;84.01;12.70;546.00;0.00;38_0;5.10;0.00;tripinfo_546;99.00;546;0;1063.36;16.44;privateType;;0
646.00;674_2;169.72;13.62;533.00;0.00;-325_0;5.10;0.00;tripinfo_533;113.00;533;0;810.01;53.81;privateType;;39
647.00;-330_2;181.12;13.19;565.00;2.00;3_1;5.10;0.00;tripinfo_563;82.00;563;3;836.99;19.71;privateType;;4
647.00;365_1;193.22;13.19;299.00;0.00;-880_0;5.10;0.00;tripinfo_299;348.00;299;0;2094.24;195.09;privateType;;156
648.00;-625_2;115.42;13.78;178.00;0.00;379_0;5.10;0.00;tripinfo_178;470.00;178;0;1779.78;341.21;privateType;;303
648.00;-505_2;160.73;12.60;390.00;0.00;-3_0;5.10;0.00;tripinfo_390;258.00;390;0;1462.18;150.26;privateType;;108
648.00;-319_2;192.54;12.66;516.00;0.00;-383_0;5.10;0.00;tripinfo_516;132.00;516;0;1480.68;23.73;privateType;;5
649.00;-38_2;145.60;13.30;355.00;0.00;-1027_0;5.10;0.00;tripinfo_355;294.00;355;0;1792.78;163.31;privateType;;119
650.00;614_0;96.58;12.69;494.00;0.00;-837_0;5.10;0.00;tripinfo_494;156.00;494;0;1895.15;17.79;privateType;;0
650.00;597_0;86.31;13.82;415.00;0.00;-589_0;5.10;0.00;tripinfo_415;235.00;415;0;1060.68;156.50;privateType;;142
650.00;533_0;108.13;12.73;527.00;0.00;-517_0;5.10;0.00;tripinfo_527;123.00;527;0;1477.88;16.46;privateType;;0
650.00;642_1;211.90;13.44;450.00;0.00;381_0;5.10;0.00;tripinfo_450;200.00;450;0;1889.02;59.71;privateType;;25
653.00;639_1;164.14;12.70;550.00;0.00;-7_1;5.10;0.00;tripinfo_550;103.00;550;2;1111.40;22.43;privateType;;5
654.00;125_0;165.04;13.65;435.00;0.00;-313_0;5.10;0.00;tripinfo_435;219.00;435;0;784.43;162.29;privateType;;137
655.00;579_1;150.88;13.81;519.00;0.00;698_0;5.10;0.00;tripinfo_519;136.00;519;0;1535.39;20.83;privateType;;0
657.00;730_0;135.81;12.61;560.00;0.00;-848_0;5.10;0.00;tripinfo_560;97.00;560;0;1237.97;7.56;privateType;;0
657.00;-19_2;163.40;13.83;547.00;0.00;-579_0;5.10;0.00;tripinfo_547;110.00;547;0;1154.07;23.79;privateType;;0
657.00;126_2;193.84;13.23;584.00;0.00;-17_0;5.10;0.00;tripinfo_584;73.00;584;0;841.09;11.71;privateType;;0
657.00;840_1;227.77;13.19;448.00;0.00;379_0;5.10;0.00;tripinfo_448;209.00;448;0;2069.08;59.60;privateType;;35
658.00;313_1;124.89;12.75;472.00;0.00;356_0;5.10;0.00;tripinfo_472;186.00;472;0;1151.69;102.64;privateType;;63
659.00;585_2;131.11;13.80;570.00;0.00;492_0;5.10;0.00;tripinfo_570;89.00;570;0;897.76;21.79;privateType;;7
660.00;1029_0;144.77;12.93;562.00;0.00;-121_0;5.10;0.00;tripinfo_562;98.00;562;0;1033.96;21.99;privateType;;2
660.00;-612_2;160.78;13.43;543.00;0.00;-25_0;5.10;0.00;tripinfo_543;117.00;543;0;1213.33;28.52;privateType;;3
660.00;3_2;202.42;13.71;556.00;0.00;-625_0;5.10;0.00;tripinfo_556;104.00;556;0;1140.33;18.30;privateType;;3
661.00;-119_2;102.88;12.98;426.00;0.00;348_0;5.10;0.00;tripinfo_426;235.00;426;0;1309.85;140.30;privateType;;109
661.00;-356_1;139.43;12.64;554.00;0.00;-614_0;5.10;0.00;tripinfo_554;107.00;554;0;1103.75;25.77;privateType;;3
662.00;1093_1;163.07;13.52;523.00;0.00;125_0;5.10;0.00;tripinfo_523;139.00;523;0;1578.77;22.76;privateType;;4
662.00;138_2;178.41;13.38;508.00;0.00;-732_0;5.10;0.00;tripinfo_508;154.00;508;0;1305.03;58.20;privateType;;45
663.00;-17_2;188.68;13.18;555.00;0.00;585_0;5.10;0.00;tripinfo_555;108.00;555;0;1032.81;32.37;privateType;;10
664.00;-1029_2;144.77;13.59;518.00;0.00;-325_0;5.10;0.00;tripinfo_518;146.00;518;0;1324.57;48.85;privateType;;22
665.00;-577_1;182.62;12.88;540.00;0.00;698_0;5.10;0.00;tripinfo_540;125.00;540;0;1375.47;22.01;privateType;;4
665.00;840_1;227.77;13.01;379.00;0.00;-618_0;5.10;0.00;tripinfo_379;286.00;379;0;2508.24;101.02;privateType;;61
666.00;-589_2;204.16;12.79;432.00;0.00;-1027_0;5.10;0.00;tripinfo_432;234.00;432;1;2192.13;71.73;privateType;;25
667.00;326_2;98.80;12.74;466.00;0.00;-650_0;5.10;0.00;tripinfo_466;201.00;466;0;1048.54;123.31;privateType;;88
667.00;379_0;132.76;13.04;544.00;0.00;138_0;5.10;0.00;tripinfo_544;123.00;544;0;1016.38;47.49;privateType;;23
667.00;601_2;174.53;13.35;571.00;0.00;-381_0;5.10;0.00;tripinfo_571;96.00;571;0;924.07;27.76;privateType;;8
667.00;734_1;194.90;13.42;479.00;0.00;-608_0;5.10;0.00;tripinfo_479;188.00;479;0;2217.26;24.34;privateType;;0
668.00;-332_2;101.49;13.79;497.00;0.00;517_0;5.10;0.00;tripinfo_497;171.00;497;0;1358.21;72.41;privateType;;44
669.00;846_1;106.53;13.70;398.00;0.00;336_0;5.10;0.00;tripinfo_398;271.00;398;0;2379.76;97.16;privateType;;49
669.00;-613_2;192.11;13.54;577.00;0.00;126_0;5.10;0.00;tripinfo_577;92.00;577;0;1035.57;14.33;privateType;;0
669.00;-126_2;193.84;13.05;271.00;0.00;-1057_0;5.10;0.00;tripinfo_271;398.00;271;0;1721.51;271.86;privateType;;236
670.00;533_0;108.13;13.07;585.00;0.00;121_0;5.10;0.00;tripinfo_585;85.00;585;0;1053.52;8.93;privateType;;0
670.00;837_2;105.32;12.73;253.00;0.00;-570_0;5.10;0.00;tripinfo_253;417.00;253;0;1783.79;287.58;privateType;;245
671.00;-38_2;145.60;12.97;578.00;0.00;-840_0;5.10;0.00;tripinfo_578;93.00;578;0;1121.76;12.09;privateType;;0
672.00;123_1;129.57;13.40;581.00;0.00;-585_0;5.10;0.00;tripinfo_581;91.00;581;0;812.22;31.33;privateType;;12
679.00;882_2;170.95;13.85;495.00;0.00;-356_0;5.10;0.00;tripinfo_495;184.00;495;0;2035.98;35.40;privateType;;9
679.00;-9_2;177.83;13.09;559.00;0.00;383_0;5.10;0.00;tripinfo_559;120.00;559;0;1343.05;19.95;privateType;;0
680.00;-3_2;202.42;13.74;576.00;0.00;210_0;5.10;0.00;tripinfo_576;104.00;576;0;1226.20;13.73;privateType;;0
683.00;-570_2;114.42;13.27;566.00;0.00;-523_0;5.10;0.00;tripinfo_566;117.00;566;0;1300.47;19.13;privateType;;1
683.00;1011_1;222.91;13.38;567.00;0.00;-349_0;5.10;0.00;tripinfo_567;116.00;567;0;1310.92;19.20;privateType;;3
684.00;505_0;160.73;13.08;458.00;0.00;-837_0;5.10;0.00;tripinfo_458;226.00;458;0;1403.41;121.05;privateType;;78
690.00;592_0;101.18;13.34;540.00;0.00;505_0;12.10;0.00;tripinfo_bus27;150.00;bus27;4;1575.68;35.67;busType;;1
691.00;867_1;229.75;13.10;529.00;0.00;344_0;5.10;0.00;tripinfo_529;162.00;529;0;1457.60;53.18;privateType;;13
691.00;336_1;84.01;13.52;520.00;0.00;650_0;12.10;0.00;tripinfo_bus26;171.00;bus26;2;1564.88;53.71;busType;;18
694.00;-381_2;84.56;13.89;557.00;0.00;-876_0;5.10;0.00;tripinfo_557;137.00;557;0;1639.42;18.94;privateType;;0
698.00;-608_2;165.75;13.73;483.00;0.00;-684_0;5.10;0.00;tripinfo_483;215.00;483;0;2605.62;26.96;privateType;;0
699.00;597_0;86.31;13.62;514.00;0.00;15_0;5.10;0.00;tripinfo_514;185.00;514;0;1006.35;110.43;privateType;;75
699.00;-121_2;187.32;13.69;561.00;0.00;-614_0;5.10;0.00;tripinfo_561;138.00;561;0;1381.99;36.39;privateType;;11
700.00;-505_2;160.73;13.20;397.00;0.00;882_0;5.10;0.00;tripinfo_397;303.00;397;0;1954.22;158.82;privateType;;97
701.00;-730_2;135.81;13.84;289.00;0.00;-326_0;5.10;0.00;tripinfo_289;412.00;289;0;950.22;343.17;privateType;;310
702.00;592_1;101.18;13.02;586.00;0.00;-333_0;5.10;0.00;tripinfo_586;116.00;586;2;1057.77;37.43;privateType;;21
703.00;639_1;164.14;12.64;509.00;0.00;338_0;5.10;0.00;tripinfo_509;194.00;509;0;1279.22;100.79;privateType;;67
704.00;846_1;106.53;12.68;374.00;0.00;679_0;5.10;0.00;tripinfo_374;330.00;374;0;2539.95;143.30;privateType;;104
704.00;138_2;178.41;13.88;468.00;0.00;642_0;5.10;0.00;tripinfo_468;236.00;468;0;1745.44;109.35;privateType;;77
706.00;356_2;139.43;13.83;588.00;0.00;381_0;5.10;0.00;tripinfo_588;118.00;588;0;1031.58;39.63;privateType;;13
707.00;614_0;96.58;13.33;560.00;0.00;-684_0;12.10;0.00;tripinfo_bus28;147.00;bus28;3;1640.94;26.84;busType;;0
707.00;-642_2;211.90;13.30;492.00;0.00;505_0;5.10;0.00;tripinfo_492;215.00;492;0;2174.56;57.27;privateType;;29
708.00;492_1;209.58;13.23;535.00;0.00;-1027_0;5.10;0.00;tripinfo_535;173.00;535;0;1766.17;42.04;privateType;;15
710.00;880_1;211.79;12.66;370.00;0.00;-684_0;5.10;0.00;tripinfo_370;340.00;370;0;1990.01;196.41;privateType;;171
710.00;642_1;211.90;13.54;575.00;0.00;-25_0;5.10;0.00;tripinfo_575;135.00;575;0;1598.38;17.50;privateType;;0
711.00;592_1;101.18;13.64;590.00;0.00;121_0;5.10;0.00;tripinfo_590;121.00;590;4;1089.54;42.04;privateType;;18
712.00;-674_2;169.72;13.20;409.00;0.00;-1027_0;5.10;0.00;tripinfo_409;303.00;409;0;2440.53;125.53;privateType;;70
712.00;121_2;187.32;12.83;522.00;0.00;-319_0;5.10;0.00;tripinfo_522;190.00;522;0;1073.69;110.86;privateType;;58
712.00;319_2;192.54;13.82;520.00;0.00;-592_0;5.10;0.00;tripinfo_520;192.00;520;0;965.15;121.88;privateType;;84
713.00;585_1;131.11;12.97;489.00;0.00;15_0;5.10;0.00;tripinfo_489;224.00;489;0;1203.92;136.90;privateType;;99
714.00;846_0;106.53;13.42;502.00;0.00;-728_0;5.10;0.00;tripinfo_502;212.00;502;1;1979.71;69.38;privateType;;18
714.00;504_1;200.75;13.37;579.00;0.00;-579_0;5.10;0.00;tripinfo_579;135.00;579;0;1632.78;15.84;privateType;;0
717.00;116_1;127.29;13.57;597.00;0.00;-1029_0;5.10;0.00;tripinfo_597;120.00;597;0;1353.92;22.00;privateType;;1
